statusId,sensorName,timestamp,x,y,z
4,mag-akm09918,1560900622882000000,26.625,28.625,-16.875
4,mag-akm09918,1560900622893000000,26.9375,28.3125,-16.625
4,mag-akm09918,1560900622903000000,26.875,28.1875,-16.6875
4,mag-akm09918,1560900622912000000,26.9375,28.1875,-16.875
4,mag-akm09918,1560900622922000000,26.6875,27.875,-16.9375
4,mag-akm09918,1560900622933000000,27.1875,27.6875,-17.0625
4,mag-akm09918,1560900622943000000,27.25,27.4375,-17.0
4,mag-akm09918,1560900622952000000,27.5,27.0625,-17.0625
4,mag-akm09918,1560900622962000000,27.8125,26.9375,-17.3125
4,mag-akm09918,1560900622972000000,27.9375,26.75,-17.5
4,mag-akm09918,1560900622983000000,28.125,26.5,-17.5625
4,mag-akm09918,1560900622993000000,28.1875,26.4375,-17.625
4,mag-akm09918,1560900623002000000,28.4375,26.3125,-17.375
4,mag-akm09918,1560900623012000000,28.5,26.0,-17.0625
4,mag-akm09918,1560900623022000000,28.4375,26.0625,-17.5
4,mag-akm09918,1560900623033000000,28.5625,26.0625,-17.375
4,mag-akm09918,1560900623043000000,28.5625,25.75,-17.3125
4,mag-akm09918,1560900623052000000,28.5,25.8125,-17.5
4,mag-akm09918,1560900623062000000,28.5625,25.8125,-17.375
4,mag-akm09918,1560900623072000000,28.8125,25.875,-17.3125
4,mag-akm09918,1560900623083000000,28.75,26.0625,-17.5
4,mag-akm09918,1560900623093000000,28.75,26.1875,-17.5625
4,mag-akm09918,1560900623102000000,28.8125,26.3125,-17.375
4,mag-akm09918,1560900623112000000,28.75,26.1875,-17.5625
4,mag-akm09918,1560900623122000000,28.75,26.4375,-17.5625
4,mag-akm09918,1560900623133000000,28.9375,26.375,-17.3125
4,mag-akm09918,1560900623143000000,29.0625,26.3125,-17.0625
4,mag-akm09918,1560900623152000000,28.8125,25.875,-17.1875
4,mag-akm09918,1560900623162000000,28.8125,26.0625,-17.0
4,mag-akm09918,1560900623172000000,28.625,26.0625,-17.1875
4,mag-akm09918,1560900623182000000,28.8125,26.0,-17.0625
4,mag-akm09918,1560900623193000000,29.0625,26.1875,-17.0
4,mag-akm09918,1560900623203000000,29.125,26.3125,-17.0
4,mag-akm09918,1560900623212000000,28.9375,26.0,-17.0
4,mag-akm09918,1560900623222000000,29.1875,26.5,-16.875
4,mag-akm09918,1560900623232000000,29.1875,26.5,-16.875
4,mag-akm09918,1560900623243000000,29.0625,26.375,-16.875
4,mag-akm09918,1560900623253000000,28.9375,26.1875,-16.6875
4,mag-akm09918,1560900623262000000,28.875,26.125,-16.375
4,mag-akm09918,1560900623272000000,28.875,25.8125,-16.125
4,mag-akm09918,1560900623282000000,29.25,25.6875,-15.9375
4,mag-akm09918,1560900623293000000,29.5,26.0625,-15.8125
4,mag-akm09918,1560900623303000000,29.75,25.875,-15.625
4,mag-akm09918,1560900623312000000,29.8125,25.25,-15.375
4,mag-akm09918,1560900623322000000,30.3125,25.0625,-15.1875
4,mag-akm09918,1560900623332000000,30.5,25.125,-15.125
4,mag-akm09918,1560900623343000000,30.75,24.875,-15.0
4,mag-akm09918,1560900623353000000,30.625,24.9375,-14.5625
4,mag-akm09918,1560900623362000000,30.4375,24.8125,-14.375
4,mag-akm09918,1560900623372000000,30.4375,24.5,-14.4375
4,mag-akm09918,1560900623382000000,30.625,24.1875,-14.6875
4,mag-akm09918,1560900623392000000,30.5,24.5625,-14.5625
4,mag-akm09918,1560900623403000000,30.6875,24.625,-14.4375
4,mag-akm09918,1560900623413000000,30.625,24.25,-14.375
4,mag-akm09918,1560900623422000000,30.8125,24.5,-14.5
4,mag-akm09918,1560900623432000000,31.0625,24.3125,-14.75
4,mag-akm09918,1560900623443000000,31.0,24.5,-14.8125
4,mag-akm09918,1560900623453000000,31.3125,24.4375,-14.75
4,mag-akm09918,1560900623463000000,31.375,24.5,-14.6875
4,mag-akm09918,1560900623472000000,31.5625,24.3125,-14.75
4,mag-akm09918,1560900623482000000,31.5625,24.3125,-14.8125
4,mag-akm09918,1560900623492000000,31.6875,24.75,-14.5625
4,mag-akm09918,1560900623503000000,31.75,24.5625,-14.375
4,mag-akm09918,1560900623513000000,31.9375,24.75,-14.375
4,mag-akm09918,1560900623522000000,32.3125,24.5625,-14.25
4,mag-akm09918,1560900623532000000,32.3125,24.75,-14.125
4,mag-akm09918,1560900623543000000,32.3125,24.75,-13.875
4,mag-akm09918,1560900623553000000,32.8125,24.8125,-13.75
4,mag-akm09918,1560900623563000000,32.9375,24.9375,-13.5
4,mag-akm09918,1560900623573000000,33.3125,24.875,-13.4375
4,mag-akm09918,1560900623583000000,33.25,25.125,-13.4375
4,mag-akm09918,1560900623593000000,33.3125,25.1875,-13.125
4,mag-akm09918,1560900623602000000,33.125,25.375,-12.8125
4,mag-akm09918,1560900623612000000,33.1875,25.1875,-12.375
4,mag-akm09918,1560900623622000000,33.1875,25.125,-12.0625
4,mag-akm09918,1560900623632000000,32.8125,25.1875,-11.6875
4,mag-akm09918,1560900623642000000,32.875,25.0625,-11.375
4,mag-akm09918,1560900623652000000,32.8125,24.9375,-11.125
4,mag-akm09918,1560900623663000000,33.0,24.625,-11.0
4,mag-akm09918,1560900623673000000,33.25,24.3125,-11.0
4,mag-akm09918,1560900623682000000,33.4375,24.125,-10.8125
4,mag-akm09918,1560900623692000000,33.1875,24.3125,-10.625
4,mag-akm09918,1560900623702000000,33.3125,24.5,-10.5
4,mag-akm09918,1560900623713000000,33.625,24.625,-10.5
4,mag-akm09918,1560900623723000000,33.9375,24.8125,-9.75
4,mag-akm09918,1560900623732000000,33.9375,24.8125,-9.75
4,mag-akm09918,1560900623742000000,33.9375,24.8125,-9.75
4,mag-akm09918,1560900623752000000,33.875,25.0625,-9.4375
4,mag-akm09918,1560900623762000000,34.0625,25.375,-9.1875
4,mag-akm09918,1560900623773000000,34.5625,25.4375,-9.1875
4,mag-akm09918,1560900623783000000,34.6875,25.5625,-8.8125
4,mag-akm09918,1560900623792000000,34.6875,25.4375,-8.3125
4,mag-akm09918,1560900623802000000,34.5625,25.6875,-8.1875
4,mag-akm09918,1560900623812000000,35.3125,25.6875,-7.8125
4,mag-akm09918,1560900623823000000,35.0625,25.6875,-7.625
4,mag-akm09918,1560900623833000000,35.0625,25.5625,-7.375
4,mag-akm09918,1560900623842000000,35.3125,25.4375,-7.25
4,mag-akm09918,1560900623852000000,35.3125,25.375,-7.0625
4,mag-akm09918,1560900623862000000,35.6875,25.4375,-6.875
4,mag-akm09918,1560900623873000000,35.8125,25.375,-6.6875
4,mag-akm09918,1560900623883000000,36.0,25.25,-6.5625
4,mag-akm09918,1560900623892000000,35.5,25.125,-6.6875
4,mag-akm09918,1560900623902000000,35.8125,25.1875,-6.625
4,mag-akm09918,1560900623912000000,36.125,25.125,-6.3125
4,mag-akm09918,1560900623923000000,36.25,24.9375,-6.125
4,mag-akm09918,1560900623933000000,36.125,24.875,-5.8125
4,mag-akm09918,1560900623942000000,36.125,24.4375,-5.625
4,mag-akm09918,1560900623952000000,36.125,24.3125,-5.3125
4,mag-akm09918,1560900623962000000,36.375,24.1875,-5.1875
4,mag-akm09918,1560900623973000000,36.5625,23.9375,-5.1875
4,mag-akm09918,1560900623983000000,36.375,23.625,-5.125
4,mag-akm09918,1560900623992000000,36.4375,23.625,-5.1875
4,mag-akm09918,1560900624002000000,36.375,23.375,-5.1875
4,mag-akm09918,1560900624012000000,36.4375,23.25,-5.375
4,mag-akm09918,1560900624023000000,36.4375,23.25,-5.625
4,mag-akm09918,1560900624033000000,36.4375,23.0625,-5.8125
4,mag-akm09918,1560900624043000000,36.5625,22.9375,-5.9375
4,mag-akm09918,1560900624052000000,36.5625,22.6875,-5.6875
4,mag-akm09918,1560900624062000000,36.75,22.5625,-5.9375
4,mag-akm09918,1560900624072000000,36.875,22.125,-6.125
4,mag-akm09918,1560900624083000000,36.9375,22.0625,-6.4375
4,mag-akm09918,1560900624093000000,37.0,21.8125,-6.625
4,mag-akm09918,1560900624102000000,37.0625,21.6875,-6.875
4,mag-akm09918,1560900624112000000,37.5,21.6875,-7.1875
4,mag-akm09918,1560900624123000000,37.5625,21.1875,-7.25
4,mag-akm09918,1560900624133000000,37.9375,21.0625,-7.375
4,mag-akm09918,1560900624142000000,38.3125,21.0625,-7.375
4,mag-akm09918,1560900624152000000,38.3125,21.0,-7.5625
4,mag-akm09918,1560900624162000000,38.3125,20.8125,-7.625
4,mag-akm09918,1560900624172000000,38.5625,20.4375,-7.6875
4,mag-akm09918,1560900624183000000,38.5,20.25,-7.625
4,mag-akm09918,1560900624193000000,38.1875,19.75,-7.6875
4,mag-akm09918,1560900624202000000,38.125,19.8125,-7.8125
4,mag-akm09918,1560900624212000000,37.875,19.625,-8.0
4,mag-akm09918,1560900624222000000,37.625,18.8125,-8.3125
4,mag-akm09918,1560900624233000000,37.625,18.8125,-8.3125
4,mag-akm09918,1560900624243000000,37.6875,18.3125,-8.4375
4,mag-akm09918,1560900624252000000,37.5625,18.0625,-8.625
4,mag-akm09918,1560900624262000000,38.125,17.5625,-9.0625
4,mag-akm09918,1560900624272000000,38.25,17.125,-9.5625
4,mag-akm09918,1560900624283000000,38.125,16.6875,-10.0625
4,mag-akm09918,1560900624293000000,38.0,16.1875,-10.4375
4,mag-akm09918,1560900624302000000,38.25,15.875,-10.75
4,mag-akm09918,1560900624312000000,38.4375,15.25,-10.9375
4,mag-akm09918,1560900624322000000,38.5625,14.9375,-11.125
4,mag-akm09918,1560900624333000000,38.5625,14.5,-11.3125
4,mag-akm09918,1560900624343000000,38.4375,14.0,-11.6875
4,mag-akm09918,1560900624352000000,38.625,13.8125,-11.625
4,mag-akm09918,1560900624362000000,38.9375,13.375,-11.75
4,mag-akm09918,1560900624372000000,39.375,13.0,-12.0
4,mag-akm09918,1560900624382000000,39.375,12.6875,-12.0625
4,mag-akm09918,1560900624393000000,39.4375,12.375,-12.5625
4,mag-akm09918,1560900624403000000,39.75,11.9375,-12.8125
4,mag-akm09918,1560900624412000000,40.125,11.625,-12.9375
4,mag-akm09918,1560900624422000000,40.0,11.5,-12.6875
4,mag-akm09918,1560900624432000000,39.875,11.125,-12.9375
4,mag-akm09918,1560900624443000000,40.125,10.75,-13.1875
4,mag-akm09918,1560900624453000000,40.0625,10.375,-13.1875
4,mag-akm09918,1560900624462000000,40.0625,10.125,-13.125
4,mag-akm09918,1560900624472000000,39.875,10.0625,-13.0
4,mag-akm09918,1560900624482000000,39.6875,9.875,-13.125
4,mag-akm09918,1560900624493000000,39.5625,9.75,-13.1875
4,mag-akm09918,1560900624503000000,39.5625,9.5625,-13.625
4,mag-akm09918,1560900624513000000,39.6875,9.1875,-13.625
4,mag-akm09918,1560900624522000000,39.375,9.125,-13.75
4,mag-akm09918,1560900624532000000,39.25,9.1875,-13.8125
4,mag-akm09918,1560900624543000000,39.0625,8.875,-14.125
4,mag-akm09918,1560900624553000000,39.125,8.6875,-14.375
4,mag-akm09918,1560900624562000000,39.375,8.5625,-14.5
4,mag-akm09918,1560900624572000000,39.1875,8.5,-14.8125
4,mag-akm09918,1560900624582000000,39.25,8.1875,-14.75
4,mag-akm09918,1560900624593000000,39.125,8.3125,-14.875
4,mag-akm09918,1560900624603000000,39.125,8.1875,-14.8125
4,mag-akm09918,1560900624612000000,38.9375,8.0625,-15.0
4,mag-akm09918,1560900624622000000,39.125,8.0,-15.125
4,mag-akm09918,1560900624632000000,39.125,8.0,-15.1875
4,mag-akm09918,1560900624643000000,39.0625,7.875,-15.3125
4,mag-akm09918,1560900624653000000,38.9375,7.625,-15.125
4,mag-akm09918,1560900624663000000,38.875,7.4375,-15.5
4,mag-akm09918,1560900624672000000,39.0625,7.375,-16.0625
4,mag-akm09918,1560900624682000000,39.0625,7.3125,-16.375
4,mag-akm09918,1560900624692000000,39.4375,7.125,-16.4375
4,mag-akm09918,1560900624703000000,39.4375,7.25,-16.6875
4,mag-akm09918,1560900624713000000,39.4375,7.0,-16.75
4,mag-akm09918,1560900624722000000,38.9375,6.625,-16.9375
4,mag-akm09918,1560900624732000000,38.9375,6.625,-16.9375
4,mag-akm09918,1560900624742000000,38.9375,6.625,-16.9375
4,mag-akm09918,1560900624753000000,38.5625,6.1875,-16.4375
4,mag-akm09918,1560900624763000000,38.625,6.0,-16.4375
4,mag-akm09918,1560900624772000000,38.5625,5.8125,-16.6875
4,mag-akm09918,1560900624782000000,38.5625,5.6875,-16.5625
4,mag-akm09918,1560900624792000000,38.4375,5.5625,-16.5625
4,mag-akm09918,1560900624803000000,38.4375,5.8125,-16.4375
4,mag-akm09918,1560900624813000000,38.625,6.0625,-16.625
4,mag-akm09918,1560900624823000000,38.8125,6.1875,-16.875
4,mag-akm09918,1560900624832000000,39.0625,6.375,-17.0
4,mag-akm09918,1560900624842000000,39.125,6.5,-16.9375
4,mag-akm09918,1560900624852000000,38.9375,6.625,-16.625
4,mag-akm09918,1560900624863000000,38.9375,6.6875,-16.75
4,mag-akm09918,1560900624873000000,39.1875,6.8125,-17.0
4,mag-akm09918,1560900624882000000,38.9375,6.8125,-16.9375
4,mag-akm09918,1560900624892000000,38.9375,6.75,-17.0
4,mag-akm09918,1560900624902000000,38.625,6.9375,-16.9375
4,mag-akm09918,1560900624913000000,38.4375,6.9375,-17.0
4,mag-akm09918,1560900624922000000,38.25,7.125,-17.1875
4,mag-akm09918,1560900624932000000,38.25,7.25,-17.5
4,mag-akm09918,1560900624942000000,38.1875,7.4375,-17.5
4,mag-akm09918,1560900624953000000,38.0,7.3125,-17.1875
4,mag-akm09918,1560900624963000000,38.125,7.3125,-17.3125
4,mag-akm09918,1560900624973000000,38.1875,7.125,-17.3125
4,mag-akm09918,1560900624982000000,38.25,7.4375,-17.5
4,mag-akm09918,1560900624992000000,38.3125,7.9375,-17.625
4,mag-akm09918,1560900625002000000,38.3125,8.0,-17.6875
4,mag-akm09918,1560900625013000000,38.25,8.25,-17.6875
4,mag-akm09918,1560900625023000000,38.0,8.25,-17.9375
4,mag-akm09918,1560900625032000000,38.125,8.5,-18.25
4,mag-akm09918,1560900625042000000,38.1875,8.875,-18.5625
4,mag-akm09918,1560900625052000000,38.125,9.4375,-18.4375
4,mag-akm09918,1560900625063000000,38.1875,9.4375,-18.25
4,mag-akm09918,1560900625073000000,38.125,9.8125,-18.25
4,mag-akm09918,1560900625082000000,37.9375,9.875,-18.3125
4,mag-akm09918,1560900625092000000,37.875,10.0625,-18.4375
4,mag-akm09918,1560900625102000000,37.9375,10.4375,-18.125
4,mag-akm09918,1560900625113000000,37.5625,11.0625,-18.125
4,mag-akm09918,1560900625123000000,37.5,11.3125,-17.8125
4,mag-akm09918,1560900625132000000,37.3125,11.625,-17.625
4,mag-akm09918,1560900625142000000,37.25,11.9375,-17.375
4,mag-akm09918,1560900625153000000,37.25,11.75,-17.0625
4,mag-akm09918,1560900625163000000,37.3125,12.125,-16.6875
4,mag-akm09918,1560900625173000000,37.0,12.5625,-16.0625
4,mag-akm09918,1560900625182000000,36.9375,12.75,-15.75
4,mag-akm09918,1560900625192000000,36.9375,12.75,-15.1875
4,mag-akm09918,1560900625202000000,36.875,12.9375,-15.0
4,mag-akm09918,1560900625213000000,36.75,13.0,-14.8125
4,mag-akm09918,1560900625223000000,36.625,13.8125,-14.6875
4,mag-akm09918,1560900625232000000,36.625,13.8125,-14.6875
4,mag-akm09918,1560900625242000000,36.4375,14.3125,-14.5625
4,mag-akm09918,1560900625252000000,36.625,14.625,-14.5625
4,mag-akm09918,1560900625263000000,36.75,14.875,-14.6875
4,mag-akm09918,1560900625273000000,36.9375,15.375,-14.5625
4,mag-akm09918,1560900625282000000,36.75,15.75,-14.5625
4,mag-akm09918,1560900625292000000,36.5625,16.3125,-14.5
4,mag-akm09918,1560900625302000000,36.4375,17.0,-14.5
4,mag-akm09918,1560900625313000000,36.3125,17.4375,-14.25
4,mag-akm09918,1560900625323000000,36.0625,17.625,-13.9375
4,mag-akm09918,1560900625333000000,35.9375,17.9375,-13.75
4,mag-akm09918,1560900625342000000,35.625,18.3125,-13.75
4,mag-akm09918,1560900625352000000,35.125,18.6875,-13.625
4,mag-akm09918,1560900625362000000,35.0625,19.25,-13.1875
4,mag-akm09918,1560900625373000000,35.125,19.5625,-12.9375
4,mag-akm09918,1560900625383000000,35.0625,19.75,-12.5625
4,mag-akm09918,1560900625392000000,34.875,20.0625,-12.5
4,mag-akm09918,1560900625402000000,34.875,20.75,-12.375
4,mag-akm09918,1560900625412000000,34.875,21.1875,-12.3125
4,mag-akm09918,1560900625423000000,35.0,21.625,-11.875
4,mag-akm09918,1560900625433000000,35.125,22.0625,-11.6875
4,mag-akm09918,1560900625442000000,35.1875,22.375,-11.6875
4,mag-akm09918,1560900625452000000,34.875,22.625,-11.625
4,mag-akm09918,1560900625462000000,34.75,23.0,-11.4375
4,mag-akm09918,1560900625473000000,34.75,23.3125,-11.3125
4,mag-akm09918,1560900625483000000,34.5625,23.25,-11.25
4,mag-akm09918,1560900625493000000,34.4375,23.25,-11.0625
4,mag-akm09918,1560900625502000000,34.1875,23.5625,-11.0625
4,mag-akm09918,1560900625512000000,33.9375,23.6875,-10.9375
4,mag-akm09918,1560900625522000000,33.75,23.6875,-10.8125
4,mag-akm09918,1560900625533000000,33.75,23.875,-10.5
4,mag-akm09918,1560900625543000000,33.5625,24.0,-10.5
4,mag-akm09918,1560900625552000000,33.25,24.25,-10.6875
4,mag-akm09918,1560900625562000000,33.0,24.4375,-10.6875
4,mag-akm09918,1560900625572000000,32.8125,24.8125,-10.8125
4,mag-akm09918,1560900625583000000,32.625,24.9375,-10.9375
4,mag-akm09918,1560900625593000000,32.8125,24.8125,-11.125
4,mag-akm09918,1560900625602000000,32.5625,24.9375,-11.5625
4,mag-akm09918,1560900625612000000,32.5,25.25,-11.9375
4,mag-akm09918,1560900625622000000,32.25,25.375,-12.25
4,mag-akm09918,1560900625633000000,32.3125,25.5,-12.3125
4,mag-akm09918,1560900625643000000,32.3125,25.875,-12.5625
4,mag-akm09918,1560900625652000000,32.1875,26.125,-13.0
4,mag-akm09918,1560900625662000000,32.0625,26.3125,-13.4375
4,mag-akm09918,1560900625672000000,31.4375,26.625,-13.5
4,mag-akm09918,1560900625683000000,31.25,26.8125,-13.3125
4,mag-akm09918,1560900625693000000,31.0625,26.75,-13.4375
4,mag-akm09918,1560900625702000000,31.125,27.0625,-13.3125
4,mag-akm09918,1560900625712000000,30.75,27.0,-13.3125
4,mag-akm09918,1560900625722000000,30.5,26.75,-13.0
4,mag-akm09918,1560900625732000000,30.125,26.75,-12.9375
4,mag-akm09918,1560900625743000000,30.125,26.75,-12.9375
4,mag-akm09918,1560900625753000000,30.5,27.0,-13.1875
4,mag-akm09918,1560900625762000000,30.4375,27.25,-13.125
4,mag-akm09918,1560900625772000000,30.5,27.375,-13.125
4,mag-akm09918,1560900625782000000,30.375,27.0,-13.0
4,mag-akm09918,1560900625793000000,30.4375,27.0625,-13.0
4,mag-akm09918,1560900625803000000,30.625,27.125,-13.25
4,mag-akm09918,1560900625812000000,30.8125,27.0,-13.4375
4,mag-akm09918,1560900625822000000,31.125,26.8125,-13.4375
4,mag-akm09918,1560900625832000000,31.25,26.5,-13.125
4,mag-akm09918,1560900625843000000,31.3125,26.0625,-13.1875
4,mag-akm09918,1560900625853000000,31.125,25.5625,-13.25
4,mag-akm09918,1560900625863000000,31.375,25.6875,-13.5
4,mag-akm09918,1560900625872000000,31.4375,25.25,-13.5625
4,mag-akm09918,1560900625882000000,31.6875,25.125,-13.5625
4,mag-akm09918,1560900625892000000,31.875,25.0625,-13.3125
4,mag-akm09918,1560900625903000000,31.6875,24.75,-13.5
4,mag-akm09918,1560900625913000000,31.6875,24.625,-13.75
4,mag-akm09918,1560900625922000000,32.0,24.5625,-13.875
4,mag-akm09918,1560900625932000000,32.375,24.875,-14.1875
4,mag-akm09918,1560900625942000000,32.3125,24.8125,-14.5625
4,mag-akm09918,1560900625953000000,32.25,25.125,-15.0
4,mag-akm09918,1560900625963000000,31.9375,25.0625,-15.3125
4,mag-akm09918,1560900625972000000,31.625,24.9375,-15.75
4,mag-akm09918,1560900625982000000,31.6875,25.1875,-15.8125
4,mag-akm09918,1560900625992000000,31.4375,25.25,-16.125
4,mag-akm09918,1560900626003000000,31.125,25.4375,-16.6875
4,mag-akm09918,1560900626013000000,31.0,25.5625,-16.9375
4,mag-akm09918,1560900626022000000,31.0625,25.4375,-16.75
4,mag-akm09918,1560900626032000000,31.0,25.125,-16.4375
4,mag-akm09918,1560900626042000000,30.9375,25.125,-16.125
4,mag-akm09918,1560900626053000000,31.0,25.1875,-16.375
4,mag-akm09918,1560900626063000000,31.0,25.25,-16.3125
4,mag-akm09918,1560900626072000000,30.9375,25.25,-16.25
4,mag-akm09918,1560900626082000000,31.125,25.1875,-16.125
4,mag-akm09918,1560900626092000000,31.0625,24.9375,-16.125
4,mag-akm09918,1560900626102000000,30.9375,24.875,-16.25
4,mag-akm09918,1560900626112000000,31.125,25.0625,-16.3125
4,mag-akm09918,1560900626122000000,31.25,24.9375,-16.4375
4,mag-akm09918,1560900626133000000,31.125,24.9375,-16.3125
4,mag-akm09918,1560900626142000000,31.25,24.75,-16.125
4,mag-akm09918,1560900626152000000,31.25,24.75,-16.375
4,mag-akm09918,1560900626163000000,31.125,24.75,-16.125
4,mag-akm09918,1560900626173000000,31.0625,24.5625,-15.8125
4,mag-akm09918,1560900626182000000,31.25,24.875,-15.75
4,mag-akm09918,1560900626192000000,31.375,24.8125,-16.0
4,mag-akm09918,1560900626203000000,31.4375,24.75,-16.125
4,mag-akm09918,1560900626212000000,31.4375,24.75,-16.0
4,mag-akm09918,1560900626222000000,31.375,25.0625,-16.0
4,mag-akm09918,1560900626233000000,31.375,25.0625,-16.0
4,mag-akm09918,1560900626242000000,31.375,24.9375,-15.9375
4,mag-akm09918,1560900626252000000,31.375,25.125,-16.0625
4,mag-akm09918,1560900626263000000,31.25,25.0625,-16.0625
4,mag-akm09918,1560900626272000000,30.75,25.0625,-15.9375
4,mag-akm09918,1560900626282000000,30.6875,25.1875,-16.25
4,mag-akm09918,1560900626293000000,30.8125,25.5,-16.5625
4,mag-akm09918,1560900626303000000,31.0,25.5625,-16.625
4,mag-akm09918,1560900626312000000,31.0625,25.6875,-16.625
4,mag-akm09918,1560900626322000000,31.125,25.8125,-16.9375
4,mag-akm09918,1560900626333000000,31.125,25.8125,-16.9375
4,mag-akm09918,1560900626342000000,31.125,25.8125,-16.9375
4,mag-akm09918,1560900626352000000,31.3125,25.875,-17.25
4,mag-akm09918,1560900626363000000,31.625,25.6875,-17.1875
4,mag-akm09918,1560900626372000000,31.5625,25.4375,-16.9375
4,mag-akm09918,1560900626383000000,31.625,25.25,-16.75
4,mag-akm09918,1560900626393000000,31.625,24.875,-16.9375
4,mag-akm09918,1560900626402000000,31.5625,24.5625,-16.875
4,mag-akm09918,1560900626412000000,31.75,24.5,-16.75
4,mag-akm09918,1560900626423000000,31.5625,24.1875,-16.875
4,mag-akm09918,1560900626432000000,31.6875,24.0,-16.9375
4,mag-akm09918,1560900626442000000,31.375,23.875,-16.75
4,mag-akm09918,1560900626453000000,31.3125,23.8125,-16.875
4,mag-akm09918,1560900626462000000,31.3125,23.5,-17.0
4,mag-akm09918,1560900626472000000,31.3125,23.1875,-17.0
