statusId,sensorName,value,timestamp
4,accelerometer-kx023,"[-7.3166804,-4.367024,4.453215]",1560899208294
4,accelerometer-kx023,"[-7.383718,-4.3861775,4.2521024]",1560899208299
4,accelerometer-kx023,"[-7.441179,-4.405331,4.1276035]",1560899208304
4,accelerometer-kx023,"[-7.4507556,-4.4340615,4.146757]",1560899208309
4,accelerometer-kx023,"[-7.441179,-4.462792,4.098873]",1560899208314
4,accelerometer-kx023,"[-7.374141,-4.462792,4.1659107]",1560899208320
4,accelerometer-kx023,"[-7.2592196,-4.4436383,4.2425256]",1560899208325
4,accelerometer-kx023,"[-7.1155677,-4.4915223,4.4436383]",1560899208330
4,accelerometer-kx023,"[-6.9527617,-4.510676,4.4915223]",1560899208335
4,accelerometer-kx023,"[-6.847417,-4.6351743,4.5681367]",1560899208340
4,accelerometer-kx023,"[-6.694188,-4.7979803,4.606444]",1560899208344
4,accelerometer-kx023,"[-6.5218053,-5.0182467,4.501099]",1560899208349
4,accelerometer-kx023,"[-6.4068837,-5.2768207,4.3382936]",1560899208354
4,accelerometer-kx023,"[-6.215348,-5.5641246,4.223372]",1560899208359
4,accelerometer-kx023,"[-6.090849,-5.9663506,4.0222588]",1560899208364
4,accelerometer-kx023,"[-6.0142345,-6.2249246,3.9264908]",1560899208369
4,accelerometer-kx023,"[-5.8322754,-6.483498,3.9264908]",1560899208375
4,accelerometer-kx023,"[-5.813122,-6.751649,3.8019924]",1560899208380
4,accelerometer-kx023,"[-5.803545,-6.933608,3.7349546]",1560899208385
4,accelerometer-kx023,"[-5.803545,-7.086837,3.6583402]",1560899208390
4,accelerometer-kx023,"[-5.7748146,-7.201759,3.5913026]",1560899208395
4,accelerometer-kx023,"[-5.803545,-7.2783732,3.5434184]",1560899208399
4,accelerometer-kx023,"[-5.813122,-7.4124484,3.4572272]",1560899208404
4,accelerometer-kx023,"[-5.7843914,-7.441179,3.4572272]",1560899208409
4,accelerometer-kx023,"[-5.7748146,-7.4124484,3.5817258]",1560899208414
4,accelerometer-kx023,"[-5.803545,-7.4028716,3.8115692]",1560899208419
4,accelerometer-kx023,"[-5.9184666,-7.4124484,4.0414124]",1560899208424
4,accelerometer-kx023,"[-5.9567738,-7.3549876,4.3287168]",1560899208430
4,accelerometer-kx023,"[-5.9280434,-7.249643,4.4436383]",1560899208435
4,accelerometer-kx023,"[-5.7748146,-7.1826053,4.4340615]",1560899208440
4,accelerometer-kx023,"[-5.5737014,-7.086837,4.271256]",1560899208445
4,accelerometer-kx023,"[-5.4300494,-6.981492,3.9935284]",1560899208449
4,accelerometer-kx023,"[-5.305551,-6.6846113,3.7828386]",1560899208454
4,accelerometer-kx023,"[-5.161899,-6.5026517,3.6774938]",1560899208459
4,accelerometer-kx023,"[-5.133168,-6.4260373,3.715801]",1560899208464
4,accelerometer-kx023,"[-5.094861,-6.2823853,3.8977604]",1560899208470
4,accelerometer-kx023,"[-5.0661306,-6.157887,4.146757]",1560899208475
4,accelerometer-kx023,"[-5.0182467,-6.129156,4.4723687]",1560899208480
4,accelerometer-kx023,"[-4.9320555,-6.167464,4.7788267]",1560899208485
4,accelerometer-kx023,"[-4.7022123,-6.244078,4.9224787]",1560899208490
4,accelerometer-kx023,"[-4.4819455,-6.253655,4.7884035]",1560899208495
4,accelerometer-kx023,"[-4.31914,-6.4068837,4.606444]",1560899208499
4,accelerometer-kx023,"[-4.175488,-6.5218053,4.3861775]",1560899208504
4,accelerometer-kx023,"[-3.9839516,-6.588843,4.003105]",1560899208509
4,accelerometer-kx023,"[-3.86903,-6.6750345,3.7732618]",1560899208514
4,accelerometer-kx023,"[-3.7253778,-6.7612257,3.6391866]",1560899208519
4,accelerometer-kx023,"[-3.6487634,-6.9240313,3.5913026]",1560899208524
4,accelerometer-kx023,"[-3.5434184,-6.9048777,3.4093432]",1560899208529
4,accelerometer-kx023,"[-3.6583402,-7.067683,3.265691]",1560899208534
4,accelerometer-kx023,"[-3.7924154,-6.991069,3.1028855]",1560899208539
4,accelerometer-kx023,"[-3.964798,-6.885724,2.9879637]",1560899208544
4,accelerometer-kx023,"[-4.060566,-6.847417,2.8443117]",1560899208549
4,accelerometer-kx023,"[-4.31914,-6.8665705,2.528277]",1560899208555
4,accelerometer-kx023,"[-4.673482,-6.751649,2.3080103]",1560899208560
4,accelerometer-kx023,"[-5.0374002,-6.7708025,2.135628]",1560899208564
4,accelerometer-kx023,"[-5.4300494,-6.7803793,2.0685902]",1560899208569
4,accelerometer-kx023,"[-6.1100025,-7.0102224,2.2026656]",1560899208574
4,accelerometer-kx023,"[-6.4547677,-7.1634517,2.384625]",1560899208579
4,accelerometer-kx023,"[-6.8761473,-7.2783732,2.767697]",1560899208585
4,accelerometer-kx023,"[-7.201759,-7.5848308,3.1794999]",1560899208590
4,accelerometer-kx023,"[-7.422025,-7.920019,3.5817258]",1560899208594
4,accelerometer-kx023,"[-7.5465236,-8.255207,3.916914]",1560899208599
4,accelerometer-kx023,"[-7.651869,-8.408437,4.0701427]",1560899208604
4,accelerometer-kx023,"[-7.6614456,-8.590396,4.31914]",1560899208609
4,accelerometer-kx023,"[-7.7093296,-8.954314,4.673482]",1560899208615
4,accelerometer-kx023,"[-7.8050976,-9.174581,4.8937483]",1560899208620
4,accelerometer-kx023,"[-7.97748,-9.414001,5.2959743]",1560899208625
4,accelerometer-kx023,"[-8.00621,-9.586384,5.544971]",1560899208629
4,accelerometer-kx023,"[-7.9104424,-9.902418,5.5641246]",1560899208634
4,accelerometer-kx023,"[-7.7572136,-10.007763,5.3725886]",1560899208639
4,accelerometer-kx023,"[-7.536947,-10.055647,5.209783]",1560899208645
4,accelerometer-kx023,"[-7.335834,-10.065224,4.8937483]",1560899208649
4,accelerometer-kx023,"[-7.0102224,-9.998186,4.6255975]",1560899208654
4,accelerometer-kx023,"[-6.3111157,-9.56723,3.7732618]",1560899208659
4,accelerometer-kx023,"[-6.3111157,-9.56723,3.7732618]",1560899208664
4,accelerometer-kx023,"[-6.3111157,-9.56723,3.7732618]",1560899208670
4,accelerometer-kx023,"[-6.3111157,-9.56723,3.7732618]",1560899208675
4,accelerometer-kx023,"[-6.301539,-9.528923,3.4093432]",1560899208680
4,accelerometer-kx023,"[-6.339846,-9.548077,3.1028855]",1560899208684
4,accelerometer-kx023,"[-6.349423,-9.56723,2.8921957]",1560899208689
4,accelerometer-kx023,"[-6.2728086,-9.557653,2.767697]",1560899208694
4,accelerometer-kx023,"[-6.291962,-9.519346,2.72939]",1560899208700
4,accelerometer-kx023,"[-6.1866174,-9.481039,2.5953147]",1560899208705
4,accelerometer-kx023,"[-6.14831,-9.471462,2.5570073]",1560899208710
4,accelerometer-kx023,"[-5.995081,-9.423578,2.633622]",1560899208715
4,accelerometer-kx023,"[-6.0238113,-9.394848,2.7485435]",1560899208719
4,accelerometer-kx023,"[-5.93762,-9.394848,3.0262709]",1560899208724
4,accelerometer-kx023,"[-5.6886234,-9.251195,3.1124623]",1560899208729
4,accelerometer-kx023,"[-5.554548,-9.193734,2.6623523]",1560899208735
4,accelerometer-kx023,"[-5.401319,-8.954314,2.0590134]",1560899208740
4,accelerometer-kx023,"[-5.0661306,-8.820239,1.292869]",1560899208745
4,accelerometer-kx023,"[-5.1140146,-8.494628,0.93852705]",1560899208749
4,accelerometer-kx023,"[-4.76925,-8.485051,1.1109096]",1560899208754
4,accelerometer-kx023,"[-4.3766007,-8.446744,1.7908629]",1560899208759
4,accelerometer-kx023,"[-4.0318356,-8.2169,2.585738]",1560899208765
4,accelerometer-kx023,"[-3.7924154,-8.159439,3.2561142]",1560899208770
4,accelerometer-kx023,"[-3.6966474,-8.054094,3.7732618]",1560899208775
4,accelerometer-kx023,"[-3.6774938,-8.054094,3.8786068]",1560899208779
4,accelerometer-kx023,"[-3.7541082,-7.967903,3.8307228]",1560899208784
4,accelerometer-kx023,"[-4.0701427,-8.082825,3.4572272]",1560899208789
4,accelerometer-kx023,"[-3.9456444,-8.063671,3.2369606]",1560899208794
4,accelerometer-kx023,"[-4.003105,-8.130709,2.8538885]",1560899208800
4,accelerometer-kx023,"[-4.185065,-8.24563,2.7102363]",1560899208805
4,accelerometer-kx023,"[-3.86903,-8.379706,2.7006595]",1560899208809
4,accelerometer-kx023,"[-3.6966474,-8.513782,2.8443117]",1560899208814
4,accelerometer-kx023,"[-3.8115692,-8.810662,3.016694]",1560899208819
4,accelerometer-kx023,"[-3.7732618,-9.011775,3.265691]",1560899208824
4,accelerometer-kx023,"[-3.8019924,-9.3661175,3.5338416]",1560899208830
4,accelerometer-kx023,"[-4.0414124,-9.634268,3.371036]",1560899208835
4,accelerometer-kx023,"[-4.2042184,-9.883265,3.4284968]",1560899208840
4,accelerometer-kx023,"[-4.5298295,-10.103531,3.323152]",1560899208844
4,accelerometer-kx023,"[-4.7500963,-10.381259,3.2752678]",1560899208849
4,accelerometer-kx023,"[-4.9799395,-10.630256,3.466804]",1560899208854
4,accelerometer-kx023,"[-5.056554,-10.802638,3.6104562]",1560899208860
4,accelerometer-kx023,"[-5.1523223,-10.888829,3.7541082]",1560899208865
4,accelerometer-kx023,"[-5.21936,-10.869676,3.9552212]",1560899208869
4,accelerometer-kx023,"[-5.2385135,-10.850522,4.050989]",1560899208874
4,accelerometer-kx023,"[-5.410896,-10.668563,3.8402996]",1560899208879
4,accelerometer-kx023,"[-5.305551,-10.333375,3.5817258]",1560899208884
4,accelerometer-kx023,"[-5.2959743,-9.998186,3.3327289]",1560899208890
4,accelerometer-kx023,"[-5.094861,-9.557653,3.0454245]",1560899208895
4,accelerometer-kx023,"[-4.76925,-9.346964,2.681506]",1560899208899
4,accelerometer-kx023,"[-4.271256,-8.944737,2.5187001]",1560899208904
4,accelerometer-kx023,"[-3.7924154,-8.542512,2.7102363]",1560899208909
4,accelerometer-kx023,"[-3.4284968,-8.379706,2.72939]",1560899208914
4,accelerometer-kx023,"[-2.873042,-8.303091,2.6719291]",1560899208920
4,accelerometer-kx023,"[-2.6719291,-8.360553,2.9879637]",1560899208925
4,accelerometer-kx023,"[-2.6527755,-8.42759,3.3327289]",1560899208929
4,accelerometer-kx023,"[-2.7964275,-8.418014,3.620033]",1560899208934
4,accelerometer-kx023,"[-3.0550013,-8.437167,3.7732618]",1560899208939
4,accelerometer-kx023,"[-3.3423057,-8.42759,3.667917]",1560899208944
4,accelerometer-kx023,"[-3.667917,-8.360553,3.4572272]",1560899208950
4,accelerometer-kx023,"[-3.7732618,-8.149862,3.3901896]",1560899208955
4,accelerometer-kx023,"[-3.7828386,-7.872135,3.4859576]",1560899208960
4,accelerometer-kx023,"[-3.8786068,-7.4507556,3.514688]",1560899208964
4,accelerometer-kx023,"[-3.8881836,-7.2304893,3.5529952]",1560899208969
4,accelerometer-kx023,"[-3.9456444,-7.1251445,3.6391866]",1560899208974
4,accelerometer-kx023,"[-3.964798,-6.9144545,3.6008794]",1560899208980
4,accelerometer-kx023,"[-3.9839516,-6.7708025,3.5051112]",1560899208985
4,accelerometer-kx023,"[-3.9360676,-6.6079965,3.2369606]",1560899208990
4,accelerometer-kx023,"[-3.7924154,-6.6175733,2.7868507]",1560899208994
4,accelerometer-kx023,"[-3.7349546,-6.742072,2.4420857]",1560899208999
4,accelerometer-kx023,"[-3.7062242,-7.0006456,2.231396]",1560899209004
4,accelerometer-kx023,"[-3.8019924,-7.2592196,2.0973208]",1560899209009
4,accelerometer-kx023,"[-3.9264908,-7.6231384,1.9728222]",1560899209015
4,accelerometer-kx023,"[-4.012682,-7.9966335,1.9249382]",1560899209020
4,accelerometer-kx023,"[-4.1946416,-8.322245,2.078167]",1560899209025
4,accelerometer-kx023,"[-4.213795,-8.523358,2.2505496]",1560899209029
4,accelerometer-kx023,"[-4.309563,-8.724471,2.6431987]",1560899209034
4,accelerometer-kx023,"[-4.3766007,-8.829816,3.0550013]",1560899209039
4,accelerometer-kx023,"[-4.280833,-8.887277,3.3901896]",1560899209045
4,accelerometer-kx023,"[-4.1659107,-8.916007,3.6583402]",1560899209050
4,accelerometer-kx023,"[-4.0414124,-8.887277,3.8115692]",1560899209055
4,accelerometer-kx023,"[-4.050989,-8.992621,4.060566]",1560899209059
4,accelerometer-kx023,"[-4.1659107,-9.002198,4.3478703]",1560899209064
4,accelerometer-kx023,"[-4.31914,-8.983045,4.4436383]",1560899209069
4,accelerometer-kx023,"[-4.4915223,-9.059659,4.280833]",1560899209075
4,accelerometer-kx023,"[-4.55856,-9.069236,4.098873]",1560899209080
4,accelerometer-kx023,"[-4.548983,-9.174581,3.6966474]",1560899209085
4,accelerometer-kx023,"[-4.405331,-9.337387,3.217807]",1560899209089
4,accelerometer-kx023,"[-4.0892963,-9.461885,2.4995465]",1560899209094
4,accelerometer-kx023,"[-3.763685,-9.595961,2.183512]",1560899209099
4,accelerometer-kx023,"[-3.4763808,-9.624691,1.9440918]",1560899209105
4,accelerometer-kx023,"[-3.2561142,-9.653421,1.982399]",1560899209110
4,accelerometer-kx023,"[-3.1124623,-9.605537,2.2505496]",1560899209115
4,accelerometer-kx023,"[-2.9496565,-9.500193,2.5187001]",1560899209119
4,accelerometer-kx023,"[-2.815581,-9.528923,2.834735]",1560899209124
4,accelerometer-kx023,"[-2.767697,-9.423578,3.1986535]",1560899209129
4,accelerometer-kx023,"[-2.834735,-9.423578,3.572149]",1560899209134
4,accelerometer-kx023,"[-2.8443117,-9.346964,3.667917]",1560899209140
4,accelerometer-kx023,"[-2.9783869,-9.356541,3.8498764]",1560899209145
4,accelerometer-kx023,"[-3.122039,-9.423578,4.0797195]",1560899209149
4,accelerometer-kx023,"[-3.3997664,-9.394848,4.0797195]",1560899209154
4,accelerometer-kx023,"[-3.8594532,-9.136273,3.7349546]",1560899209159
4,accelerometer-kx023,"[-3.8594532,-9.136273,3.7349546]",1560899209165
4,accelerometer-kx023,"[-4.0318356,-9.078813,3.5051112]",1560899209170
4,accelerometer-kx023,"[-4.280833,-9.030929,3.2752678]",1560899209175
4,accelerometer-kx023,"[-4.501099,-8.973468,2.9113493]",1560899209179
4,accelerometer-kx023,"[-4.7788267,-8.973468,2.6910827]",1560899209184
4,accelerometer-kx023,"[-4.999093,-8.916007,2.5474305]",1560899209189
4,accelerometer-kx023,"[-5.2002063,-8.820239,2.5761611]",1560899209194
4,accelerometer-kx023,"[-5.3438582,-8.791509,2.4708161]",1560899209200
4,accelerometer-kx023,"[-5.4683566,-8.686164,2.4516625]",1560899209205
4,accelerometer-kx023,"[-5.410896,-8.542512,2.480393]",1560899209210
4,accelerometer-kx023,"[-5.3247046,-8.42759,2.480393]",1560899209214
4,accelerometer-kx023,"[-5.104438,-8.331821,2.4708161]",1560899209219
4,accelerometer-kx023,"[-4.8267107,-8.360553,2.480393]",1560899209224
4,accelerometer-kx023,"[-4.501099,-8.37013,2.4612393]",1560899209230
4,accelerometer-kx023,"[-4.146757,-8.628703,2.7581203]",1560899209235
4,accelerometer-kx023,"[-4.012682,-8.810662,3.2082303]",1560899209240
4,accelerometer-kx023,"[-3.9456444,-9.126697,3.6487634]",1560899209245
4,accelerometer-kx023,"[-3.9839516,-9.394848,4.0797195]",1560899209249
4,accelerometer-kx023,"[-4.003105,-9.509769,4.2999864]",1560899209254
4,accelerometer-kx023,"[-4.0318356,-9.615114,4.2425256]",1560899209259
4,accelerometer-kx023,"[-3.964798,-9.500193,3.9935284]",1560899209265
4,accelerometer-kx023,"[-3.7445314,-9.404425,3.6391866]",1560899209270
4,accelerometer-kx023,"[-3.5913026,-9.289502,3.3135753]",1560899209275
4,accelerometer-kx023,"[-3.6487634,-9.212888,3.1411927]",1560899209279
4,accelerometer-kx023,"[-3.763685,-9.107543,3.169923]",1560899209284
4,accelerometer-kx023,"[-3.964798,-8.90643,3.3327289]",1560899209289
4,accelerometer-kx023,"[-4.2904096,-8.935161,3.4093432]",1560899209294
4,accelerometer-kx023,"[-4.817134,-8.963891,3.2465374]",1560899209300
4,accelerometer-kx023,"[-5.142745,-8.896853,2.9975405]",1560899209305
4,accelerometer-kx023,"[-5.439626,-8.829816,2.4420857]",1560899209309
4,accelerometer-kx023,"[-5.2863975,-8.791509,2.0685902]",1560899209314
4,accelerometer-kx023,"[-5.305551,-8.772355,1.5610195]",1560899209319
4,accelerometer-kx023,"[-5.257667,-8.762778,1.1875241]",1560899209324
4,accelerometer-kx023,"[-5.315128,-8.647857,1.0821792]",1560899209330
4,accelerometer-kx023,"[-5.3821654,-8.63828,0.9672575]",1560899209335
4,accelerometer-kx023,"[-5.497087,-8.590396,1.1587936]",1560899209340
4,accelerometer-kx023,"[-5.6982,-8.504205,1.532289]",1560899209344
4,accelerometer-kx023,"[-5.6886234,-8.389283,2.1452048]",1560899209349
4,accelerometer-kx023,"[-5.48751,-8.293514,3.1411927]",1560899209354
4,accelerometer-kx023,"[-4.8937483,-8.073248,3.8402996]",1560899209359
4,accelerometer-kx023,"[-4.2999864,-7.872135,4.453215]",1560899209365
4,accelerometer-kx023,"[-3.8402996,-7.642292,4.865018]",1560899209370
4,accelerometer-kx023,"[-3.5625722,-7.517793,4.9703627]",1560899209375
4,accelerometer-kx023,"[-3.2273839,-7.4986396,4.960786]",1560899209379
4,accelerometer-kx023,"[-3.122039,-7.4986396,4.654328]",1560899209384
4,accelerometer-kx023,"[-3.016694,-7.441179,4.1180267]",1560899209389
4,accelerometer-kx023,"[-3.083732,-7.4603324,3.3135753]",1560899209395
4,accelerometer-kx023,"[-3.1124623,-7.479486,2.767697]",1560899209400
4,accelerometer-kx023,"[-3.1411927,-7.489063,2.3942018]",1560899209405
4,accelerometer-kx023,"[-3.41892,-7.383718,2.0685902]",1560899209409
4,accelerometer-kx023,"[-3.6583402,-7.2783732,1.7812861]",1560899209414
4,accelerometer-kx023,"[-4.0892963,-7.2304893,1.541866]",1560899209419
4,accelerometer-kx023,"[-4.5777135,-7.249643,1.292869]",1560899209424
4,accelerometer-kx023,"[-5.0182467,-7.2304893,1.1204864]",1560899209430
4,accelerometer-kx023,"[-5.48751,-7.153875,0.92895025]",1560899209435
4,accelerometer-kx023,"[-6.0621185,-7.0581064,0.842759]",1560899209439
4,accelerometer-kx023,"[-6.3206925,-6.8761473,0.9576807]",1560899209444
4,accelerometer-kx023,"[-6.7133417,-6.885724,0.93852705]",1560899209449
4,accelerometer-kx023,"[-7.019799,-6.7708025,1.1204864]",1560899209454
4,accelerometer-kx023,"[-7.3645644,-6.646304,1.4556746]",1560899209460
4,accelerometer-kx023,"[-7.603985,-6.6654577,2.0398598]",1560899209465
4,accelerometer-kx023,"[-8.054094,-6.694188,2.6910827]",1560899209469
4,accelerometer-kx023,"[-8.1881695,-6.6175733,3.6008794]",1560899209474
4,accelerometer-kx023,"[-8.2169,-6.7612257,4.6926355]",1560899209479
4,accelerometer-kx023,"[-8.226477,-6.895301,5.45878]",1560899209485
4,accelerometer-kx023,"[-8.236053,-7.086837,5.93762]",1560899209490
4,accelerometer-kx023,"[-8.130709,-7.2209125,6.081272]",1560899209495
4,accelerometer-kx023,"[-8.121132,-7.431602,6.0525417]",1560899209499
4,accelerometer-kx023,"[-8.149862,-7.632715,5.803545]",1560899209504
4,accelerometer-kx023,"[-8.063671,-7.920019,5.2863975]",1560899209509
4,accelerometer-kx023,"[-7.97748,-8.1881695,4.7500963]",1560899209514
4,accelerometer-kx023,"[-7.833828,-8.418014,4.0701427]",1560899209520
4,accelerometer-kx023,"[-7.7667904,-8.829816,3.1986535]",1560899209525
4,accelerometer-kx023,"[-7.651869,-9.078813,2.5570073]",1560899209529
4,accelerometer-kx023,"[-7.52737,-9.3182335,2.135628]",1560899209534
4,accelerometer-kx023,"[-7.489063,-9.5385,1.7238252]",1560899209539
4,accelerometer-kx023,"[-7.4028716,-9.80665,1.4939818]",1560899209544
4,accelerometer-kx023,"[-7.3645644,-9.931149,1.5035586]",1560899209549
4,accelerometer-kx023,"[-7.4603324,-10.007763,1.7046716]",1560899209554
4,accelerometer-kx023,"[-7.632715,-10.04607,2.1930888]",1560899209560
4,accelerometer-kx023,"[-7.785944,-10.055647,2.681506]",1560899209565
4,accelerometer-kx023,"[-8.101978,-9.844957,3.122039]",1560899209570
4,accelerometer-kx023,"[-8.169016,-9.701305,3.466804]",1560899209575
4,accelerometer-kx023,"[-8.073248,-9.500193,3.8402996]",1560899209579
4,accelerometer-kx023,"[-7.9870567,-9.241618,4.1371803]",1560899209584
4,accelerometer-kx023,"[-7.747637,-8.896853,4.2904096]",1560899209589
4,accelerometer-kx023,"[-7.642292,-8.504205,4.3861775]",1560899209594
4,accelerometer-kx023,"[-7.5561004,-8.24563,4.55856]",1560899209599
4,accelerometer-kx023,"[-7.479486,-8.034941,4.663905]",1560899209604
4,accelerometer-kx023,"[-7.393295,-7.642292,4.721366]",1560899209610
4,accelerometer-kx023,"[-7.3166804,-7.3549876,4.7500963]",1560899209615
4,accelerometer-kx023,"[-7.2783732,-7.0485296,4.807557]",1560899209620
4,accelerometer-kx023,"[-7.2113357,-6.6750345,4.759673]",1560899209625
4,accelerometer-kx023,"[-7.086837,-6.4068837,4.721366]",1560899209629
4,accelerometer-kx023,"[-7.019799,-6.1387334,4.501099]",1560899209634
4,accelerometer-kx023,"[-6.799533,-6.1100025,4.414908]",1560899209639
4,accelerometer-kx023,"[-6.5218053,-5.995081,4.1276035]",1560899209644
4,accelerometer-kx023,"[-6.2823853,-6.0046577,3.715801]",1560899209649
4,accelerometer-kx023,"[-5.9759274,-6.033388,3.4093432]",1560899209654
4,accelerometer-kx023,"[-5.2863975,-6.1387334,2.2888567]",1560899209660
4,accelerometer-kx023,"[-5.2863975,-6.1387334,2.2888567]",1560899209665
4,accelerometer-kx023,"[-5.2863975,-6.1387334,2.2888567]",1560899209670
4,accelerometer-kx023,"[-5.2863975,-6.1387334,2.2888567]",1560899209675
4,accelerometer-kx023,"[-5.133168,-6.0046577,2.2026656]",1560899209679
4,accelerometer-kx023,"[-5.0182467,-5.9759274,2.0685902]",1560899209684
4,accelerometer-kx023,"[-5.0182467,-5.861006,2.0685902]",1560899209689
4,accelerometer-kx023,"[-5.1235914,-5.6886234,2.078167]",1560899209694
4,accelerometer-kx023,"[-5.2480903,-5.554548,2.2122424]",1560899209699
4,accelerometer-kx023,"[-5.3821654,-5.4300494,2.3463178]",1560899209704
4,accelerometer-kx023,"[-5.3342814,-5.3247046,2.5378537]",1560899209710
4,accelerometer-kx023,"[-5.2959743,-5.2480903,2.8060043]",1560899209715
4,accelerometer-kx023,"[-5.085284,-5.161899,2.9783869]",1560899209720
