statusId,sensorName,value,timestamp
4,orientation,"[113.17,66.85,-33.67]",1560899214435
4,orientation,"[115.03,67.57,-34.03]",1560899214444
4,orientation,"[116.67,68.22,-34.55]",1560899214454
4,orientation,"[117.89,68.619995,-35.12]",1560899214465
4,orientation,"[118.77,68.81,-35.69]",1560899214474
4,orientation,"[119.27,68.79,-36.28]",1560899214484
4,orientation,"[119.02,68.299995,-36.89]",1560899214495
4,orientation,"[118.34,67.54,-37.45]",1560899214505
4,orientation,"[117.46999,66.59,-37.879997]",1560899214514
4,orientation,"[116.81,65.72,-38.3]",1560899214525
4,orientation,"[116.35,64.99,-38.86]",1560899214534
4,orientation,"[116.04,64.35,-39.42]",1560899214544
4,orientation,"[116.45,64.09,-39.87]",1560899214555
4,orientation,"[117.95,64.45,-40.329998]",1560899214565
4,orientation,"[119.81,65.04,-40.82]",1560899214574
4,orientation,"[121.04,65.25,-41.32]",1560899214584
4,orientation,"[121.649994,65.01,-41.739998]",1560899214595
4,orientation,"[121.649994,64.31,-41.969997]",1560899214605
4,orientation,"[121.049995,63.19,-42.149998]",1560899214615
4,orientation,"[120.04,61.93,-42.52]",1560899214624
4,orientation,"[119.36,60.92,-43.04]",1560899214634
4,orientation,"[119.189995,60.239998,-43.5]",1560899214644
4,orientation,"[118.899994,59.52,-43.96]",1560899214655
4,orientation,"[117.689995,58.329998,-44.61]",1560899214664
4,orientation,"[116.21999,57.01,-45.289997]",1560899214674
4,orientation,"[114.409996,55.489998,-45.93]",1560899214684
4,orientation,"[112.21,53.75,-46.539997]",1560899214694
4,orientation,"[110.079994,52.079998,-47.19]",1560899214705
4,orientation,"[108.13,50.6,-48.02]",1560899214715
4,orientation,"[106.68,49.399998,-48.629997]",1560899214724
4,orientation,"[105.909996,48.53,-48.92]",1560899214734
4,orientation,"[105.38,47.789997,-48.92]",1560899214744
4,orientation,"[105.22,47.26,-48.75]",1560899214755
4,orientation,"[105.28,46.899998,-48.69]",1560899214765
4,orientation,"[105.579994,46.719997,-48.59]",1560899214774
4,orientation,"[106.02,46.649998,-48.5]",1560899214784
4,orientation,"[106.75,46.84,-48.559998]",1560899214794
4,orientation,"[107.64,47.19,-48.8]",1560899214805
4,orientation,"[108.549995,47.57,-48.829998]",1560899214815
4,orientation,"[109.369995,47.87,-48.62]",1560899214824
4,orientation,"[110.31,48.25,-48.32]",1560899214834
4,orientation,"[111.27,48.739998,-48.11]",1560899214844
4,orientation,"[111.579994,48.96,-48.26]",1560899214855
4,orientation,"[111.13,48.8,-48.64]",1560899214865
4,orientation,"[110.5,48.52,-48.92]",1560899214875
4,orientation,"[110.2,48.42,-48.95]",1560899214884
4,orientation,"[110.18,48.53,-49.01]",1560899214894
4,orientation,"[110.659996,48.969997,-49.09]",1560899214904
4,orientation,"[112.45,50.239998,-48.93]",1560899214915
4,orientation,"[114.53,51.68,-48.69]",1560899214925
4,orientation,"[116.84,53.28,-48.42]",1560899214934
4,orientation,"[119.27,55.01,-48.19]",1560899214944
4,orientation,"[121.399994,56.559998,-47.91]",1560899214954
4,orientation,"[123.28,57.87,-47.469997]",1560899214965
4,orientation,"[124.67,58.84,-47.03]",1560899214975
4,orientation,"[125.479996,59.5,-46.69]",1560899214984
4,orientation,"[126.119995,60.039997,-46.379997]",1560899214994
4,orientation,"[126.31,60.3,-46.12]",1560899215004
4,orientation,"[126.03,60.239998,-45.77]",1560899215015
4,orientation,"[125.46999,60.02,-45.469997]",1560899215025
4,orientation,"[125.119995,59.989998,-45.16]",1560899215034
4,orientation,"[125.03,60.19,-44.86]",1560899215044
4,orientation,"[125.34,60.67,-44.5]",1560899215054
4,orientation,"[125.7,61.219997,-44.18]",1560899215065
4,orientation,"[126.14,61.84,-43.84]",1560899215075
4,orientation,"[126.659996,62.51,-43.45]",1560899215084
4,orientation,"[127.25,63.18,-43.0]",1560899215094
4,orientation,"[127.909996,63.89,-42.51]",1560899215104
4,orientation,"[128.79,64.74,-41.98]",1560899215115
4,orientation,"[129.81999,65.72,-41.5]",1560899215125
4,orientation,"[130.8,66.72,-41.07]",1560899215134
4,orientation,"[131.81999,67.72,-40.59]",1560899215144
4,orientation,"[132.83,68.72,-40.04]",1560899215154
4,orientation,"[133.62999,69.52,-39.37]",1560899215165
4,orientation,"[134.09,70.01,-38.59]",1560899215175
4,orientation,"[134.19,70.189995,-37.67]",1560899215184
4,orientation,"[134.09999,70.189995,-36.68]",1560899215194
4,orientation,"[134.01,70.21,-35.67]",1560899215204
4,orientation,"[133.87,70.299995,-34.79]",1560899215215
4,orientation,"[133.61,70.5,-34.16]",1560899215225
4,orientation,"[133.31999,70.85,-33.77]",1560899215234
4,orientation,"[133.14,71.42,-33.52]",1560899215244
4,orientation,"[133.06,72.15,-33.37]",1560899215254
4,orientation,"[132.73,72.659996,-33.219997]",1560899215265
4,orientation,"[132.29,73.02,-32.98]",1560899215275
4,orientation,"[131.79,73.32,-32.73]",1560899215284
4,orientation,"[131.05,73.4,-32.48]",1560899215294
4,orientation,"[130.06,73.25,-32.219997]",1560899215304
4,orientation,"[129.06,73.07,-31.939999]",1560899215315
4,orientation,"[128.08,72.869995,-31.619999]",1560899215325
4,orientation,"[127.04,72.57,-31.189999]",1560899215334
4,orientation,"[125.829994,72.11,-30.689999]",1560899215344
4,orientation,"[124.56,71.549995,-30.019999]",1560899215354
4,orientation,"[123.53,71.15,-29.24]",1560899215365
4,orientation,"[122.649994,70.99,-28.64]",1560899215375
4,orientation,"[121.99,71.08,-28.17]",1560899215384
4,orientation,"[121.229996,71.14,-27.779999]",1560899215394
4,orientation,"[119.979996,70.85,-27.539999]",1560899215404
4,orientation,"[118.509995,70.439995,-27.519999]",1560899215415
4,orientation,"[117.29,70.299995,-27.779999]",1560899215425
4,orientation,"[116.39,70.39,-28.14]",1560899215434
4,orientation,"[115.729996,70.659996,-28.49]",1560899215444
4,orientation,"[115.18,70.92,-28.65]",1560899215454
4,orientation,"[114.84,71.25,-28.58]",1560899215465
4,orientation,"[114.92,71.79,-28.17]",1560899215475
4,orientation,"[115.2,72.369995,-27.41]",1560899215484
4,orientation,"[115.079994,72.51,-26.47]",1560899215494
4,orientation,"[114.78,72.45,-25.4]",1560899215504
4,orientation,"[114.85,72.74,-24.41]",1560899215515
4,orientation,"[114.97,73.08,-23.47]",1560899215525
4,orientation,"[114.86,73.25,-22.63]",1560899215534
4,orientation,"[114.54,73.28,-21.949999]",1560899215544
4,orientation,"[113.82,73.07,-21.539999]",1560899215554
4,orientation,"[112.829994,72.72,-21.439999]",1560899215565
4,orientation,"[111.86,72.479996,-21.65]",1560899215575
4,orientation,"[111.04,72.409996,-22.17]",1560899215584
4,orientation,"[110.46,72.53,-22.769999]",1560899215594
4,orientation,"[110.31,72.939995,-23.279999]",1560899215604
4,orientation,"[110.439995,73.47,-23.5]",1560899215615
4,orientation,"[110.68,73.93,-23.189999]",1560899215625
4,orientation,"[110.619995,73.96,-22.48]",1560899215634
4,orientation,"[110.17,73.549995,-21.58]",1560899215644
4,orientation,"[110.1,73.4,-20.529999]",1560899215654
4,orientation,"[110.299995,73.47,-19.64]",1560899215665
4,orientation,"[110.32,73.36,-18.71]",1560899215675
4,orientation,"[110.25,73.24,-17.96]",1560899215685
4,orientation,"[109.939995,73.01,-17.65]",1560899215694
4,orientation,"[109.49,72.83,-17.84]",1560899215704
4,orientation,"[109.0,72.7,-18.31]",1560899215714
4,orientation,"[108.13,72.34,-19.119999]",1560899215725
4,orientation,"[106.77,71.63,-20.07]",1560899215735
4,orientation,"[105.52,71.0,-21.16]",1560899215744
4,orientation,"[104.43,70.43,-22.18]",1560899215754
4,orientation,"[103.54,69.939995,-22.939999]",1560899215764
4,orientation,"[102.979996,69.68,-23.57]",1560899215775
4,orientation,"[102.899994,69.72,-24.09]",1560899215785
4,orientation,"[103.2,70.02,-24.609999]",1560899215794
4,orientation,"[103.95,70.61,-25.05]",1560899215804
4,orientation,"[104.93,71.299995,-25.33]",1560899215814
4,orientation,"[105.75,71.81,-25.519999]",1560899215825
4,orientation,"[106.299995,72.09,-25.71]",1560899215835
4,orientation,"[106.52,72.11,-26.109999]",1560899215844
4,orientation,"[106.2,71.77,-26.939999]",1560899215854
4,orientation,"[105.35,71.11,-28.24]",1560899215864
4,orientation,"[104.31,70.35,-29.75]",1560899215875
4,orientation,"[103.53,69.83,-31.46]",1560899215885
4,orientation,"[103.329994,69.799995,-33.26]",1560899215894
4,orientation,"[103.34,69.93,-35.02]",1560899215904
4,orientation,"[103.49,70.119995,-36.28]",1560899215914
4,orientation,"[103.88,70.45,-37.28]",1560899215925
4,orientation,"[104.45,70.909996,-38.07]",1560899215935
4,orientation,"[105.28,71.5,-38.54]",1560899215944
4,orientation,"[106.1,71.99,-38.73]",1560899215954
4,orientation,"[106.71,72.24,-38.7]",1560899215964
4,orientation,"[107.14,72.27,-38.45]",1560899215974
4,orientation,"[107.659996,72.31,-38.079998]",1560899215985
4,orientation,"[108.369995,72.46,-37.61]",1560899215995
4,orientation,"[109.159996,72.67,-37.28]",1560899216004
4,orientation,"[109.869995,72.86,-37.2]",1560899216014
4,orientation,"[110.45,72.979996,-37.34]",1560899216024
4,orientation,"[110.77,72.939995,-37.61]",1560899216034
4,orientation,"[110.96,72.82,-37.94]",1560899216045
4,orientation,"[110.939995,72.56,-38.3]",1560899216054
4,orientation,"[110.7,72.14,-38.67]",1560899216064
4,orientation,"[110.39,71.659996,-39.04]",1560899216075
4,orientation,"[110.04,71.159996,-39.399998]",1560899216084
4,orientation,"[109.78,70.71,-39.69]",1560899216095
4,orientation,"[109.75,70.38,-39.719997]",1560899216105
4,orientation,"[110.1,70.27,-39.5]",1560899216114
4,orientation,"[110.82,70.34,-39.12]",1560899216125
4,orientation,"[111.75,70.46,-38.53]",1560899216134
4,orientation,"[112.649994,70.47,-37.7]",1560899216144
4,orientation,"[113.399994,70.299995,-36.79]",1560899216155
4,orientation,"[113.729996,69.88,-36.18]",1560899216165
4,orientation,"[113.409996,69.1,-35.87]",1560899216175
4,orientation,"[112.549995,68.01,-35.75]",1560899216185
4,orientation,"[111.35,66.729996,-35.69]",1560899216194
4,orientation,"[110.02,65.439995,-35.75]",1560899216205
4,orientation,"[108.5,64.1,-35.969997]",1560899216215
4,orientation,"[106.63,62.62,-36.469997]",1560899216224
4,orientation,"[104.47,61.039997,-37.29]",1560899216235
4,orientation,"[102.18,59.43,-38.5]",1560899216244
4,orientation,"[100.119995,57.94,-39.78]",1560899216254
4,orientation,"[98.43,56.62,-40.93]",1560899216265
4,orientation,"[96.759995,55.27,-42.03]",1560899216275
4,orientation,"[94.79,53.719997,-43.27]",1560899216284
4,orientation,"[92.75,52.079998,-44.29]",1560899216295
4,orientation,"[90.93,50.55,-44.899998]",1560899216305
4,orientation,"[89.68,49.43,-45.17]",1560899216314
4,orientation,"[89.11,48.8,-45.17]",1560899216325
4,orientation,"[89.07,48.55,-45.03]",1560899216335
4,orientation,"[89.34,48.55,-44.87]",1560899216344
4,orientation,"[89.46,48.46,-44.89]",1560899216354
4,orientation,"[89.079994,48.059998,-44.989998]",1560899216365
4,orientation,"[87.93,47.17,-45.16]",1560899216374
4,orientation,"[86.22,45.94,-45.62]",1560899216384
4,orientation,"[84.4,44.6,-46.539997]",1560899216395
4,orientation,"[82.85,43.45,-47.649998]",1560899216404
4,orientation,"[82.0,42.8,-48.539997]",1560899216414
4,orientation,"[82.27,43.0,-49.1]",1560899216425
4,orientation,"[83.29,43.8,-49.39]",1560899216434
4,orientation,"[84.53,44.82,-49.45]",1560899216444
4,orientation,"[85.78,45.89,-49.309998]",1560899216454
4,orientation,"[87.28,47.129997,-49.1]",1560899216464
4,orientation,"[89.25,48.73,-48.76]",1560899216475
4,orientation,"[91.43,50.5,-48.329998]",1560899216484
4,orientation,"[93.31,52.09,-47.719997]",1560899216494
4,orientation,"[94.71,53.329998,-47.02]",1560899216505
4,orientation,"[95.36,54.11,-46.379997]",1560899216514
4,orientation,"[95.72,54.699997,-45.69]",1560899216524
4,orientation,"[96.259995,55.42,-44.789997]",1560899216535
4,orientation,"[96.96,56.27,-43.84]",1560899216544
4,orientation,"[97.689995,57.18,-43.0]",1560899216554
4,orientation,"[98.21,58.0,-42.27]",1560899216565
4,orientation,"[98.52,58.719997,-41.62]",1560899216575
4,orientation,"[98.869995,59.53,-41.01]",1560899216584
4,orientation,"[99.57,60.6,-40.489998]",1560899216595
4,orientation,"[100.509995,61.85,-40.1]",1560899216605
4,orientation,"[101.34,63.059998,-39.739998]",1560899216614
4,orientation,"[102.009995,64.18,-39.3]",1560899216625
4,orientation,"[102.42,65.119995,-38.62]",1560899216635
4,orientation,"[102.59,65.869995,-37.51]",1560899216644
4,orientation,"[102.54,66.42,-36.14]",1560899216654
4,orientation,"[101.659996,66.47,-34.719997]",1560899216665
4,orientation,"[100.1,66.32,-33.579998]",1560899216674
4,orientation,"[96.5,65.89,-32.02]",1560899216695
4,orientation,"[94.829994,65.77,-31.47]",1560899216705
4,orientation,"[93.45,65.81,-30.949999]",1560899216714
4,orientation,"[92.15,65.9,-30.42]",1560899216725
4,orientation,"[90.939995,66.06,-29.96]",1560899216734
4,orientation,"[89.979996,66.34,-29.56]",1560899216744
4,orientation,"[89.21,66.729996,-29.07]",1560899216755
4,orientation,"[88.409996,67.09,-28.349998]",1560899216764
4,orientation,"[87.28,67.25,-27.439999]",1560899216774
4,orientation,"[85.9,67.26,-26.46]",1560899216784
4,orientation,"[84.409996,67.18,-25.599998]",1560899216795
4,orientation,"[83.02,67.119995,-24.949999]",1560899216805
4,orientation,"[81.74,67.08,-24.449999]",1560899216814
4,orientation,"[80.82,67.22,-24.119999]",1560899216824
4,orientation,"[80.17,67.47,-23.9]",1560899216834
4,orientation,"[79.54,67.71,-23.619999]",1560899216845
4,orientation,"[78.85,67.939995,-23.189999]",1560899216855
4,orientation,"[78.04,68.08,-22.6]",1560899216864
4,orientation,"[77.03,68.13,-21.859999]",1560899216874
4,orientation,"[75.88,68.08,-20.99]",1560899216884
4,orientation,"[74.51,67.89,-20.039999]",1560899216895
4,orientation,"[73.32,67.76,-19.289999]",1560899216905
4,orientation,"[72.89,68.0,-19.07]",1560899216914
4,orientation,"[72.979996,68.47,-18.98]",1560899216924
4,orientation,"[73.04,68.93,-18.85]",1560899216938
4,orientation,"[73.02,69.34,-18.779999]",1560899216949
4,orientation,"[72.89,69.7,-18.71]",1560899216959
4,orientation,"[72.549995,69.89,-18.67]",1560899216973
4,orientation,"[72.0,69.88,-18.69]",1560899216981
4,orientation,"[71.28,69.72,-18.699999]",1560899216990
4,orientation,"[70.31,69.34,-18.69]",1560899216999
4,orientation,"[69.38,68.92,-18.779999]",1560899217009
4,orientation,"[68.81,68.729996,-18.97]",1560899217018
4,orientation,"[68.4,68.6,-19.3]",1560899217028
4,orientation,"[68.14,68.53,-19.73]",1560899217038
4,orientation,"[68.0,68.54,-20.15]",1560899217049
4,orientation,"[67.84,68.58,-20.439999]",1560899217058
4,orientation,"[67.72,68.64,-20.71]",1560899217068
4,orientation,"[67.409996,68.549995,-20.88]",1560899217078
4,orientation,"[66.81,68.22,-20.97]",1560899217088
4,orientation,"[65.89,67.56,-21.09]",1560899217098
4,orientation,"[64.88,66.77,-21.27]",1560899217108
4,orientation,"[64.35,66.299995,-21.58]",1560899217118
4,orientation,"[64.32,66.229996,-21.96]",1560899217128
4,orientation,"[64.72,66.47,-22.369999]",1560899217139
4,orientation,"[65.46,66.979996,-22.81]",1560899217149
4,orientation,"[66.13,67.49,-23.07]",1560899217158
4,orientation,"[66.4,67.71,-22.98]",1560899217168
4,orientation,"[66.29,67.659996,-22.689999]",1560899217178
4,orientation,"[66.13,67.51,-22.439999]",1560899217188
4,orientation,"[66.0,67.369995,-22.189999]",1560899217198
4,orientation,"[65.75,67.08,-22.039999]",1560899217208
4,orientation,"[65.43,66.689995,-22.06]",1560899217218
4,orientation,"[65.299995,66.39,-22.24]",1560899217229
4,orientation,"[65.51,66.33,-22.47]",1560899217238
4,orientation,"[66.119995,66.58,-22.689999]",1560899217248
4,orientation,"[66.979996,67.06,-22.779999]",1560899217258
4,orientation,"[67.71,67.43,-22.84]",1560899217268
4,orientation,"[68.45,67.79,-22.89]",1560899217278
4,orientation,"[69.049995,68.049995,-22.869999]",1560899217289
4,orientation,"[69.52,68.189995,-22.869999]",1560899217298
4,orientation,"[69.95,68.299995,-22.89]",1560899217308
4,orientation,"[70.31,68.35,-22.9]",1560899217318
4,orientation,"[70.59,68.33,-22.92]",1560899217328
4,orientation,"[70.89,68.33,-22.939999]",1560899217339
4,orientation,"[71.51,68.57,-22.91]",1560899217348
4,orientation,"[72.25,68.9,-22.83]",1560899217358
4,orientation,"[72.479996,68.92,-22.699999]",1560899217368
4,orientation,"[72.34,68.68,-22.619999]",1560899217378
4,orientation,"[72.06,68.34,-22.65]",1560899217389
4,orientation,"[71.93,68.08,-22.85]",1560899217398
4,orientation,"[72.07,67.89,-23.35]",1560899217408
4,orientation,"[72.68,67.95,-24.1]",1560899217418
4,orientation,"[73.45,68.03,-25.13]",1560899217428
4,orientation,"[74.049995,68.02,-26.22]",1560899217438
4,orientation,"[74.5,67.9,-27.24]",1560899217448
4,orientation,"[74.88,67.76,-28.039999]",1560899217458
4,orientation,"[75.259995,67.659996,-28.56]",1560899217468
4,orientation,"[75.81,67.7,-28.93]",1560899217478
4,orientation,"[76.32,67.68,-29.39]",1560899217489
4,orientation,"[76.759995,67.549995,-30.05]",1560899217498
4,orientation,"[77.13,67.33,-31.029999]",1560899217509
4,orientation,"[77.63,67.11,-32.35]",1560899217518
4,orientation,"[78.229996,66.95,-33.82]",1560899217528
4,orientation,"[78.93,66.88,-35.18]",1560899217538
4,orientation,"[79.2,66.63,-35.89]",1560899217549
4,orientation,"[79.17,66.21,-36.16]",1560899217558
4,orientation,"[79.39,65.979996,-36.239998]",1560899217568
4,orientation,"[79.9,65.89,-36.5]",1560899217578
4,orientation,"[80.619995,65.86,-36.98]",1560899217588
4,orientation,"[81.409996,65.83,-37.57]",1560899217599
4,orientation,"[82.47,65.939995,-38.11]",1560899217609
4,orientation,"[84.119995,66.33,-38.79]",1560899217618
4,orientation,"[86.06,66.83,-39.629997]",1560899217628
4,orientation,"[87.88,67.229996,-40.37]",1560899217638
4,orientation,"[89.36,67.35,-40.87]",1560899217649
4,orientation,"[90.57,67.24,-41.07]",1560899217658
4,orientation,"[91.619995,66.979996,-41.02]",1560899217668
4,orientation,"[92.79,66.72,-40.75]",1560899217678
4,orientation,"[94.39,66.59,-40.36]",1560899217688
4,orientation,"[96.4,66.619995,-40.02]",1560899217699
4,orientation,"[98.35,66.57,-40.05]",1560899217708
4,orientation,"[100.119995,66.439995,-40.52]",1560899217718
4,orientation,"[101.09,65.939995,-41.489998]",1560899217728
4,orientation,"[101.329994,65.14,-42.899998]",1560899217738
4,orientation,"[101.18,64.18,-44.559998]",1560899217749
4,orientation,"[100.75,62.989998,-45.89]",1560899217758
4,orientation,"[100.88,61.98,-46.23]",1560899217768
4,orientation,"[101.259995,61.01,-45.87]",1560899217778
4,orientation,"[101.119995,59.76,-45.5]",1560899217788
4,orientation,"[100.4,58.309998,-45.75]",1560899217799
4,orientation,"[99.54,56.92,-46.77]",1560899217809
4,orientation,"[98.77,55.649998,-48.19]",1560899217818
4,orientation,"[99.24,55.059998,-49.239998]",1560899217828
