statusId,sensorName,value,timestamp
4,mag-akm09918,"[0.9375,31.125,-34.25]",1560899198944
4,mag-akm09918,"[0.75,31.0,-34.1875]",1560899198955
4,mag-akm09918,"[0.625,31.0,-33.9375]",1560899198965
4,mag-akm09918,"[0.5,31.3125,-34.0625]",1560899198974
4,mag-akm09918,"[0.125,31.625,-34.1875]",1560899198984
4,mag-akm09918,"[-0.3125,31.6875,-33.875]",1560899198995
4,mag-akm09918,"[-0.875,31.75,-33.8125]",1560899199004
4,mag-akm09918,"[-0.875,31.625,-33.3125]",1560899199014
4,mag-akm09918,"[-1.25,31.4375,-33.125]",1560899199025
4,mag-akm09918,"[-1.875,31.75,-33.1875]",1560899199034
4,mag-akm09918,"[-2.125,31.8125,-32.875]",1560899199044
4,mag-akm09918,"[-2.375,32.0625,-32.6875]",1560899199055
4,mag-akm09918,"[-2.4375,32.125,-32.1875]",1560899199064
4,mag-akm09918,"[-2.5,32.125,-32.1875]",1560899199074
4,mag-akm09918,"[-2.75,32.4375,-32.1875]",1560899199085
4,mag-akm09918,"[-3.0625,32.5625,-32.0]",1560899199094
4,mag-akm09918,"[-3.25,32.5625,-31.6875]",1560899199104
4,mag-akm09918,"[-3.0,32.875,-31.5625]",1560899199115
4,mag-akm09918,"[-2.8125,32.625,-31.625]",1560899199124
4,mag-akm09918,"[-2.9375,32.625,-31.75]",1560899199134
4,mag-akm09918,"[-3.125,32.4375,-31.6875]",1560899199145
4,mag-akm09918,"[-2.6875,32.4375,-31.5625]",1560899199154
4,mag-akm09918,"[-2.6875,32.4375,-31.5625]",1560899199164
4,mag-akm09918,"[-2.4375,32.625,-31.375]",1560899199175
4,mag-akm09918,"[-2.4375,32.875,-31.4375]",1560899199184
4,mag-akm09918,"[-2.5,32.875,-31.6875]",1560899199194
4,mag-akm09918,"[-2.625,33.375,-31.75]",1560899199205
4,mag-akm09918,"[-2.4375,33.3125,-31.625]",1560899199214
4,mag-akm09918,"[-2.1875,33.625,-31.75]",1560899199224
4,mag-akm09918,"[-2.125,33.6875,-31.6875]",1560899199235
4,mag-akm09918,"[-2.0,33.8125,-31.4375]",1560899199245
4,mag-akm09918,"[-1.875,33.6875,-31.3125]",1560899199254
4,mag-akm09918,"[-1.5625,33.625,-31.25]",1560899199264
4,mag-akm09918,"[-1.25,33.3125,-30.625]",1560899199275
4,mag-akm09918,"[-0.9375,32.6875,-30.375]",1560899199284
4,mag-akm09918,"[-0.75,32.6875,-30.125]",1560899199294
4,mag-akm09918,"[-0.25,32.625,-30.0]",1560899199305
4,mag-akm09918,"[-0.125,32.4375,-29.6875]",1560899199314
4,mag-akm09918,"[0.125,32.4375,-29.5625]",1560899199324
4,mag-akm09918,"[0.4375,32.375,-29.6875]",1560899199335
4,mag-akm09918,"[0.8125,32.25,-29.5]",1560899199344
4,mag-akm09918,"[1.125,32.0625,-29.8125]",1560899199354
4,mag-akm09918,"[1.625,32.4375,-29.75]",1560899199365
4,mag-akm09918,"[2.0625,32.4375,-29.75]",1560899199374
4,mag-akm09918,"[2.5,32.0,-29.75]",1560899199384
4,mag-akm09918,"[2.8125,32.0,-30.0]",1560899199395
4,mag-akm09918,"[3.125,31.75,-30.0]",1560899199404
4,mag-akm09918,"[3.75,31.4375,-30.3125]",1560899199414
4,mag-akm09918,"[4.1875,31.1875,-30.625]",1560899199425
4,mag-akm09918,"[4.8125,31.125,-30.6875]",1560899199434
4,mag-akm09918,"[5.375,30.8125,-30.9375]",1560899199444
4,mag-akm09918,"[5.8125,30.5,-31.0625]",1560899199455
4,mag-akm09918,"[6.375,30.4375,-31.4375]",1560899199464
4,mag-akm09918,"[7.375,30.125,-31.75]",1560899199474
4,mag-akm09918,"[8.125,29.9375,-32.1875]",1560899199484
4,mag-akm09918,"[8.625,30.0625,-32.3125]",1560899199495
4,mag-akm09918,"[9.1875,29.9375,-32.5]",1560899199505
4,mag-akm09918,"[9.5625,29.625,-32.8125]",1560899199514
4,mag-akm09918,"[10.0,29.4375,-32.9375]",1560899199524
4,mag-akm09918,"[10.5,29.1875,-32.875]",1560899199534
4,mag-akm09918,"[11.3125,28.9375,-32.875]",1560899199545
4,mag-akm09918,"[11.5625,28.625,-32.9375]",1560899199555
4,mag-akm09918,"[12.25,28.375,-33.125]",1560899199565
4,mag-akm09918,"[12.625,28.1875,-33.4375]",1560899199574
4,mag-akm09918,"[13.1875,27.75,-33.5625]",1560899199584
4,mag-akm09918,"[13.8125,27.375,-33.8125]",1560899199594
4,mag-akm09918,"[13.9375,26.8125,-34.125]",1560899199605
4,mag-akm09918,"[14.375,26.375,-34.6875]",1560899199615
4,mag-akm09918,"[14.4375,25.8125,-35.0]",1560899199624
4,mag-akm09918,"[14.6875,25.5,-35.4375]",1560899199634
4,mag-akm09918,"[14.75,24.875,-35.625]",1560899199644
4,mag-akm09918,"[14.875,23.0625,-36.25]",1560899199655
4,mag-akm09918,"[14.875,23.0625,-36.25]",1560899199664
4,mag-akm09918,"[14.875,23.0625,-36.25]",1560899199674
4,mag-akm09918,"[15.0625,22.4375,-36.375]",1560899199684
4,mag-akm09918,"[14.75,21.75,-36.9375]",1560899199694
4,mag-akm09918,"[14.8125,21.3125,-37.3125]",1560899199705
4,mag-akm09918,"[14.4375,20.5625,-37.5]",1560899199715
4,mag-akm09918,"[14.0625,20.125,-37.875]",1560899199724
4,mag-akm09918,"[13.5625,19.5,-38.25]",1560899199734
4,mag-akm09918,"[13.3125,19.0,-38.1875]",1560899199744
4,mag-akm09918,"[12.9375,18.5,-38.5]",1560899199755
4,mag-akm09918,"[12.9375,18.1875,-38.5625]",1560899199765
4,mag-akm09918,"[13.0,17.875,-38.5]",1560899199774
4,mag-akm09918,"[12.9375,17.4375,-38.625]",1560899199784
4,mag-akm09918,"[13.1875,17.0,-38.75]",1560899199794
4,mag-akm09918,"[13.3125,16.6875,-38.875]",1560899199805
4,mag-akm09918,"[13.4375,15.875,-38.875]",1560899199815
4,mag-akm09918,"[13.1875,15.75,-38.9375]",1560899199824
4,mag-akm09918,"[13.3125,15.75,-39.0625]",1560899199834
4,mag-akm09918,"[13.25,15.5625,-39.1875]",1560899199844
4,mag-akm09918,"[13.25,15.5,-39.1875]",1560899199855
4,mag-akm09918,"[12.9375,15.25,-39.1875]",1560899199865
4,mag-akm09918,"[12.6875,15.25,-39.1875]",1560899199874
4,mag-akm09918,"[12.5,15.125,-39.125]",1560899199884
4,mag-akm09918,"[12.5,15.5,-39.125]",1560899199894
4,mag-akm09918,"[12.6875,15.25,-38.9375]",1560899199905
4,mag-akm09918,"[12.8125,15.25,-38.9375]",1560899199915
4,mag-akm09918,"[12.6875,15.5,-38.9375]",1560899199925
4,mag-akm09918,"[12.5625,15.5,-38.9375]",1560899199934
4,mag-akm09918,"[12.5625,15.8125,-38.875]",1560899199944
4,mag-akm09918,"[12.3125,16.125,-38.875]",1560899199955
4,mag-akm09918,"[12.625,16.375,-38.75]",1560899199965
4,mag-akm09918,"[12.5,16.75,-38.5]",1560899199974
4,mag-akm09918,"[12.3125,17.25,-38.5]",1560899199984
4,mag-akm09918,"[12.375,17.375,-38.25]",1560899199994
4,mag-akm09918,"[12.5,17.5625,-37.875]",1560899200004
4,mag-akm09918,"[12.6875,17.875,-37.5]",1560899200015
4,mag-akm09918,"[12.8125,18.0625,-37.0]",1560899200025
4,mag-akm09918,"[13.0,18.375,-36.625]",1560899200034
4,mag-akm09918,"[13.1875,18.8125,-36.4375]",1560899200044
4,mag-akm09918,"[13.3125,19.125,-36.3125]",1560899200054
4,mag-akm09918,"[13.25,19.4375,-36.0]",1560899200065
4,mag-akm09918,"[13.25,19.9375,-35.6875]",1560899200074
4,mag-akm09918,"[13.5,20.25,-35.1875]",1560899200084
4,mag-akm09918,"[13.4375,20.8125,-35.0625]",1560899200094
4,mag-akm09918,"[13.3125,21.375,-34.8125]",1560899200104
4,mag-akm09918,"[13.4375,21.8125,-34.5]",1560899200115
4,mag-akm09918,"[12.875,22.25,-34.25]",1560899200125
4,mag-akm09918,"[12.625,22.4375,-33.875]",1560899200134
4,mag-akm09918,"[12.5,23.0,-33.75]",1560899200144
4,mag-akm09918,"[11.625,24.25,-34.125]",1560899200154
4,mag-akm09918,"[11.625,24.25,-34.125]",1560899200165
4,mag-akm09918,"[11.25,24.75,-34.0625]",1560899200175
4,mag-akm09918,"[11.0625,25.0625,-34.0625]",1560899200184
4,mag-akm09918,"[10.625,25.375,-33.875]",1560899200194
4,mag-akm09918,"[10.4375,26.0625,-33.75]",1560899200204
4,mag-akm09918,"[10.1875,26.375,-33.625]",1560899200215
4,mag-akm09918,"[10.0625,26.625,-33.4375]",1560899200225
4,mag-akm09918,"[9.8125,27.0625,-33.125]",1560899200234
4,mag-akm09918,"[9.4375,27.3125,-32.8125]",1560899200244
4,mag-akm09918,"[9.0625,27.625,-32.625]",1560899200254
4,mag-akm09918,"[8.3125,27.9375,-32.375]",1560899200264
4,mag-akm09918,"[7.625,28.1875,-32.375]",1560899200275
4,mag-akm09918,"[7.0625,27.875,-32.3125]",1560899200285
4,mag-akm09918,"[6.4375,28.3125,-32.5]",1560899200294
4,mag-akm09918,"[6.0,28.625,-32.5625]",1560899200304
4,mag-akm09918,"[5.1875,28.8125,-32.6875]",1560899200314
4,mag-akm09918,"[4.5,28.9375,-32.6875]",1560899200325
4,mag-akm09918,"[3.8125,29.125,-32.375]",1560899200335
4,mag-akm09918,"[3.4375,29.4375,-32.3125]",1560899200344
4,mag-akm09918,"[3.3125,29.75,-32.3125]",1560899200354
4,mag-akm09918,"[3.1875,30.375,-32.0625]",1560899200364
4,mag-akm09918,"[2.6875,30.8125,-31.5625]",1560899200375
4,mag-akm09918,"[2.25,31.0,-31.25]",1560899200385
4,mag-akm09918,"[2.1875,31.125,-30.8125]",1560899200394
4,mag-akm09918,"[1.4375,31.375,-30.4375]",1560899200404
4,mag-akm09918,"[1.0625,31.375,-30.4375]",1560899200415
4,mag-akm09918,"[0.375,31.4375,-30.3125]",1560899200425
4,mag-akm09918,"[-0.3125,31.8125,-30.125]",1560899200435
4,mag-akm09918,"[-1.4375,32.0625,-29.8125]",1560899200444
4,mag-akm09918,"[-2.0,32.0,-29.5625]",1560899200454
4,mag-akm09918,"[-2.9375,32.0,-29.4375]",1560899200464
4,mag-akm09918,"[-3.5625,32.25,-29.4375]",1560899200475
4,mag-akm09918,"[-3.6875,32.375,-29.375]",1560899200485
4,mag-akm09918,"[-4.3125,32.75,-29.1875]",1560899200494
4,mag-akm09918,"[-4.375,33.0,-29.375]",1560899200504
4,mag-akm09918,"[-4.6875,33.0,-29.0625]",1560899200514
4,mag-akm09918,"[-4.9375,33.0,-29.1875]",1560899200525
4,mag-akm09918,"[-5.4375,33.3125,-29.4375]",1560899200535
4,mag-akm09918,"[-5.3125,33.8125,-29.4375]",1560899200544
4,mag-akm09918,"[-5.75,33.875,-29.25]",1560899200554
4,mag-akm09918,"[-5.9375,33.9375,-29.1875]",1560899200564
4,mag-akm09918,"[-5.8125,34.125,-29.1875]",1560899200575
4,mag-akm09918,"[-6.0625,34.25,-29.0625]",1560899200585
4,mag-akm09918,"[-6.25,34.25,-29.125]",1560899200595
4,mag-akm09918,"[-6.375,34.5,-29.125]",1560899200604
4,mag-akm09918,"[-6.125,34.5,-28.9375]",1560899200614
4,mag-akm09918,"[-6.25,34.5625,-28.9375]",1560899200624
4,mag-akm09918,"[-6.1875,34.5,-28.8125]",1560899200635
4,mag-akm09918,"[-6.4375,34.5625,-28.875]",1560899200645
4,mag-akm09918,"[-6.75,34.75,-28.625]",1560899200654
4,mag-akm09918,"[-6.6875,34.75,-28.5]",1560899200664
4,mag-akm09918,"[-6.6875,34.75,-28.5]",1560899200674
4,mag-akm09918,"[-6.5625,34.625,-28.1875]",1560899200685
4,mag-akm09918,"[-6.4375,34.625,-28.125]",1560899200695
4,mag-akm09918,"[-6.5,34.5625,-28.125]",1560899200704
4,mag-akm09918,"[-6.4375,34.5625,-28.125]",1560899200714
4,mag-akm09918,"[-5.9375,34.875,-28.125]",1560899200724
4,mag-akm09918,"[-5.8125,34.875,-28.25]",1560899200735
4,mag-akm09918,"[-5.4375,34.5,-28.125]",1560899200745
4,mag-akm09918,"[-5.3125,34.4375,-28.1875]",1560899200754
4,mag-akm09918,"[-4.9375,34.4375,-27.9375]",1560899200764
4,mag-akm09918,"[-4.6875,34.1875,-27.9375]",1560899200774
4,mag-akm09918,"[-4.375,33.8125,-27.9375]",1560899200785
4,mag-akm09918,"[-4.25,33.9375,-27.9375]",1560899200795
4,mag-akm09918,"[-4.5,33.375,-27.9375]",1560899200804
4,mag-akm09918,"[-4.25,33.1875,-28.125]",1560899200814
4,mag-akm09918,"[-4.1875,33.25,-28.1875]",1560899200824
4,mag-akm09918,"[-3.9375,33.3125,-28.125]",1560899200835
4,mag-akm09918,"[-3.75,33.25,-28.75]",1560899200845
4,mag-akm09918,"[-3.6875,33.3125,-29.0625]",1560899200855
4,mag-akm09918,"[-3.625,33.6875,-29.375]",1560899200864
4,mag-akm09918,"[-3.5625,33.5,-29.5625]",1560899200874
4,mag-akm09918,"[-3.125,33.8125,-29.75]",1560899200884
4,mag-akm09918,"[-3.0625,33.9375,-29.75]",1560899200895
4,mag-akm09918,"[-2.8125,33.8125,-29.875]",1560899200905
4,mag-akm09918,"[-2.5,33.625,-30.0]",1560899200914
4,mag-akm09918,"[-2.375,33.5,-29.875]",1560899200924
4,mag-akm09918,"[-2.1875,33.6875,-29.875]",1560899200934
4,mag-akm09918,"[-1.6875,33.3125,-29.75]",1560899200945
4,mag-akm09918,"[-1.1875,33.3125,-29.8125]",1560899200955
4,mag-akm09918,"[-0.75,33.0,-29.6875]",1560899200964
4,mag-akm09918,"[-0.3125,33.0,-29.6875]",1560899200974
4,mag-akm09918,"[0.0,33.0,-29.75]",1560899200984
4,mag-akm09918,"[0.4375,33.0,-29.75]",1560899200995
4,mag-akm09918,"[0.9375,32.875,-29.6875]",1560899201005
4,mag-akm09918,"[1.375,32.5625,-29.125]",1560899201014
4,mag-akm09918,"[1.9375,32.5625,-29.1875]",1560899201025
4,mag-akm09918,"[2.5625,32.6875,-29.125]",1560899201034
4,mag-akm09918,"[2.9375,32.6875,-29.125]",1560899201045
4,mag-akm09918,"[3.625,32.4375,-28.8125]",1560899201054
4,mag-akm09918,"[3.9375,32.375,-28.625]",1560899201064
4,mag-akm09918,"[4.5,32.375,-28.8125]",1560899201075
4,mag-akm09918,"[4.8125,32.375,-29.1875]",1560899201084
4,mag-akm09918,"[5.3125,32.4375,-29.875]",1560899201094
4,mag-akm09918,"[5.5,32.375,-29.875]",1560899201105
4,mag-akm09918,"[5.625,31.8125,-29.875]",1560899201115
4,mag-akm09918,"[5.8125,31.625,-30.0625]",1560899201124
4,mag-akm09918,"[5.8125,31.375,-30.5]",1560899201134
4,mag-akm09918,"[6.125,31.0625,-30.625]",1560899201145
4,mag-akm09918,"[6.3125,30.1875,-30.9375]",1560899201154
4,mag-akm09918,"[6.3125,30.1875,-30.9375]",1560899201164
4,mag-akm09918,"[6.5625,29.75,-31.25]",1560899201175
4,mag-akm09918,"[6.5625,29.4375,-31.3125]",1560899201184
4,mag-akm09918,"[6.6875,29.25,-31.4375]",1560899201194
4,mag-akm09918,"[6.75,29.0,-31.6875]",1560899201205
4,mag-akm09918,"[7.25,28.8125,-31.75]",1560899201214
4,mag-akm09918,"[7.6875,28.625,-31.875]",1560899201224
4,mag-akm09918,"[8.1875,28.6875,-31.5625]",1560899201235
4,mag-akm09918,"[8.8125,28.5,-31.3125]",1560899201244
4,mag-akm09918,"[9.25,28.25,-30.9375]",1560899201254
4,mag-akm09918,"[9.8125,28.1875,-30.8125]",1560899201264
4,mag-akm09918,"[10.3125,28.0625,-30.8125]",1560899201275
4,mag-akm09918,"[10.8125,27.9375,-31.0]",1560899201284
4,mag-akm09918,"[10.75,27.75,-31.0625]",1560899201294
4,mag-akm09918,"[10.8125,27.5625,-31.3125]",1560899201305
4,mag-akm09918,"[10.9375,27.25,-31.6875]",1560899201314
4,mag-akm09918,"[10.8125,26.8125,-31.9375]",1560899201324
4,mag-akm09918,"[10.6875,26.5,-32.3125]",1560899201335
4,mag-akm09918,"[10.5,26.0,-32.625]",1560899201344
4,mag-akm09918,"[10.375,25.4375,-32.9375]",1560899201354
4,mag-akm09918,"[10.3125,25.125,-32.875]",1560899201365
4,mag-akm09918,"[10.3125,24.9375,-32.875]",1560899201375
4,mag-akm09918,"[10.1875,24.75,-32.9375]",1560899201384
4,mag-akm09918,"[10.0,24.625,-33.0]",1560899201395
4,mag-akm09918,"[9.5625,24.625,-33.1875]",1560899201405
4,mag-akm09918,"[9.5,24.3125,-33.25]",1560899201414
4,mag-akm09918,"[9.6875,24.3125,-33.5]",1560899201424
4,mag-akm09918,"[9.75,24.1875,-33.75]",1560899201435
4,mag-akm09918,"[9.5625,24.0,-34.1875]",1560899201444
4,mag-akm09918,"[9.6875,23.875,-34.8125]",1560899201454
4,mag-akm09918,"[9.5,23.375,-35.3125]",1560899201465
4,mag-akm09918,"[9.4375,23.0625,-35.6875]",1560899201474
4,mag-akm09918,"[9.375,22.6875,-36.25]",1560899201484
4,mag-akm09918,"[8.9375,22.375,-36.875]",1560899201495
4,mag-akm09918,"[8.3125,21.9375,-37.1875]",1560899201505
4,mag-akm09918,"[8.0,21.4375,-37.5]",1560899201514
4,mag-akm09918,"[7.8125,20.875,-37.6875]",1560899201525
4,mag-akm09918,"[8.0,20.125,-37.5]",1560899201535
4,mag-akm09918,"[8.4375,19.8125,-37.5]",1560899201544
4,mag-akm09918,"[9.125,19.5,-37.25]",1560899201555
4,mag-akm09918,"[9.8125,19.75,-36.875]",1560899201564
4,mag-akm09918,"[10.5,19.875,-36.125]",1560899201574
4,mag-akm09918,"[11.375,19.9375,-35.8125]",1560899201585
4,mag-akm09918,"[12.1875,20.5,-35.375]",1560899201594
4,mag-akm09918,"[13.0,20.875,-34.875]",1560899201604
4,mag-akm09918,"[13.25,21.375,-34.75]",1560899201615
4,mag-akm09918,"[13.8125,21.75,-34.5]",1560899201624
4,mag-akm09918,"[13.9375,21.75,-34.4375]",1560899201634
4,mag-akm09918,"[13.875,21.625,-34.25]",1560899201645
4,mag-akm09918,"[13.625,21.6875,-34.0625]",1560899201654
4,mag-akm09918,"[13.625,21.6875,-34.0625]",1560899201664
4,mag-akm09918,"[13.625,21.6875,-34.0625]",1560899201674
4,mag-akm09918,"[13.4375,21.9375,-33.9375]",1560899201685
4,mag-akm09918,"[13.25,22.3125,-33.8125]",1560899201694
4,mag-akm09918,"[12.6875,22.625,-33.5]",1560899201704
4,mag-akm09918,"[12.1875,23.25,-33.3125]",1560899201715
4,mag-akm09918,"[11.9375,23.625,-33.3125]",1560899201724
4,mag-akm09918,"[11.5625,24.25,-33.1875]",1560899201734
4,mag-akm09918,"[11.0625,24.875,-32.875]",1560899201745
4,mag-akm09918,"[10.8125,25.6875,-32.625]",1560899201754
4,mag-akm09918,"[10.6875,26.125,-32.375]",1560899201764
4,mag-akm09918,"[10.1875,26.5,-32.1875]",1560899201775
4,mag-akm09918,"[9.75,27.125,-32.0625]",1560899201784
4,mag-akm09918,"[9.125,27.3125,-31.9375]",1560899201794
4,mag-akm09918,"[8.625,28.0,-31.6875]",1560899201805
4,mag-akm09918,"[8.25,28.375,-31.5625]",1560899201815
4,mag-akm09918,"[7.875,28.5,-31.5625]",1560899201824
4,mag-akm09918,"[7.5625,28.8125,-31.625]",1560899201835
4,mag-akm09918,"[7.0625,29.0,-31.375]",1560899201845
4,mag-akm09918,"[6.75,29.4375,-31.25]",1560899201854
4,mag-akm09918,"[6.4375,29.75,-31.0]",1560899201865
4,mag-akm09918,"[6.5625,30.4375,-30.625]",1560899201875
4,mag-akm09918,"[6.625,30.4375,-30.0625]",1560899201884
4,mag-akm09918,"[6.4375,30.5625,-29.8125]",1560899201894
4,mag-akm09918,"[6.3125,31.125,-29.25]",1560899201905
4,mag-akm09918,"[6.0,31.4375,-28.8125]",1560899201914
4,mag-akm09918,"[5.5,32.0,-28.3125]",1560899201924
4,mag-akm09918,"[4.8125,32.25,-28.0]",1560899201935
4,mag-akm09918,"[4.5,32.5625,-27.5625]",1560899201944
4,mag-akm09918,"[3.8125,32.6875,-27.375]",1560899201954
4,mag-akm09918,"[2.625,33.0625,-27.375]",1560899201965
4,mag-akm09918,"[1.625,33.375,-27.0]",1560899201974
4,mag-akm09918,"[0.6875,33.375,-26.875]",1560899201984
4,mag-akm09918,"[-0.4375,33.5,-26.625]",1560899201995
4,mag-akm09918,"[-1.1875,33.3125,-26.9375]",1560899202005
4,mag-akm09918,"[-1.875,33.25,-26.75]",1560899202014
4,mag-akm09918,"[-3.0,33.0625,-27.0625]",1560899202025
4,mag-akm09918,"[-3.9375,33.25,-27.0625]",1560899202035
4,mag-akm09918,"[-4.5625,33.1875,-26.9375]",1560899202044
4,mag-akm09918,"[-4.9375,33.3125,-26.875]",1560899202054
4,mag-akm09918,"[-5.4375,33.6875,-26.875]",1560899202065
4,mag-akm09918,"[-5.625,33.9375,-26.9375]",1560899202074
4,mag-akm09918,"[-6.25,34.25,-26.625]",1560899202084
4,mag-akm09918,"[-6.4375,34.5625,-26.6875]",1560899202095
4,mag-akm09918,"[-6.75,34.8125,-26.375]",1560899202104
4,mag-akm09918,"[-7.125,34.875,-26.0625]",1560899202114
4,mag-akm09918,"[-7.125,35.125,-26.0625]",1560899202125
4,mag-akm09918,"[-7.625,35.125,-25.9375]",1560899202135
4,mag-akm09918,"[-7.8125,34.9375,-25.625]",1560899202144
4,mag-akm09918,"[-8.125,34.75,-24.5625]",1560899202155
4,mag-akm09918,"[-8.125,34.75,-24.5625]",1560899202165
4,mag-akm09918,"[-8.375,34.625,-24.1875]",1560899202174
4,mag-akm09918,"[-8.25,34.5,-23.875]",1560899202185
4,mag-akm09918,"[-8.125,34.4375,-23.5]",1560899202195
4,mag-akm09918,"[-8.0625,34.4375,-22.9375]",1560899202204
4,mag-akm09918,"[-7.9375,34.4375,-22.875]",1560899202214
4,mag-akm09918,"[-7.9375,34.4375,-22.6875]",1560899202225
4,mag-akm09918,"[-7.8125,34.625,-23.125]",1560899202234
4,mag-akm09918,"[-8.0,34.9375,-23.25]",1560899202244
4,mag-akm09918,"[-8.0625,35.1875,-23.25]",1560899202255
4,mag-akm09918,"[-8.125,35.5625,-23.5]",1560899202264
4,mag-akm09918,"[-8.25,35.5625,-23.875]",1560899202274
4,mag-akm09918,"[-8.625,35.5625,-24.1875]",1560899202285
4,mag-akm09918,"[-8.875,35.875,-24.4375]",1560899202294
4,mag-akm09918,"[-9.0,36.3125,-24.5625]",1560899202304
4,mag-akm09918,"[-9.25,36.4375,-24.5]",1560899202315
4,mag-akm09918,"[-9.5,36.3125,-24.5]",1560899202324
4,mag-akm09918,"[-9.5625,36.3125,-24.5625]",1560899202334
4,mag-akm09918,"[-10.1875,36.1875,-24.25]",1560899202345
4,mag-akm09918,"[-10.0,36.4375,-24.0625]",1560899202354
4,mag-akm09918,"[-10.0,36.5,-23.875]",1560899202364
4,mag-akm09918,"[-10.0,36.625,-23.5]",1560899202375
4,mag-akm09918,"[-9.9375,36.3125,-23.3125]",1560899202385
4,mag-akm09918,"[-9.8125,36.375,-23.125]",1560899202394
4,mag-akm09918,"[-9.5,36.375,-23.125]",1560899202405
4,mag-akm09918,"[-9.375,36.625,-23.125]",1560899202415
4,mag-akm09918,"[-8.4375,36.8125,-23.1875]",1560899202424
4,mag-akm09918,"[-8.25,36.75,-23.25]",1560899202435
4,mag-akm09918,"[-7.75,36.9375,-23.4375]",1560899202445
4,mag-akm09918,"[-7.3125,36.6875,-23.5625]",1560899202454
4,mag-akm09918,"[-6.6875,36.9375,-23.5625]",1560899202465
4,mag-akm09918,"[-6.0625,36.8125,-23.75]",1560899202475
4,mag-akm09918,"[-5.8125,36.6875,-23.875]",1560899202484
4,mag-akm09918,"[-5.5,36.375,-23.5625]",1560899202495
4,mag-akm09918,"[-5.5,36.3125,-23.625]",1560899202505
4,mag-akm09918,"[-5.1875,36.3125,-23.625]",1560899202514
4,mag-akm09918,"[-5.0,36.1875,-23.5625]",1560899202524
4,mag-akm09918,"[-4.6875,36.375,-23.5625]",1560899202535
4,mag-akm09918,"[-4.625,36.125,-23.875]",1560899202544
4,mag-akm09918,"[-4.375,36.125,-23.875]",1560899202554
4,mag-akm09918,"[-4.0,36.125,-23.8125]",1560899202565
4,mag-akm09918,"[-3.75,36.0,-24.1875]",1560899202575
4,mag-akm09918,"[-3.375,35.6875,-23.9375]",1560899202584
4,mag-akm09918,"[-3.125,35.6875,-23.9375]",1560899202594
4,mag-akm09918,"[-2.8125,35.5625,-23.8125]",1560899202604
4,mag-akm09918,"[-2.625,35.5625,-23.875]",1560899202614
4,mag-akm09918,"[-2.3125,35.5625,-23.75]",1560899202625
4,mag-akm09918,"[-2.0625,35.375,-23.8125]",1560899202635
4,mag-akm09918,"[-1.875,35.25,-24.0625]",1560899202644
4,mag-akm09918,"[-0.8125,35.375,-23.9375]",1560899202654
4,mag-akm09918,"[-0.8125,35.375,-23.9375]",1560899202664
4,mag-akm09918,"[-0.8125,35.375,-23.9375]",1560899202675
4,mag-akm09918,"[-0.4375,35.25,-24.25]",1560899202685
4,mag-akm09918,"[0.0,34.9375,-24.25]",1560899202694
4,mag-akm09918,"[0.3125,34.75,-24.4375]",1560899202704
4,mag-akm09918,"[0.8125,34.75,-24.4375]",1560899202714
4,mag-akm09918,"[1.375,34.625,-23.9375]",1560899202725
4,mag-akm09918,"[2.0,34.5,-24.1875]",1560899202735
4,mag-akm09918,"[2.3125,34.5625,-24.0625]",1560899202744
4,mag-akm09918,"[2.5,34.5625,-24.4375]",1560899202754
4,mag-akm09918,"[2.875,34.4375,-24.375]",1560899202764
4,mag-akm09918,"[3.3125,34.5,-24.25]",1560899202775
4,mag-akm09918,"[3.8125,34.5625,-24.0625]",1560899202785
4,mag-akm09918,"[4.125,34.5625,-24.125]",1560899202794
4,mag-akm09918,"[4.375,34.4375,-24.75]",1560899202804
4,mag-akm09918,"[4.6875,34.3125,-24.75]",1560899202814
4,mag-akm09918,"[4.875,33.9375,-25.0625]",1560899202824
4,mag-akm09918,"[5.3125,33.375,-25.1875]",1560899202835
4,mag-akm09918,"[5.5,33.1875,-25.4375]",1560899202845
4,mag-akm09918,"[5.625,32.75,-25.8125]",1560899202854
4,mag-akm09918,"[5.75,32.25,-26.375]",1560899202864
4,mag-akm09918,"[5.9375,31.75,-26.6875]",1560899202874
4,mag-akm09918,"[6.3125,31.3125,-26.75]",1560899202885
4,mag-akm09918,"[6.5625,30.8125,-27.25]",1560899202894
4,mag-akm09918,"[7.1875,30.4375,-27.6875]",1560899202904
4,mag-akm09918,"[7.625,30.1875,-27.875]",1560899202914
4,mag-akm09918,"[7.9375,29.75,-28.3125]",1560899202924
4,mag-akm09918,"[8.4375,29.25,-28.5625]",1560899202935
4,mag-akm09918,"[9.1875,29.0,-28.5625]",1560899202945
4,mag-akm09918,"[9.875,28.5625,-28.9375]",1560899202954
4,mag-akm09918,"[10.4375,28.375,-29.1875]",1560899202964
