statusId,sensorName,timestamp,x,y,z
4,orientation,1560900623592000000,274.75,56.829998,-23.85
4,orientation,1560900623603000000,274.78,56.94,-23.93
4,orientation,1560900623612000000,274.69,57.129997,-24.019999
4,orientation,1560900623622000000,274.63998,57.32,-24.17
4,orientation,1560900623633000000,274.66998,57.48,-24.35
4,orientation,1560900623642000000,274.72,57.719997,-24.58
4,orientation,1560900623652000000,275.06,57.77,-24.97
4,orientation,1560900623662000000,275.54,57.77,-25.519999
4,orientation,1560900623673000000,275.97998,57.829998,-26.16
4,orientation,1560900623683000000,276.25,57.969997,-26.779999
4,orientation,1560900623692000000,276.53,58.12,-27.32
4,orientation,1560900623702000000,276.88998,58.239998,-27.75
4,orientation,1560900623712000000,277.36,58.289997,-28.01
4,orientation,1560900623723000000,277.85,58.289997,-28.109999
4,orientation,1560900623733000000,278.53,58.149998,-27.96
4,orientation,1560900623743000000,279.22,57.989998,-27.64
4,orientation,1560900623752000000,279.78,57.829998,-27.16
4,orientation,1560900623762000000,280.3,57.66,-26.529999
4,orientation,1560900623773000000,280.91998,57.43,-25.93
4,orientation,1560900623783000000,281.54,57.21,-25.43
4,orientation,1560900623792000000,282.04,57.059998,-24.949999
4,orientation,1560900623802000000,282.41,57.05,-24.609999
4,orientation,1560900623812000000,282.71,57.17,-24.47
4,orientation,1560900623823000000,282.99,57.34,-24.449999
4,orientation,1560900623833000000,283.4,57.44,-24.48
4,orientation,1560900623842000000,284.03,57.39,-24.609999
4,orientation,1560900623852000000,284.87,57.199997,-24.869999
4,orientation,1560900623862000000,285.82,56.91,-25.23
4,orientation,1560900623873000000,286.68,56.699997,-25.59
4,orientation,1560900623883000000,287.46,56.539997,-25.98
4,orientation,1560900623892000000,288.27,56.35,-26.43
4,orientation,1560900623902000000,288.88,56.289997,-26.83
4,orientation,1560900623912000000,289.50998,56.21,-27.25
4,orientation,1560900623923000000,290.22998,56.11,-27.689999
4,orientation,1560900623933000000,291.05,56.01,-28.25
4,orientation,1560900623943000000,291.87,55.989998,-28.88
4,orientation,1560900623952000000,292.68,55.94,-29.5
4,orientation,1560900623962000000,293.53,55.89,-30.15
4,orientation,1560900623972000000,294.3,55.87,-30.74
4,orientation,1560900623983000000,294.94,55.98,-31.359999
4,orientation,1560900623993000000,295.47,56.12,-31.96
4,orientation,1560900624002000000,296.05,56.239998,-32.579998
4,orientation,1560900624012000000,296.75998,56.289997,-33.309998
4,orientation,1560900624022000000,297.41,56.3,-33.969997
4,orientation,1560900624033000000,298.08,56.23,-34.559998
4,orientation,1560900624043000000,298.78,56.17,-35.239998
4,orientation,1560900624052000000,299.47,56.12,-35.95
4,orientation,1560900624062000000,300.16,56.079998,-36.67
4,orientation,1560900624072000000,300.9,55.96,-37.38
4,orientation,1560900624083000000,301.61,55.75,-38.059998
4,orientation,1560900624093000000,302.31,55.46,-38.67
4,orientation,1560900624102000000,302.88,55.129997,-39.17
4,orientation,1560900624112000000,303.32,54.78,-39.59
4,orientation,1560900624122000000,303.72,54.379997,-39.98
4,orientation,1560900624133000000,303.96,54.07,-40.37
4,orientation,1560900624143000000,304.1,53.879997,-40.79
4,orientation,1560900624152000000,304.21,53.739998,-41.23
4,orientation,1560900624162000000,304.22998,53.629997,-41.649998
4,orientation,1560900624172000000,304.22,53.43,-42.01
4,orientation,1560900624183000000,304.19,53.1,-42.29
4,orientation,1560900624193000000,304.12,52.67,-42.52
4,orientation,1560900624202000000,304.13998,52.21,-42.79
4,orientation,1560900624212000000,304.16998,51.71,-43.04
4,orientation,1560900624222000000,304.3,51.149998,-43.329998
4,orientation,1560900624232000000,304.53,50.539997,-43.66
4,orientation,1560900624243000000,304.71,49.91,-43.969997
4,orientation,1560900624252000000,304.6,49.379997,-44.19
4,orientation,1560900624262000000,304.24,48.92,-44.3
4,orientation,1560900624272000000,303.71,48.55,-44.41
4,orientation,1560900624283000000,303.15,48.19,-44.559998
4,orientation,1560900624293000000,302.56,47.809998,-44.71
4,orientation,1560900624302000000,301.78,47.43,-44.77
4,orientation,1560900624312000000,300.62,47.14,-44.649998
4,orientation,1560900624322000000,299.19,46.93,-44.43
4,orientation,1560900624333000000,297.85,46.67,-44.21
4,orientation,1560900624343000000,296.75998,46.21,-44.05
4,orientation,1560900624353000000,295.81,45.66,-43.94
4,orientation,1560900624362000000,294.9,45.07,-43.82
4,orientation,1560900624372000000,293.97,44.45,-43.66
4,orientation,1560900624382000000,293.03,43.76,-43.43
4,orientation,1560900624393000000,292.21,42.96,-43.17
4,orientation,1560900624403000000,291.44,42.05,-42.899998
4,orientation,1560900624412000000,290.65,41.129997,-42.64
4,orientation,1560900624422000000,289.68,40.36,-42.329998
4,orientation,1560900624432000000,288.47998,39.84,-41.899998
4,orientation,1560900624443000000,287.11,39.43,-41.35
4,orientation,1560900624453000000,285.72998,39.059998,-40.77
4,orientation,1560900624462000000,284.53,38.59,-40.309998
4,orientation,1560900624472000000,283.50998,38.0,-39.92
4,orientation,1560900624482000000,282.6,37.37,-39.46
4,orientation,1560900624492000000,281.68,36.8,-39.02
4,orientation,1560900624503000000,280.83,36.27,-38.61
4,orientation,1560900624513000000,279.94998,35.82,-38.28
4,orientation,1560900624522000000,279.19,35.309998,-38.0
4,orientation,1560900624532000000,278.59,34.739998,-37.8
4,orientation,1560900624543000000,278.13998,34.05,-37.55
4,orientation,1560900624553000000,277.74,33.36,-37.35
4,orientation,1560900624563000000,277.4,32.67,-37.329998
4,orientation,1560900624572000000,277.06,32.11,-37.51
4,orientation,1560900624582000000,276.63,31.699999,-37.829998
4,orientation,1560900624592000000,276.05,31.519999,-38.19
4,orientation,1560900624603000000,275.52,31.359999,-38.559998
4,orientation,1560900624613000000,275.05,31.13,-38.98
4,orientation,1560900624622000000,274.68,30.81,-39.399998
4,orientation,1560900624632000000,274.41,30.4,-39.8
4,orientation,1560900624642000000,274.15,29.98,-40.03
4,orientation,1560900624653000000,273.87,29.609999,-40.219997
4,orientation,1560900624663000000,273.63,29.25,-40.399998
4,orientation,1560900624672000000,273.43,28.849998,-40.64
4,orientation,1560900624682000000,273.28,28.349998,-40.94
4,orientation,1560900624692000000,273.27,27.74,-41.309998
4,orientation,1560900624703000000,273.24,27.199999,-41.67
4,orientation,1560900624713000000,273.1,26.8,-41.98
4,orientation,1560900624722000000,272.8,26.55,-42.14
4,orientation,1560900624732000000,272.63,26.14,-42.44
4,orientation,1560900624742000000,272.53,25.66,-42.75
4,orientation,1560900624753000000,272.4,25.25,-43.11
4,orientation,1560900624763000000,272.11,25.0,-43.43
4,orientation,1560900624772000000,271.61,24.97,-43.7
4,orientation,1560900624782000000,270.94,25.05,-43.93
4,orientation,1560900624792000000,270.21,25.16,-44.21
4,orientation,1560900624802000000,269.84,24.96,-44.43
4,orientation,1560900624813000000,269.9,24.439999,-44.6
4,orientation,1560900624823000000,270.19,23.769999,-44.69
4,orientation,1560900624832000000,270.5,23.119999,-44.61
4,orientation,1560900624842000000,270.79,22.529999,-44.399998
4,orientation,1560900624852000000,270.97998,22.029999,-44.14
4,orientation,1560900624863000000,271.09,21.65,-43.87
4,orientation,1560900624873000000,271.02,21.46,-43.73
4,orientation,1560900624882000000,270.74,21.48,-43.66
4,orientation,1560900624892000000,270.24,21.699999,-43.7
4,orientation,1560900624902000000,269.50998,22.13,-43.809998
4,orientation,1560900624913000000,268.72,22.65,-43.91
4,orientation,1560900624923000000,267.99,23.14,-44.01
4,orientation,1560900624932000000,267.38998,23.56,-44.079998
4,orientation,1560900624942000000,266.63998,24.109999,-44.16
4,orientation,1560900624952000000,265.96,24.66,-44.129997
4,orientation,1560900624963000000,265.31,25.199999,-44.05
4,orientation,1560900624973000000,264.68,25.73,-44.05
4,orientation,1560900624982000000,263.9,26.42,-43.94
4,orientation,1560900624992000000,263.21,27.09,-43.829998
4,orientation,1560900625002000000,262.75,27.599998,-43.75
4,orientation,1560900625013000000,262.50998,27.92,-43.719997
4,orientation,1560900625023000000,262.44,28.14,-43.7
4,orientation,1560900625032000000,262.33,28.41,-43.649998
4,orientation,1560900625042000000,262.18,28.73,-43.579998
4,orientation,1560900625052000000,261.91998,29.17,-43.5
4,orientation,1560900625063000000,261.53,29.76,-43.36
4,orientation,1560900625073000000,261.1,30.39,-43.219997
4,orientation,1560900625082000000,260.78,30.929998,-43.129997
4,orientation,1560900625092000000,260.33,31.519999,-43.16
4,orientation,1560900625102000000,259.69998,32.26,-43.14
4,orientation,1560900625113000000,258.88,33.2,-43.04
4,orientation,1560900625123000000,258.13998,34.2,-42.76
4,orientation,1560900625132000000,257.54,35.17,-42.399998
4,orientation,1560900625142000000,257.02,36.11,-42.07
4,orientation,1560900625152000000,256.66998,36.969997,-41.71
4,orientation,1560900625163000000,256.36,37.8,-41.309998
4,orientation,1560900625173000000,256.15,38.66,-40.829998
4,orientation,1560900625182000000,256.12,39.489998,-40.28
4,orientation,1560900625192000000,256.31,40.17,-39.739998
4,orientation,1560900625202000000,256.5,40.829998,-39.27
4,orientation,1560900625213000000,256.63998,41.55,-38.79
4,orientation,1560900625223000000,256.72998,42.35,-38.28
4,orientation,1560900625233000000,256.79,43.239998,-37.7
4,orientation,1560900625242000000,256.97,44.059998,-37.07
4,orientation,1560900625252000000,257.29,44.809998,-36.329998
4,orientation,1560900625263000000,257.75998,45.399998,-35.579998
4,orientation,1560900625273000000,258.22,45.899998,-34.98
4,orientation,1560900625282000000,258.72998,46.39,-34.48
4,orientation,1560900625292000000,259.13,46.94,-34.1
4,orientation,1560900625302000000,259.53,47.51,-33.79
4,orientation,1560900625312000000,260.03,47.98,-33.42
4,orientation,1560900625323000000,260.72,48.3,-32.98
4,orientation,1560900625333000000,261.41,48.64,-32.489998
4,orientation,1560900625342000000,262.1,49.01,-31.939999
4,orientation,1560900625352000000,262.74,49.42,-31.48
4,orientation,1560900625362000000,263.27,49.86,-31.17
4,orientation,1560900625373000000,263.81,50.309998,-30.97
4,orientation,1560900625383000000,264.43,50.67,-30.84
4,orientation,1560900625392000000,265.06,51.0,-30.82
4,orientation,1560900625402000000,265.62,51.379997,-30.91
4,orientation,1560900625412000000,266.12,51.85,-31.01
4,orientation,1560900625423000000,266.55,52.379997,-31.08
4,orientation,1560900625433000000,267.06,52.82,-31.14
4,orientation,1560900625443000000,267.62,53.219997,-31.13
4,orientation,1560900625452000000,268.13,53.649998,-31.109999
4,orientation,1560900625462000000,268.53,54.16,-31.06
4,orientation,1560900625472000000,268.96,54.66,-31.019999
4,orientation,1560900625483000000,269.47,55.1,-31.06
4,orientation,1560900625493000000,269.87,55.579998,-31.17
4,orientation,1560900625502000000,270.21,56.1,-31.349998
4,orientation,1560900625512000000,270.47998,56.66,-31.49
4,orientation,1560900625522000000,270.86,57.149998,-31.42
4,orientation,1560900625533000000,271.38,57.5,-31.14
4,orientation,1560900625543000000,272.04,57.75,-30.769999
4,orientation,1560900625552000000,272.56,58.07,-30.38
4,orientation,1560900625562000000,272.88,58.489998,-30.09
4,orientation,1560900625572000000,273.09,58.969997,-29.8
4,orientation,1560900625583000000,273.33,59.379997,-29.57
4,orientation,1560900625593000000,273.61,59.75,-29.38
4,orientation,1560900625602000000,273.85,60.079998,-29.15
4,orientation,1560900625612000000,274.13998,60.32,-28.84
4,orientation,1560900625622000000,274.47998,60.43,-28.39
4,orientation,1560900625633000000,274.75,60.52,-27.88
4,orientation,1560900625643000000,274.9,60.649998,-27.34
4,orientation,1560900625653000000,275.1,60.73,-26.869999
4,orientation,1560900625662000000,275.44,60.649998,-26.42
4,orientation,1560900625672000000,275.91998,60.43,-26.029999
4,orientation,1560900625682000000,276.29,60.26,-25.76
4,orientation,1560900625693000000,276.59,60.17,-25.59
4,orientation,1560900625703000000,276.72998,60.17,-25.5
4,orientation,1560900625712000000,276.86,60.19,-25.46
4,orientation,1560900625722000000,276.93,60.23,-25.46
4,orientation,1560900625733000000,276.88998,60.32,-25.43
4,orientation,1560900625743000000,276.94,60.35,-25.369999
4,orientation,1560900625753000000,277.00998,60.37,-25.3
4,orientation,1560900625762000000,277.07,60.359997,-25.25
4,orientation,1560900625772000000,276.91998,60.5,-25.33
4,orientation,1560900625782000000,276.56,60.78,-25.55
4,orientation,1560900625793000000,276.16998,61.02,-25.769999
4,orientation,1560900625803000000,275.97,61.14,-25.9
4,orientation,1560900625813000000,275.77,61.219997,-25.949999
4,orientation,1560900625822000000,275.54,61.27,-25.93
4,orientation,1560900625832000000,275.18,61.37,-25.84
4,orientation,1560900625843000000,274.85,61.449997,-25.72
4,orientation,1560900625853000000,274.57,61.51,-25.64
4,orientation,1560900625863000000,274.25998,61.59,-25.59
4,orientation,1560900625872000000,273.72,61.789997,-25.63
4,orientation,1560900625882000000,273.09,62.03,-25.65
4,orientation,1560900625892000000,272.58,62.18,-25.539999
4,orientation,1560900625903000000,272.19,62.289997,-25.16
4,orientation,1560900625913000000,271.77,62.399998,-24.8
4,orientation,1560900625922000000,271.29,62.57,-24.49
4,orientation,1560900625932000000,270.72,62.77,-24.22
4,orientation,1560900625942000000,270.08,62.989998,-23.99
4,orientation,1560900625953000000,269.65,63.09,-23.779999
4,orientation,1560900625963000000,269.25,63.129997,-23.68
4,orientation,1560900625972000000,268.96,63.1,-23.56
4,orientation,1560900625982000000,268.82,62.94,-23.34
4,orientation,1560900625992000000,268.75,62.73,-23.119999
4,orientation,1560900626003000000,268.74,62.469997,-22.96
4,orientation,1560900626013000000,268.59,62.26,-22.83
4,orientation,1560900626022000000,268.46,62.03,-22.519999
4,orientation,1560900626032000000,268.50998,61.69,-22.15
4,orientation,1560900626042000000,268.46,61.43,-21.92
4,orientation,1560900626053000000,268.3,61.25,-21.81
4,orientation,1560900626063000000,267.91,61.21,-21.619999
4,orientation,1560900626072000000,267.15,61.44,-21.439999
4,orientation,1560900626083000000,266.44998,61.649998,-21.26
4,orientation,1560900626092000000,265.91,61.75,-21.109999
4,orientation,1560900626102000000,265.6,61.719997,-20.98
4,orientation,1560900626112000000,265.5,61.55,-21.0
4,orientation,1560900626122000000,265.52,61.289997,-21.23
4,orientation,1560900626132000000,265.47998,61.059998,-21.619999
4,orientation,1560900626142000000,265.16998,61.0,-22.13
4,orientation,1560900626152000000,264.75998,60.98,-22.68
4,orientation,1560900626162000000,264.19,61.039997,-23.21
4,orientation,1560900626173000000,263.56,61.17,-23.73
4,orientation,1560900626182000000,263.0,61.289997,-24.1
4,orientation,1560900626192000000,262.59,61.359997,-24.359999
4,orientation,1560900626203000000,262.19,61.44,-24.5
4,orientation,1560900626212000000,262.0,61.449997,-24.48
4,orientation,1560900626222000000,261.97998,61.399998,-24.46
4,orientation,1560900626233000000,261.86,61.41,-24.56
4,orientation,1560900626243000000,261.52,61.539997,-24.73
4,orientation,1560900626252000000,261.00998,61.8,-24.84
4,orientation,1560900626262000000,260.71,61.98,-24.93
4,orientation,1560900626273000000,260.47,62.1,-25.189999
4,orientation,1560900626282000000,260.11,62.27,-25.51
4,orientation,1560900626292000000,259.81,62.39,-25.72
4,orientation,1560900626303000000,259.47998,62.489998,-25.92
4,orientation,1560900626312000000,259.31,62.5,-26.23
4,orientation,1560900626322000000,259.57,62.26,-26.599998
4,orientation,1560900626333000000,259.9,61.96,-27.019999
4,orientation,1560900626342000000,260.16998,61.69,-27.43
4,orientation,1560900626352000000,260.35,61.48,-27.82
4,orientation,1560900626363000000,260.3,61.41,-28.08
4,orientation,1560900626372000000,259.99,61.469997,-28.269999
4,orientation,1560900626382000000,259.55,61.629997,-28.359999
4,orientation,1560900626393000000,259.18,61.789997,-28.369999
4,orientation,1560900626402000000,258.69,61.989998,-28.269999
4,orientation,1560900626412000000,258.41998,62.14,-28.07
4,orientation,1560900626423000000,258.57,62.1,-27.769999
4,orientation,1560900626432000000,258.83,61.96,-27.55
4,orientation,1560900626442000000,259.18,61.71,-27.47
4,orientation,1560900626453000000,259.49,61.449997,-27.56
4,orientation,1560900626462000000,259.65,61.25,-27.73
4,orientation,1560900626472000000,259.36,61.21,-27.98
4,orientation,1560900626483000000,258.77,61.3,-28.289999
4,orientation,1560900626493000000,258.09,61.399998,-28.539999
4,orientation,1560900626502000000,257.44,61.46,-28.769999
4,orientation,1560900626512000000,256.63998,61.55,-28.99
4,orientation,1560900626523000000,256.05,61.59,-29.13
