statusId,sensorName,timestamp,x,y,z
4,orientation,1560899188524000000,274.75,56.829998,-23.85
4,orientation,1560899188535000000,274.78,56.94,-23.93
4,orientation,1560899188544000000,274.69,57.129997,-24.019999
4,orientation,1560899188554000000,274.63998,57.32,-24.17
4,orientation,1560899188565000000,274.66998,57.48,-24.35
4,orientation,1560899188574000000,274.72,57.719997,-24.58
4,orientation,1560899188584000000,275.06,57.77,-24.97
4,orientation,1560899188594000000,275.54,57.77,-25.519999
4,orientation,1560899188605000000,275.97998,57.829998,-26.16
4,orientation,1560899188615000000,276.25,57.969997,-26.779999
4,orientation,1560899188624000000,276.53,58.12,-27.32
4,orientation,1560899188634000000,276.88998,58.239998,-27.75
4,orientation,1560899188644000000,277.36,58.289997,-28.01
4,orientation,1560899188655000000,277.85,58.289997,-28.109999
4,orientation,1560899188665000000,278.53,58.149998,-27.96
4,orientation,1560899188675000000,279.22,57.989998,-27.64
4,orientation,1560899188684000000,279.78,57.829998,-27.16
4,orientation,1560899188694000000,280.3,57.66,-26.529999
4,orientation,1560899188705000000,280.91998,57.43,-25.93
4,orientation,1560899188715000000,281.54,57.21,-25.43
4,orientation,1560899188724000000,282.04,57.059998,-24.949999
4,orientation,1560899188734000000,282.41,57.05,-24.609999
4,orientation,1560899188744000000,282.71,57.17,-24.47
4,orientation,1560899188755000000,282.99,57.34,-24.449999
4,orientation,1560899188765000000,283.4,57.44,-24.48
4,orientation,1560899188774000000,284.03,57.39,-24.609999
4,orientation,1560899188784000000,284.87,57.199997,-24.869999
4,orientation,1560899188794000000,285.82,56.91,-25.23
4,orientation,1560899188805000000,286.68,56.699997,-25.59
4,orientation,1560899188815000000,287.46,56.539997,-25.98
4,orientation,1560899188824000000,288.27,56.35,-26.43
4,orientation,1560899188834000000,288.88,56.289997,-26.83
4,orientation,1560899188844000000,289.50998,56.21,-27.25
4,orientation,1560899188855000000,290.22998,56.11,-27.689999
4,orientation,1560899188865000000,291.05,56.01,-28.25
4,orientation,1560899188875000000,291.87,55.989998,-28.88
4,orientation,1560899188884000000,292.68,55.94,-29.5
4,orientation,1560899188894000000,293.53,55.89,-30.15
4,orientation,1560899188904000000,294.3,55.87,-30.74
4,orientation,1560899188915000000,294.94,55.98,-31.359999
4,orientation,1560899188925000000,295.47,56.12,-31.96
4,orientation,1560899188934000000,296.05,56.239998,-32.579998
4,orientation,1560899188944000000,296.75998,56.289997,-33.309998
4,orientation,1560899188954000000,297.41,56.3,-33.969997
4,orientation,1560899188965000000,298.08,56.23,-34.559998
4,orientation,1560899188975000000,298.78,56.17,-35.239998
4,orientation,1560899188984000000,299.47,56.12,-35.95
4,orientation,1560899188994000000,300.16,56.079998,-36.67
4,orientation,1560899189004000000,300.9,55.96,-37.38
4,orientation,1560899189015000000,301.61,55.75,-38.059998
4,orientation,1560899189025000000,302.31,55.46,-38.67
4,orientation,1560899189034000000,302.88,55.129997,-39.17
4,orientation,1560899189044000000,303.32,54.78,-39.59
4,orientation,1560899189054000000,303.72,54.379997,-39.98
4,orientation,1560899189065000000,303.96,54.07,-40.37
4,orientation,1560899189075000000,304.1,53.879997,-40.79
4,orientation,1560899189084000000,304.21,53.739998,-41.23
4,orientation,1560899189094000000,304.22998,53.629997,-41.649998
4,orientation,1560899189104000000,304.22,53.43,-42.01
4,orientation,1560899189115000000,304.19,53.1,-42.29
4,orientation,1560899189125000000,304.12,52.67,-42.52
4,orientation,1560899189134000000,304.13998,52.21,-42.79
4,orientation,1560899189144000000,304.16998,51.71,-43.04
4,orientation,1560899189154000000,304.3,51.149998,-43.329998
4,orientation,1560899189164000000,304.53,50.539997,-43.66
4,orientation,1560899189175000000,304.71,49.91,-43.969997
4,orientation,1560899189184000000,304.6,49.379997,-44.19
4,orientation,1560899189194000000,304.24,48.92,-44.3
4,orientation,1560899189204000000,303.71,48.55,-44.41
4,orientation,1560899189215000000,303.15,48.19,-44.559998
4,orientation,1560899189225000000,302.56,47.809998,-44.71
4,orientation,1560899189234000000,301.78,47.43,-44.77
4,orientation,1560899189244000000,300.62,47.14,-44.649998
4,orientation,1560899189254000000,299.19,46.93,-44.43
4,orientation,1560899189265000000,297.85,46.67,-44.21
4,orientation,1560899189275000000,296.75998,46.21,-44.05
4,orientation,1560899189285000000,295.81,45.66,-43.94
4,orientation,1560899189294000000,294.9,45.07,-43.82
4,orientation,1560899189304000000,293.97,44.45,-43.66
4,orientation,1560899189314000000,293.03,43.76,-43.43
4,orientation,1560899189325000000,292.21,42.96,-43.17
4,orientation,1560899189335000000,291.44,42.05,-42.899998
4,orientation,1560899189344000000,290.65,41.129997,-42.64
4,orientation,1560899189354000000,289.68,40.36,-42.329998
4,orientation,1560899189364000000,288.47998,39.84,-41.899998
4,orientation,1560899189375000000,287.11,39.43,-41.35
4,orientation,1560899189385000000,285.72998,39.059998,-40.77
4,orientation,1560899189394000000,284.53,38.59,-40.309998
4,orientation,1560899189404000000,283.50998,38.0,-39.92
4,orientation,1560899189414000000,282.6,37.37,-39.46
4,orientation,1560899189424000000,281.68,36.8,-39.02
4,orientation,1560899189435000000,280.83,36.27,-38.61
4,orientation,1560899189445000000,279.94998,35.82,-38.28
4,orientation,1560899189454000000,279.19,35.309998,-38.0
4,orientation,1560899189464000000,278.59,34.739998,-37.8
4,orientation,1560899189475000000,278.13998,34.05,-37.55
4,orientation,1560899189485000000,277.74,33.36,-37.35
4,orientation,1560899189495000000,277.4,32.67,-37.329998
4,orientation,1560899189504000000,277.06,32.11,-37.51
4,orientation,1560899189514000000,276.63,31.699999,-37.829998
4,orientation,1560899189524000000,276.05,31.519999,-38.19
4,orientation,1560899189535000000,275.52,31.359999,-38.559998
4,orientation,1560899189545000000,275.05,31.13,-38.98
4,orientation,1560899189554000000,274.68,30.81,-39.399998
4,orientation,1560899189564000000,274.41,30.4,-39.8
4,orientation,1560899189574000000,274.15,29.98,-40.03
4,orientation,1560899189585000000,273.87,29.609999,-40.219997
4,orientation,1560899189595000000,273.63,29.25,-40.399998
4,orientation,1560899189604000000,273.43,28.849998,-40.64
4,orientation,1560899189614000000,273.28,28.349998,-40.94
4,orientation,1560899189624000000,273.27,27.74,-41.309998
4,orientation,1560899189635000000,273.24,27.199999,-41.67
4,orientation,1560899189645000000,273.1,26.8,-41.98
4,orientation,1560899189654000000,272.8,26.55,-42.14
4,orientation,1560899189664000000,272.63,26.14,-42.44
4,orientation,1560899189674000000,272.53,25.66,-42.75
4,orientation,1560899189685000000,272.4,25.25,-43.11
4,orientation,1560899189695000000,272.11,25.0,-43.43
4,orientation,1560899189704000000,271.61,24.97,-43.7
4,orientation,1560899189714000000,270.94,25.05,-43.93
4,orientation,1560899189724000000,270.21,25.16,-44.21
4,orientation,1560899189734000000,269.84,24.96,-44.43
4,orientation,1560899189745000000,269.9,24.439999,-44.6
4,orientation,1560899189755000000,270.19,23.769999,-44.69
4,orientation,1560899189764000000,270.5,23.119999,-44.61
4,orientation,1560899189774000000,270.79,22.529999,-44.399998
4,orientation,1560899189784000000,270.97998,22.029999,-44.14
4,orientation,1560899189795000000,271.09,21.65,-43.87
4,orientation,1560899189805000000,271.02,21.46,-43.73
4,orientation,1560899189814000000,270.74,21.48,-43.66
4,orientation,1560899189824000000,270.24,21.699999,-43.7
4,orientation,1560899189834000000,269.50998,22.13,-43.809998
4,orientation,1560899189845000000,268.72,22.65,-43.91
4,orientation,1560899189855000000,267.99,23.14,-44.01
4,orientation,1560899189864000000,267.38998,23.56,-44.079998
4,orientation,1560899189874000000,266.63998,24.109999,-44.16
4,orientation,1560899189884000000,265.96,24.66,-44.129997
4,orientation,1560899189895000000,265.31,25.199999,-44.05
4,orientation,1560899189905000000,264.68,25.73,-44.05
4,orientation,1560899189914000000,263.9,26.42,-43.94
4,orientation,1560899189924000000,263.21,27.09,-43.829998
4,orientation,1560899189934000000,262.75,27.599998,-43.75
4,orientation,1560899189945000000,262.50998,27.92,-43.719997
4,orientation,1560899189955000000,262.44,28.14,-43.7
4,orientation,1560899189964000000,262.33,28.41,-43.649998
4,orientation,1560899189974000000,262.18,28.73,-43.579998
4,orientation,1560899189984000000,261.91998,29.17,-43.5
4,orientation,1560899189995000000,261.53,29.76,-43.36
4,orientation,1560899190005000000,261.1,30.39,-43.219997
4,orientation,1560899190014000000,260.78,30.929998,-43.129997
4,orientation,1560899190024000000,260.33,31.519999,-43.16
4,orientation,1560899190034000000,259.69998,32.26,-43.14
4,orientation,1560899190045000000,258.88,33.2,-43.04
4,orientation,1560899190055000000,258.13998,34.2,-42.76
4,orientation,1560899190064000000,257.54,35.17,-42.399998
4,orientation,1560899190074000000,257.02,36.11,-42.07
4,orientation,1560899190084000000,256.66998,36.969997,-41.71
4,orientation,1560899190095000000,256.36,37.8,-41.309998
4,orientation,1560899190105000000,256.15,38.66,-40.829998
4,orientation,1560899190114000000,256.12,39.489998,-40.28
4,orientation,1560899190124000000,256.31,40.17,-39.739998
4,orientation,1560899190134000000,256.5,40.829998,-39.27
4,orientation,1560899190145000000,256.63998,41.55,-38.79
4,orientation,1560899190155000000,256.72998,42.35,-38.28
4,orientation,1560899190165000000,256.79,43.239998,-37.7
4,orientation,1560899190174000000,256.97,44.059998,-37.07
4,orientation,1560899190184000000,257.29,44.809998,-36.329998
4,orientation,1560899190195000000,257.75998,45.399998,-35.579998
4,orientation,1560899190205000000,258.22,45.899998,-34.98
4,orientation,1560899190214000000,258.72998,46.39,-34.48
4,orientation,1560899190224000000,259.13,46.94,-34.1
4,orientation,1560899190234000000,259.53,47.51,-33.79
4,orientation,1560899190244000000,260.03,47.98,-33.42
4,orientation,1560899190255000000,260.72,48.3,-32.98
4,orientation,1560899190265000000,261.41,48.64,-32.489998
4,orientation,1560899190274000000,262.1,49.01,-31.939999
4,orientation,1560899190284000000,262.74,49.42,-31.48
4,orientation,1560899190294000000,263.27,49.86,-31.17
4,orientation,1560899190305000000,263.81,50.309998,-30.97
4,orientation,1560899190315000000,264.43,50.67,-30.84
4,orientation,1560899190324000000,265.06,51.0,-30.82
4,orientation,1560899190334000000,265.62,51.379997,-30.91
4,orientation,1560899190344000000,266.12,51.85,-31.01
4,orientation,1560899190355000000,266.55,52.379997,-31.08
4,orientation,1560899190365000000,267.06,52.82,-31.14
4,orientation,1560899190375000000,267.62,53.219997,-31.13
4,orientation,1560899190384000000,268.13,53.649998,-31.109999
4,orientation,1560899190394000000,268.53,54.16,-31.06
4,orientation,1560899190404000000,268.96,54.66,-31.019999
4,orientation,1560899190415000000,269.47,55.1,-31.06
4,orientation,1560899190425000000,269.87,55.579998,-31.17
4,orientation,1560899190434000000,270.21,56.1,-31.349998
4,orientation,1560899190444000000,270.47998,56.66,-31.49
4,orientation,1560899190454000000,270.86,57.149998,-31.42
4,orientation,1560899190465000000,271.38,57.5,-31.14
4,orientation,1560899190475000000,272.04,57.75,-30.769999
4,orientation,1560899190484000000,272.56,58.07,-30.38
4,orientation,1560899190494000000,272.88,58.489998,-30.09
4,orientation,1560899190504000000,273.09,58.969997,-29.8
4,orientation,1560899190515000000,273.33,59.379997,-29.57
4,orientation,1560899190525000000,273.61,59.75,-29.38
4,orientation,1560899190534000000,273.85,60.079998,-29.15
4,orientation,1560899190544000000,274.13998,60.32,-28.84
4,orientation,1560899190554000000,274.47998,60.43,-28.39
4,orientation,1560899190565000000,274.75,60.52,-27.88
4,orientation,1560899190575000000,274.9,60.649998,-27.34
4,orientation,1560899190585000000,275.1,60.73,-26.869999
4,orientation,1560899190594000000,275.44,60.649998,-26.42
4,orientation,1560899190604000000,275.91998,60.43,-26.029999
4,orientation,1560899190614000000,276.29,60.26,-25.76
4,orientation,1560899190625000000,276.59,60.17,-25.59
4,orientation,1560899190635000000,276.72998,60.17,-25.5
4,orientation,1560899190644000000,276.86,60.19,-25.46
4,orientation,1560899190654000000,276.93,60.23,-25.46
4,orientation,1560899190665000000,276.88998,60.32,-25.43
4,orientation,1560899190675000000,276.94,60.35,-25.369999
4,orientation,1560899190685000000,277.00998,60.37,-25.3
4,orientation,1560899190694000000,277.07,60.359997,-25.25
4,orientation,1560899190704000000,276.91998,60.5,-25.33
4,orientation,1560899190714000000,276.56,60.78,-25.55
4,orientation,1560899190725000000,276.16998,61.02,-25.769999
4,orientation,1560899190735000000,275.97,61.14,-25.9
4,orientation,1560899190745000000,275.77,61.219997,-25.949999
4,orientation,1560899190754000000,275.54,61.27,-25.93
4,orientation,1560899190764000000,275.18,61.37,-25.84
4,orientation,1560899190775000000,274.85,61.449997,-25.72
4,orientation,1560899190785000000,274.57,61.51,-25.64
4,orientation,1560899190795000000,274.25998,61.59,-25.59
4,orientation,1560899190804000000,273.72,61.789997,-25.63
4,orientation,1560899190814000000,273.09,62.03,-25.65
4,orientation,1560899190824000000,272.58,62.18,-25.539999
4,orientation,1560899190835000000,272.19,62.289997,-25.16
4,orientation,1560899190845000000,271.77,62.399998,-24.8
4,orientation,1560899190854000000,271.29,62.57,-24.49
4,orientation,1560899190864000000,270.72,62.77,-24.22
4,orientation,1560899190874000000,270.08,62.989998,-23.99
4,orientation,1560899190885000000,269.65,63.09,-23.779999
4,orientation,1560899190895000000,269.25,63.129997,-23.68
4,orientation,1560899190904000000,268.96,63.1,-23.56
4,orientation,1560899190914000000,268.82,62.94,-23.34
4,orientation,1560899190924000000,268.75,62.73,-23.119999
4,orientation,1560899190935000000,268.74,62.469997,-22.96
4,orientation,1560899190945000000,268.59,62.26,-22.83
4,orientation,1560899190954000000,268.46,62.03,-22.519999
4,orientation,1560899190964000000,268.50998,61.69,-22.15
4,orientation,1560899190974000000,268.46,61.43,-21.92
4,orientation,1560899190985000000,268.3,61.25,-21.81
4,orientation,1560899190995000000,267.91,61.21,-21.619999
4,orientation,1560899191004000000,267.15,61.44,-21.439999
4,orientation,1560899191015000000,266.44998,61.649998,-21.26
4,orientation,1560899191024000000,265.91,61.75,-21.109999
4,orientation,1560899191034000000,265.6,61.719997,-20.98
4,orientation,1560899191044000000,265.5,61.55,-21.0
4,orientation,1560899191054000000,265.52,61.289997,-21.23
4,orientation,1560899191064000000,265.47998,61.059998,-21.619999
4,orientation,1560899191074000000,265.16998,61.0,-22.13
4,orientation,1560899191084000000,264.75998,60.98,-22.68
4,orientation,1560899191094000000,264.19,61.039997,-23.21
4,orientation,1560899191105000000,263.56,61.17,-23.73
4,orientation,1560899191114000000,263.0,61.289997,-24.1
4,orientation,1560899191124000000,262.59,61.359997,-24.359999
4,orientation,1560899191135000000,262.19,61.44,-24.5
4,orientation,1560899191144000000,262.0,61.449997,-24.48
4,orientation,1560899191154000000,261.97998,61.399998,-24.46
4,orientation,1560899191165000000,261.86,61.41,-24.56
4,orientation,1560899191175000000,261.52,61.539997,-24.73
4,orientation,1560899191184000000,261.00998,61.8,-24.84
4,orientation,1560899191194000000,260.71,61.98,-24.93
4,orientation,1560899191205000000,260.47,62.1,-25.189999
4,orientation,1560899191214000000,260.11,62.27,-25.51
4,orientation,1560899191224000000,259.81,62.39,-25.72
4,orientation,1560899191235000000,259.47998,62.489998,-25.92
4,orientation,1560899191244000000,259.31,62.5,-26.23
4,orientation,1560899191254000000,259.57,62.26,-26.599998
4,orientation,1560899191265000000,259.9,61.96,-27.019999
4,orientation,1560899191274000000,260.16998,61.69,-27.43
4,orientation,1560899191284000000,260.35,61.48,-27.82
4,orientation,1560899191295000000,260.3,61.41,-28.08
4,orientation,1560899191304000000,259.99,61.469997,-28.269999
4,orientation,1560899191314000000,259.55,61.629997,-28.359999
4,orientation,1560899191325000000,259.18,61.789997,-28.369999
4,orientation,1560899191334000000,258.69,61.989998,-28.269999
4,orientation,1560899191344000000,258.41998,62.14,-28.07
4,orientation,1560899191355000000,258.57,62.1,-27.769999
4,orientation,1560899191364000000,258.83,61.96,-27.55
4,orientation,1560899191374000000,259.18,61.71,-27.47
4,orientation,1560899191385000000,259.49,61.449997,-27.56
4,orientation,1560899191394000000,259.65,61.25,-27.73
4,orientation,1560899191404000000,259.36,61.21,-27.98
4,orientation,1560899191415000000,258.77,61.3,-28.289999
4,orientation,1560899191425000000,258.09,61.399998,-28.539999
4,orientation,1560899191434000000,257.44,61.46,-28.769999
4,orientation,1560899191444000000,256.63998,61.55,-28.99
4,orientation,1560899191455000000,256.05,61.59,-29.13
