,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:40:19.370,-0.46515764508928575,-0.081390380859399994,-0.78426252092642856,-1.67762541963,0.0731611440216,1.13037476799,-20.1178261893,12.6861833845,-556.723641532
2019-06-21 16:40:19.620,-0.53750828334271428,0.56875828334285716,-0.77555847167914282,-1.64842914656,-0.384630160138,0.80202987072,-21.1909855434,34.4869755336,-555.811008999
2019-06-21 16:40:19.870,-0.48785591125487499,0.74879455566399999,-0.67633438110362498,0.726217830417,-0.219683958583,0.259051571476,-22.9534626007,42.5321521759,-553.717918396
2019-06-21 16:40:20.120,-0.55183192661828573,0.43117196219285719,-0.80570983886714287,1.99340434348,-0.270264549685,-0.395461921104,-24.3289860317,29.8982761928,-555.673854283
2019-06-21 16:40:20.370,-0.53573172433014282,-0.022269112723228578,-0.73162841796885725,1.55581935559,0.370022150881,-0.741609441535,-24.1353193011,9.34259251184,-553.750113351
2019-06-21 16:40:20.620,-0.46881675720237503,-0.24429512023924999,-0.69025421142574994,-0.88156291299,0.231565984682,0.471656847883,-19.3180084228,0.749740600586,-552.012580872
2019-06-21 16:40:20.870,-0.50651114327557145,0.31939043317502858,-0.79210117885057141,-2.46203779493,-0.0571038044547,1.01011527768,-20.4379098075,21.5566885812,-557.214686803
2019-06-21 16:40:21.120,-0.54032516479500003,0.72228050231925001,-0.66759109497062497,-0.513604730976,0.0865629885978,-0.125180289143,-21.0857315063,41.4002952576,-554.356422425
2019-06-21 16:40:21.370,-0.47433035714271427,0.54146902901757143,-0.78026253836500004,1.51855187825,0.0639093604398,-0.870253780398,-21.1974618094,36.2748979841,-554.990025112
2019-06-21 16:40:21.620,-0.56349754333500002,0.039699554443362498,-0.78472518920912504,1.63873446502,0.231614820399,-0.42807921007,-22.256023407,15.7531299591,-556.204170227
2019-06-21 16:40:21.870,-0.42071315220414285,-0.23339407784627139,-0.62603105817500004,-0.240471918752,0.0165125879326,-0.182168968948,-17.318069458,3.48592485701,-553.393092564
2019-06-21 16:40:22.120,-0.4473201206752857,0.12631443568642858,-0.78058733258928581,-2.78743381197,-0.291441397951,1.29604895414,-19.7518201556,19.2487204415,-557.271667481
2019-06-21 16:40:22.370,-0.57726178850428578,0.78264290945885706,-0.65995570591528574,-0.640913684778,-0.370237448433,0.044204327173,-24.5211922782,42.1053902762,-552.468697684
2019-06-21 16:40:22.620,-0.54463195800774999,0.62990188598599994,-0.66653060913062501,1.36941181359,0.204533235142,-0.453627713355,-25.0351104736,37.8565254212,-553.523254395
2019-06-21 16:40:22.870,-0.54119491577162504,0.081235885619949988,-0.83477973937987504,2.02449514655,0.390285591961,-0.775741641153,-23.2091293335,15.6001739502,-555.546409607
2019-06-21 16:40:23.120,-0.45497131347671432,-0.23157174246641432,-0.64408874511714287,-0.335493011858,0.126602112803,0.148123954566,-17.4968566894,0.75329371861,-551.381260463
2019-06-21 16:40:23.370,-0.5088174002508572,0.21758379255042856,-0.71038382393971433,-3.3258584434,0.326922274657,0.853049036898,-19.2091456822,19.2567552839,-556.45098877
2019-06-21 16:40:23.620,-0.39515876770012504,0.78055572509774995,-0.77777481079150002,-0.251325341678,-0.368302628611,-0.070434219246,-17.8224887848,43.502910614,-552.976768494
2019-06-21 16:40:23.870,-0.47748020717071432,0.64069039481042844,-0.71086120605457148,1.79174856829,-0.688488546672,0.0101338986253,-23.1321563721,36.7196023123,-554.939400809
2019-06-21 16:40:24.120,-0.633592878069,0.19002205984932855,-0.67760140555257142,2.07282981306,0.0952179387566,-1.00316503596,-26.850025722,16.2617863246,-552.737479074
2019-06-21 16:40:24.370,-0.457067489623875,-0.22760200500498751,-0.65482330322262494,-0.371150246896,0.0610899526398,0.0308673353255,-21.696062088,0.276634216307,-549.87991333
2019-06-21 16:40:24.620,-0.51519557407928573,0.17030988420760002,-0.73615373883914281,-2.7538094629,-0.00246719047911,1.2671438787,-23.956641061,19.0476662772,-554.325884138
2019-06-21 16:40:24.870,-0.56620597839362508,0.81347465515174999,-0.69048500061024998,-0.3613405596,0.0654389612789,-0.0814222221666,-23.9365577698,40.3711986542,-552.470779419
2019-06-21 16:40:25.120,-0.53155735560828576,0.52243041992171424,-0.73702348981585719,1.76410864656,-0.0843248489951,-0.674606591218,-24.3408050537,33.9756535122,-554.14969308
2019-06-21 16:40:25.370,-0.52209854125975008,0.038978576660075009,-0.71727561950687502,1.70450052906,0.181329645196,-0.955698060624,-23.8725967407,10.3980064392,-552.389183044
2019-06-21 16:40:25.620,-0.47977338518428569,-0.24479021344869997,-0.66338675362728572,-1.01163921455,-0.0691024484751,0.425479893511,-20.4657767159,0.706782749721,-550.287074498
2019-06-21 16:40:25.870,-0.55836268833728575,0.30014256068644279,-0.79535566057485718,-2.5083697215,-0.204376232285,1.11236924999,-23.0228663853,20.5651811872,-554.317470006
2019-06-21 16:40:26.120,-0.57503400530142856,0.79294477190285717,-0.6641475132532858,-0.242765889624,-1.47995665429e-05,0.0113290111869,-24.537185669,39.6076878139,-551.935067313
2019-06-21 16:40:26.370,-0.52847290039075001,0.48264122009249999,-0.77586936950612495,1.795737898,-0.128302812231,-0.665955588244,-24.1236877441,30.4639816284,-552.437339783
2019-06-21 16:40:26.620,-0.55322919573085716,-0.026079450334971423,-0.67226300920757143,1.6995680028,0.26727233602,-1.03538209461,-25.057120187,8.49524797713,-550.276288714
2019-06-21 16:40:26.870,-0.43405532836912503,-0.27252960205077503,-0.67136001586912497,-1.26977054022,-0.131104724014,0.56874444937,-20.9572792053,1.79393959045,-548.680923462
2019-06-21 16:40:27.120,-0.58061027526850006,0.475072860717625,-0.71403503417962499,-2.3076733929,-0.14382534625,1.00241992629,-25.5121746063,26.8705844879,-553.428138733
2019-06-21 16:40:27.370,-0.54210989815871424,0.74022783551857152,-0.69561767578114275,0.636522322366,0.00354580876566,-0.228562833034,-25.4067687988,39.6367754255,-550.908787319
2019-06-21 16:40:27.620,-0.5651899065291428,0.42307826450881425,-0.76911490304128571,2.3134546353,-0.253926436849,-0.81734114473,-27.1757856096,24.8960636684,-553.412240165
2019-06-21 16:40:27.870,-0.5288827078684285,-0.13208879743298571,-0.66869463239399995,1.36191703151,0.268419587772,-0.80531366248,-24.8951503209,3.28044128418,-547.925711496
2019-06-21 16:40:28.120,-0.50544166564949999,-0.15597534179695,-0.68179321289075001,-1.9425747801,-0.125889289204,0.881889649566,-23.386920929,2.43304824828,-547.91532898
2019-06-21 16:40:28.370,-0.59378487723200002,0.63110787527942858,-0.71956961495528571,-2.08434577815,-0.0909929097776,0.776619889858,-26.9882441929,29.3387799944,-551.197562082
2019-06-21 16:40:28.620,-0.51107978820800004,0.72758865356449998,-0.65983772277837494,1.17225723243,-0.0598334732375,-0.120960110921,-26.9184150696,35.4720973968,-551.269706726
2019-06-21 16:40:28.870,-0.60375540597100008,0.2469613211495143,-0.81112016950342858,2.13255983675,-0.134280348632,-1.07202643031,-28.8484366281,17.9681331089,-551.902509417
2019-06-21 16:40:29.120,-0.47147941589362502,-0.2477626800537,-0.60876083374037504,0.447451942655,0.253518155231,-0.376861162827,-23.4408321381,-2.36394309998,-545.982292175
2019-06-21 16:40:29.370,-0.4907357352122857,-0.018103463309300016,-0.68557521275128586,-2.50218015467,-0.0243924631015,1.25921720799,-24.5321502685,5.27787126814,-551.224434989
2019-06-21 16:40:29.620,-0.63100978306357136,0.69247218540757138,-0.72667149135042863,-1.56140643929,-0.0693099467692,0.28194003813,-25.8352028983,32.4267272949,-553.138767787
2019-06-21 16:40:29.870,-0.55344772338875003,0.62067794799787501,-0.67811203002950005,1.28542959453,0.0267834776619,-0.354520903128,-26.4423427582,34.9551506042,-554.283821106
2019-06-21 16:40:30.120,-0.62110246930800006,0.24081638881135711,-0.78937421526242868,2.07860464961,-0.130096180154,-1.01352770012,-27.4369681222,16.0614231655,-553.170061384
2019-06-21 16:40:30.370,-0.4654628208705715,-0.29533168247757141,-0.61994498116614272,0.360722240174,0.297995741755,-0.505885178105,-21.6681409563,-2.76111493792,-549.078665597
2019-06-21 16:40:30.620,-0.52318382263200003,0.06635856628424501,-0.68006896972662489,-2.83553186137,0.050622397975,1.24452583704,-22.1819763184,9.46945762634,-553.697685242
2019-06-21 16:40:30.870,-0.62334115164628578,0.78467450823114293,-0.70196533203128564,-1.18129410367,0.0855889374291,-0.123592969043,-23.7672925676,38.9676709856,-554.528424944
2019-06-21 16:40:31.120,-0.55360412597662501,0.56231307983400003,-0.69329833984349998,1.617904717,0.150261008183,-0.852677801753,-23.2494277954,35.5394611359,-554.867500305
2019-06-21 16:40:31.370,-0.52400207519528563,0.029870169503157133,-0.78970772879428586,1.60597257592,0.141174549837,-1.50072132993,-21.9978136335,12.936050415,-555.589861189
2019-06-21 16:40:31.620,-0.41486031668528567,-0.3276585170202857,-0.64209856305799995,-0.060858252869,0.277064322806,0.520428662772,-17.4834594727,-0.136535644531,-552.116673061
2019-06-21 16:40:31.870,-0.57039070129412495,0.27805709838864251,-0.70168685913075002,-2.84211932348,-0.197849399886,1.57256566444,-21.3161773682,17.4981994629,-556.144096375
2019-06-21 16:40:32.120,-0.53367445203997788,0.83806525336444437,-0.47559441460511109,-1.68208399939,0.575025599874,0.210760112643,-22.6925998264,47.1896294488,-551.543429905
2019-06-21 16:40:32.370,-0.36499023437487499,0.78987312316949998,-0.54566764831537506,0.345658868416,-0.0409546904546,-0.0525626106978,-16.6745452881,51.5884590149,-550.572341919
2019-06-21 16:40:32.620,-0.39145278930674998,0.80434417724612495,-0.43871879577637501,-0.0894915336904,-0.467420823852,0.119444872129,-20.3423805237,50.2142410278,-552.073287964
2019-06-21 16:40:32.870,-0.49956893920887502,0.77812004089362496,-0.36804771423349997,0.332665405326,-0.440448128595,0.0823960403088,-23.2548027039,49.2315711975,-549.697341919
2019-06-21 16:40:33.120,-0.51658460828988895,0.75126817491311093,-0.46346876356333333,0.503454181253,0.0604382808198,-0.0621129356944,-24.9297163222,46.762117174,-551.499715169
2019-06-21 16:40:33.370,-0.55605697631837503,0.58967781066887492,-0.67369270324687491,1.69737221222,-0.202921157155,-0.385682184859,-24.6733016968,35.6998939514,-554.460311889
2019-06-21 16:40:33.620,-0.64007377624512496,0.14355087280275,-0.740142822265625,1.85846432984,-0.11843936237,-1.10182730753,-26.390007019,14.459854126,-554.134750366
2019-06-21 16:40:33.870,-0.45653618706599997,-0.302251180013,-0.65892537434911125,0.337182943978,0.243787156948,-0.356479765376,-20.4552374946,-1.30564710829,-550.258721246
2019-06-21 16:40:34.120,-0.57261085510262499,0.074720382690487488,-0.75990295410175002,-2.39378677332,-0.0710457476112,1.25098333689,-22.3443069458,12.2967338562,-555.005264282
2019-06-21 16:40:34.370,-0.59069061279287505,0.71210098266537503,-0.72169303894049996,-1.54015276358,-0.127635124456,0.286548177098,-24.9044322967,36.8781661987,-554.095062256
2019-06-21 16:40:34.620,-0.50240580240900001,0.59697808159711108,-0.65118408203133327,1.33689446873,-0.0961941775219,-0.123739696537,-25.133166843,37.0836588542,-552.673841688
2019-06-21 16:40:34.870,-0.59266090393062498,0.18099021911621249,-0.75250244140612499,2.16774415145,-0.239056890907,-0.85742252284,-27.694404602,17.2248649597,-553.631072998
2019-06-21 16:40:35.120,-0.48634147644062503,-0.28410148620612502,-0.59333419799812503,0.64761356558,0.140772498114,-0.574924214812,-23.7378978729,-1.68217658997,-547.046432495
2019-06-21 16:40:35.370,-0.57845052083333348,0.014653523762977775,-0.71970282660577789,-2.13517863296,-0.371785899063,1.20864725368,-27.4271291097,9.41405232747,-551.735595703
2019-06-21 16:40:35.620,-0.7135009765625,0.86787223815887504,-0.78554916381737505,-1.57477675394,0.151124072113,0.585545334004,-29.5909538269,37.4170837402,-550.661437988
2019-06-21 16:40:35.870,-0.48585510253899999,0.52221870422362504,-0.52966308593736255,1.33364056672,-0.117055783605,-0.0687246029843,-29.9245948792,34.4964294433,-552.124099731
2019-06-21 16:40:36.120,-0.61178588867188888,0.13014221191401221,-0.73929172092022233,2.28220148878,-0.0981614842098,-1.12035923208,-30.6325819228,13.2439659967,-550.387091742
2019-06-21 16:40:36.370,-0.49386814662385714,-0.31451633998328576,-0.61267307826457151,0.21868117381,0.241567657359,-0.292530326475,-25.0143694196,-4.36879839216,-544.89087786
2019-06-21 16:40:36.620,-0.52215745713977779,0.11236233181407777,-0.70068868001311113,-2.50082384478,0.00408700537158,1.33204014746,-27.8983476427,10.646387736,-551.819159614
2019-06-21 16:40:36.870,-0.58706283569350004,0.74663162231425007,-0.69169807434062491,-0.965943540941,-0.0593133578764,0.182251764724,-29.1971263886,36.5875530243,-551.926834106
2019-06-21 16:40:37.120,-0.55221048990877775,0.5245090060762222,-0.73324924045155571,1.84639849385,-0.228872034491,-0.453787085052,-30.5535176595,29.7234412299,-553.653645833
2019-06-21 16:40:37.370,-0.58980751037587509,-0.053422927856475004,-0.7261409759521249,1.81005425308,0.239713626432,-1.07370579116,-29.0808315277,5.60192108153,-549.265144348
2019-06-21 16:40:37.620,-0.462858200073125,-0.28221321105957503,-0.60381126403800001,-0.883093065483,0.15001959263,0.263333435166,-24.8020801544,-2.70065307617,-548.285270691
2019-06-21 16:40:37.870,-0.63664076063355557,0.43702019585497776,-0.72307671440966659,-2.69979742784,-0.196201173186,1.05453352432,-27.7565646701,22.8910471598,-553.538167318
2019-06-21 16:40:38.120,-0.55880165100099999,0.69528388977050004,-0.66566085815437503,0.306772422154,0.0833576744887,-0.138352883105,-29.53956604,37.95470047,-551.99937439
2019-06-21 16:40:38.370,-0.56924819946300009,0.33367347717285001,-0.71114730834950002,1.91733293982,-0.0937080500654,-0.942934594783,-29.9029922485,25.0530776977,-552.82824707
2019-06-21 16:40:38.620,-0.52927313910588891,-0.20944892035578888,-0.65123155381933329,1.32471751973,0.2368144094,-0.898807901926,-26.5432247586,0.371977064344,-548.84680854
2019-06-21 16:40:38.870,-0.52642822265637501,-0.019382476806612509,-0.71161460876475002,-2.33036132828,-0.149027898019,1.22765514429,-26.4292373657,5.35149383544,-550.969467163
2019-06-21 16:40:39.120,-0.63846672905788882,0.6887257893876666,-0.7120853000216667,-1.58122644925,0.0154853348369,0.44972094111,-30.0887078179,34.108440823,-553.38160536
2019-06-21 16:40:39.370,-0.56570243835462497,0.59053230285649994,-0.71066665649424998,1.63259644463,-0.14655834874,-0.525699077592,-29.582939148,31.0669994354,-553.186523437
2019-06-21 16:40:39.620,-0.58213996887199992,0.0363807678223,-0.68570518493650001,2.16329081348,0.14488491818,-1.07840583772,-30.5096263885,8.15382385255,-550.899505615
2019-06-21 16:40:39.870,-0.41267967224112501,-0.31842231750487504,-0.56402015686024998,-0.241810666054,0.107903797229,-0.00355888203363,-24.3972263336,-5.77966690064,-545.409790039
2019-06-21 16:40:40.120,-0.63588460286466664,0.34970770941843338,-0.73554823133688885,-2.7689138558,-0.199220043826,1.44185186659,-29.1344333225,15.3939208984,-552.958075629
2019-06-21 16:40:40.370,-0.60818045479900007,0.71414620535771411,-0.7208186558311428,-0.146066091946,0.213939415488,-0.0574828483683,-29.4960763114,37.1464734759,-551.683654785
2019-06-21 16:40:40.620,-0.61912197536888891,0.45954725477411112,-0.73997158474388891,2.00778626304,-0.199553530775,-0.64713246183,-30.4414350721,23.0636376275,-553.936577691
2019-06-21 16:40:40.870,-0.52365960015188884,-0.17916361490890001,-0.61599731445311112,1.45338329493,0.221061929915,-0.910578334177,-27.1166907417,-0.624133639868,-546.738172743
2019-06-21 16:40:41.120,-0.51997566223162495,-0.16391754150379248,-0.65069007873537499,-1.77201352691,-0.0369705348847,0.871200519899,-26.0350646973,-0.07961654663,-549.147521973
2019-06-21 16:40:41.370,-0.64311790466312502,0.527099609375,-0.74738883972162506,-2.41371417579,-0.0715997516971,0.683698432953,-28.9153861999,27.1312713623,-553.852355957
2019-06-21 16:40:41.620,-0.55936347113711116,0.66424221462666666,-0.65360514322922236,0.570510535744,-0.145990969667,-0.105918473517,-30.0038977729,35.8354983859,-552.755825467
2019-06-21 16:40:41.870,-0.60342025756837503,0.337942123413075,-0.75186347961412492,2.12018022754,-0.218067319933,-0.873119660359,-32.1721611023,20.5288352966,-552.406425476
2019-06-21 16:40:42.120,-0.56331825256349999,-0.20691490173343752,-0.66872215271000002,1.18785989431,0.25508832172,-0.809004989222,-28.0034408569,-0.662021636962,-546.51739502
2019-06-21 16:40:42.370,-0.4903564453125,-0.18640708923335123,-0.65493965148937494,-1.62014317048,-0.105317867811,0.767638241167,-27.5169754028,0.306625366213,-547.934631348
2019-06-21 16:40:42.620,-0.67360772026911109,0.58947923448333339,-0.73512776692699999,-2.14943577709,-0.0916251104025,1.11009126654,-31.1562652588,28.1915130615,-552.068372938
2019-06-21 16:40:42.870,-0.55954551696787502,0.65417671203612493,-0.63200950622550001,0.705897145641,0.0675290766814,-0.272227194784,-31.4152202606,36.0631370544,-552.114982605
2019-06-21 16:40:43.120,-0.614507039388,0.24157714843757339,-0.74843851725244448,2.0979270754,-0.179128712702,-1.08672691044,-32.1571655274,18.4213138157,-550.97853597
2019-06-21 16:40:43.370,-0.50887298584000007,-0.25809288024902499,-0.59764480590824998,0.972612828681,0.334942507927,-0.634602259309,-27.060180664,-3.94092559815,-545.551681519
2019-06-21 16:40:43.620,-0.53107070922850008,-0.11710739135747499,-0.70978927612312503,-1.83606348323,-0.0900364830285,1.15601980611,-27.5721321106,0.884143829345,-547.828308105
2019-06-21 16:40:43.870,-0.64523506164550004,0.59435462951662499,-0.68938255310062502,-2.15216672303,-0.104292251186,0.974500910026,-31.6287994385,26.9003677368,-552.488418579
2019-06-21 16:40:44.120,-0.59031677246088887,0.63877020941833329,-0.68732706705722224,0.803148871829,0.115033911705,-0.327364016992,-31.3397386339,34.767534044,-551.27935791
