,loggingTime(txt),x,y,z,label
42492,1561136560943000000,2.18954467773,69.4359893799,-532.760986328,4
42493,1561136560979000000,2.18954467773,69.4359893799,-532.760986328,4
42494,1561136561011000000,3.53942871094,70.3298797607,-531.06427002,4
42495,1561136561046000000,3.53942871094,70.3298797607,-531.06427002,4
42496,1561136561090000000,4.64624023438,69.9326171875,-531.046936035,4
42497,1561136561114000000,4.64624023438,69.9326171875,-531.046936035,4
42498,1561136561168000000,13.1831970215,65.595413208,-535.289550781,4
42499,1561136561181000000,12.0185089111,66.2187042236,-534.462646484,4
42500,1561136561214000000,12.0185089111,66.2187042236,-534.462646484,4
42501,1561136561249000000,8.95909118652,68.9312133789,-531.990234375,4
42502,1561136561282000000,8.95909118652,68.9312133789,-531.990234375,4
42503,1561136561329000000,3.35955810547,69.9429016113,-531.985595703,4
42504,1561136561349000000,3.35955810547,69.9429016113,-531.985595703,4
42505,1561136561386000000,3.71391296387,69.6530761719,-533.365722656,4
42506,1561136561417000000,4.34965515137,70.0628204346,-532.131591797,4
42507,1561136561452000000,4.34965515137,70.0628204346,-532.131591797,4
42508,1561136561489000000,1.82035827637,70.6227874756,-531.317565918,4
42509,1561136561519000000,1.82035827637,70.6227874756,-531.317565918,4
42510,1561136561572000000,1.50946044922,71.5175476074,-529.020874023,4
42511,1561136561587000000,1.50946044922,71.5175476074,-529.020874023,4
42512,1561136561620000000,1.2332611084,71.8813781738,-528.489440918,4
42513,1561136561654000000,-0.289016723633,71.7343902588,-528.811157227,4
42514,1561136561687000000,-0.289016723633,71.7343902588,-528.811157227,4
42515,1561136561731000000,0.128692626953,72.2823638916,-527.812683105,4
42516,1561136561755000000,0.128692626953,72.2823638916,-527.812683105,4
42517,1561136561809000000,0.334136962891,71.990020752,-528.346008301,4
42518,1561136561822000000,0.334136962891,71.990020752,-528.346008301,4
42519,1561136561858000000,1.02149963379,72.0966796875,-528.340637207,4
42520,1561136561890000000,0.794830322266,72.0873718262,-528.111450195,4
42521,1561136561925000000,0.794830322266,72.0873718262,-528.111450195,4
42522,1561136561973000000,0.946685791016,72.0948028564,-528.032897949,4
42523,1561136561993000000,0.946685791016,72.0948028564,-528.032897949,4
42524,1561136562025000000,0.950744628906,72.1681671143,-528.342407227,4
42525,1561136562060000000,0.950744628906,72.1681671143,-528.342407227,4
42526,1561136562093000000,1.02630615234,72.1712646484,-528.418823242,4
42527,1561136562128000000,0.582061767578,72.3010101318,-528.271057129,4
42528,1561136562160000000,0.582061767578,72.3010101318,-528.271057129,4
42529,1561136562206000000,0.798141479492,72.1595001221,-528.65234375,4
42530,1561136562228000000,0.798141479492,72.1595001221,-528.65234375,4
42531,1561136562263000000,0.559600830078,71.9972839355,-528.960693359,4
42532,1561136562296000000,0.559600830078,71.9972839355,-528.960693359,4
42533,1561136562331000000,0.857284545898,71.935546875,-529.111022949,4
42534,1561136562373000000,1.13903808594,71.6475372314,-529.489318848,4
42535,1561136562398000000,1.13903808594,71.6475372314,-529.489318848,4
42536,1561136562450000000,1.12261962891,71.4204559326,-529.871643066,4
42537,1561136562466000000,1.12261962891,71.4204559326,-529.871643066,4
42538,1561136562498000000,0.878036499023,71.1816101074,-530.487426758,4
42539,1561136562533000000,0.791595458984,71.0272521973,-530.640197754,4
42540,1561136562566000000,0.791595458984,71.0272521973,-530.640197754,4
42541,1561136562611000000,1.35314941406,70.4479827881,-532.01373291,4
42542,1561136562634000000,1.35314941406,70.4479827881,-532.01373291,4
42543,1561136562689000000,3.88195800781,68.8324127197,-534.508239746,4
42544,1561136562701000000,3.88195800781,68.8324127197,-534.508239746,4
42545,1561136562736000000,8.90232849121,65.0065917969,-538.485961914,4
42546,1561136562771000000,8.90232849121,65.0065917969,-538.485961914,4
42547,1561136562804000000,14.9216918945,60.2606658936,-541.359863281,4
42548,1561136562851000000,16.877243042,57.9503173828,-542.924255371,4
42549,1561136562871000000,16.877243042,57.9503173828,-542.924255371,4
42550,1561136562907000000,13.1690216064,61.1529541016,-541.082885742,4
42551,1561136562939000000,13.1690216064,61.1529541016,-541.082885742,4
42552,1561136562972000000,3.94491577148,68.681427002,-535.353637695,4
42553,1561136563011000000,-3.36332702637,72.1127624512,-529.310974121,4
42554,1561136563040000000,-3.36332702637,72.1127624512,-529.310974121,4
42555,1561136563092000000,-4.08477783203,70.4951019287,-531.992797852,4
42556,1561136563107000000,-4.08477783203,70.4951019287,-531.992797852,4
42557,1561136563142000000,0.157699584961,68.5776672363,-535.930419922,4
42558,1561136563174000000,0.157699584961,68.5776672363,-535.930419922,4
42559,1561136563210000000,-0.714996337891,71.1060943604,-530.811035156,4
42560,1561136563251000000,-1.07814025879,71.314743042,-530.586486816,4
42561,1561136563277000000,-1.07814025879,71.314743042,-530.586486816,4
42562,1561136563332000000,-0.830444335938,70.5705566406,-532.114990234,4
42563,1561136563345000000,-0.830444335938,70.5705566406,-532.114990234,4
42564,1561136563377000000,-2.77809143066,71.8392181396,-529.609313965,4
42565,1561136563412000000,-2.77809143066,71.8392181396,-529.609313965,4
42566,1561136563445000000,-3.83772277832,71.7928314209,-529.079528809,4
42567,1561136563489000000,-3.87734985352,72.3155975342,-528.856567383,4
42568,1561136563513000000,-3.87734985352,72.3155975342,-528.856567383,4
42569,1561136563571000000,-4.25109863281,72.3734283447,-528.784179688,4
42570,1561136563580000000,-4.25109863281,72.3734283447,-528.784179688,4
42571,1561136563615000000,-4.11566162109,72.153793335,-529.087890625,4
42572,1561136563649000000,-4.11566162109,72.153793335,-529.087890625,4
42573,1561136563683000000,-3.81721496582,72.0932769775,-529.006774902,4
42574,1561136563730000000,-3.59559631348,72.0275878906,-529.234924316,4
42575,1561136563750000000,-3.59559631348,72.0275878906,-529.234924316,4
42576,1561136563783000000,-3.65573120117,72.2499084473,-529.084655762,4
42577,1561136563818000000,-3.65573120117,72.2499084473,-529.084655762,4
42578,1561136563851000000,-3.74238586426,72.0951690674,-529.314575195,4
42579,1561136563891000000,-3.74238586426,72.0951690674,-529.314575195,4
42580,1561136563918000000,-3.84834289551,71.641998291,-529.231628418,4
42581,1561136563970000000,-3.89476013184,72.0868988037,-529.547302246,4
42582,1561136563986000000,-3.89476013184,72.0868988037,-529.547302246,4
42583,1561136564021000000,-4.20790100098,71.9232177734,-529.47088623,4
42584,1561136564053000000,-4.20790100098,71.9232177734,-529.47088623,4
42585,1561136564088000000,-4.21899414062,71.7715759277,-529.777099609,4
42586,1561136564130000000,-4.21899414062,71.7715759277,-529.777099609,4
42587,1561136564156000000,-3.81944274902,72.0895996094,-529.700866699,4
42588,1561136564211000000,-3.82884216309,71.9407958984,-529.467285156,4
42589,1561136564224000000,-3.82884216309,71.9407958984,-529.467285156,4
42590,1561136564256000000,-3.75955200195,71.8668670654,-529.928161621,4
42591,1561136564291000000,-3.75955200195,71.8668670654,-529.928161621,4
42592,1561136564324000000,-3.91093444824,71.860244751,-529.852478027,4
42593,1561136564371000000,-3.91093444824,71.860244751,-529.852478027,4
42594,1561136564391000000,-3.61373901367,71.797668457,-530.156982422,4
42595,1561136564427000000,-3.33679199219,71.4350585938,-530.45715332,4
42596,1561136564459000000,-3.33679199219,71.4350585938,-530.45715332,4
42597,1561136564494000000,-2.13763427734,71.3351745605,-531.600158691,4
42598,1561136564528000000,-2.13763427734,71.3351745605,-531.600158691,4
42599,1561136564562000000,0.542053222656,69.7254486084,-534.324462891,4
42600,1561136564609000000,0.542053222656,69.7254486084,-534.324462891,4
42601,1561136564629000000,7.806640625,65.5555267334,-538.197021484,4
42602,1561136564662000000,12.8271331787,60.608505249,-542.080627441,4
42603,1561136564697000000,12.8271331787,60.608505249,-542.080627441,4
42604,1561136564729000000,12.217666626,61.6302185059,-541.485473633,4
42605,1561136564771000000,12.217666626,61.6302185059,-541.485473633,4
42606,1561136564797000000,11.5073242188,63.3285522461,-539.282165527,4
42607,1561136564849000000,11.5073242188,63.3285522461,-539.282165527,4
42608,1561136564865000000,8.58262634277,66.8749847412,-535.818603516,4
42609,1561136564900000000,4.77626037598,68.6492004395,-534.573486328,4
42610,1561136564932000000,4.77626037598,68.6492004395,-534.573486328,4
42611,1561136564967000000,2.54513549805,68.093460083,-535.281799316,4
42612,1561136565010000000,2.54513549805,68.093460083,-535.281799316,4
42613,1561136565035000000,2.94444274902,68.4110717773,-535.282592773,4
42614,1561136565092000000,2.94444274902,68.4110717773,-535.282592773,4
42615,1561136565103000000,9.72610473633,65.9500427246,-536.949645996,4
42616,1561136565135000000,13.3947143555,64.3249664307,-537.041748047,4
42617,1561136565170000000,13.3947143555,64.3249664307,-537.041748047,4
42618,1561136565203000000,4.04852294922,66.9545135498,-537.639770508,4
42619,1561136565251000000,4.04852294922,66.9545135498,-537.639770508,4
42620,1561136565270000000,-0.751068115234,69.5918579102,-534.104309082,4
42621,1561136565307000000,-0.751068115234,69.5918579102,-534.104309082,4
42622,1561136565338000000,-2.66300964355,70.3312072754,-533.055419922,4
42623,1561136565373000000,-4.29678344727,70.7100067139,-531.921081543,4
42624,1561136565409000000,-4.29678344727,70.7100067139,-531.921081543,4
42625,1561136565440000000,-6.20454406738,72.5110778809,-528.034973145,4
42626,1561136565491000000,-6.20454406738,72.5110778809,-528.034973145,4
42627,1561136565508000000,-7.14637756348,72.0159454346,-528.576843262,4
42628,1561136565541000000,-7.14637756348,72.0159454346,-528.576843262,4
42629,1561136565576000000,-5.48680114746,72.0130157471,-529.56237793,4
42630,1561136565608000000,-5.17195129395,72.1795501709,-529.098999023,4
42631,1561136565649000000,-5.17195129395,72.1795501709,-529.098999023,4
42632,1561136565676000000,-4.89981079102,71.7423706055,-529.320983887,4
42633,1561136565730000000,-4.89981079102,71.7423706055,-529.320983887,4
42634,1561136565744000000,-4.95057678223,72.1134643555,-529.40423584,4
42635,1561136565779000000,-4.95057678223,72.1134643555,-529.40423584,4
42636,1561136565811000000,-4.5818939209,71.9806213379,-529.475585938,4
42637,1561136565846000000,-4.19677734375,72.0748901367,-529.164611816,4
42638,1561136565887000000,-4.19677734375,72.0748901367,-529.164611816,4
42639,1561136565914000000,-3.96932983398,72.08543396,-529.162475586,4
42640,1561136565947000000,-3.96932983398,72.08543396,-529.162475586,4
42641,1561136565981000000,-3.96882629395,72.0862426758,-529.008178711,4
42642,1561136566014000000,-3.96882629395,72.0862426758,-529.008178711,4
42643,1561136566051000000,-3.96501159668,72.1591949463,-529.394897461,4
42644,1561136566082000000,-4.33950805664,72.2157897949,-529.553833008,4
42645,1561136566131000000,-4.33950805664,72.2157897949,-529.553833008,4
42646,1561136566149000000,-3.98168945312,71.9317169189,-529.854309082,4
42647,1561136566187000000,-3.98168945312,71.9317169189,-529.854309082,4
42648,1561136566217000000,-4.21566772461,71.8437194824,-530.318054199,4
42649,1561136566252000000,-4.21566772461,71.8437194824,-530.318054199,4
42650,1561136566288000000,-3.93797302246,71.4823303223,-530.38684082,4
42651,1561136566319000000,-3.76634216309,71.7889862061,-530.466918945,4
42652,1561136566368000000,-3.76634216309,71.7889862061,-530.466918945,4
42653,1561136566387000000,-3.86315917969,71.4842071533,-530.694580078,4
42654,1561136566420000000,-3.86315917969,71.4842071533,-530.694580078,4
42655,1561136566454000000,-3.29098510742,71.055770874,-531.91607666,4
42656,1561136566487000000,-3.29098510742,71.055770874,-531.91607666,4
42657,1561136566530000000,0.00656127929688,69.6262207031,-534.251342773,4
42658,1561136566555000000,8.2180480957,64.9716491699,-539.109375,4
42659,1561136566610000000,8.2180480957,64.9716491699,-539.109375,4
42660,1561136566622000000,15.8546447754,59.5530395508,-541.956604004,4
42661,1561136566657000000,15.8546447754,59.5530395508,-541.956604004,4
42662,1561136566692000000,8.72663879395,61.4622497559,-542.675170898,4
42663,1561136566725000000,8.72663879395,61.4622497559,-542.675170898,4
42664,1561136566768000000,6.33668518066,67.216217041,-536.463684082,4
42665,1561136566793000000,-0.0626983642578,69.7001800537,-533.790466309,4
42666,1561136566827000000,-0.0626983642578,69.7001800537,-533.790466309,4
42667,1561136566860000000,-3.20887756348,70.0815582275,-533.057189941,4
42668,1561136566893000000,-3.20887756348,70.0815582275,-533.057189941,4
42669,1561136566929000000,-1.1781463623,69.9498901367,-533.342956543,4
42670,1561136566960000000,-1.1781463623,69.9498901367,-533.342956543,4
42671,1561136567009000000,3.4973449707,68.7390136719,-534.664916992,4
42672,1561136567028000000,-2.82092285156,68.1375732422,-536.493896484,4
42673,1561136567063000000,-2.82092285156,68.1375732422,-536.493896484,4
42674,1561136567096000000,6.67402648926,67.6864929199,-535.310668945,4
42675,1561136567131000000,6.67402648926,67.6864929199,-535.310668945,4
42676,1561136567171000000,2.99876403809,68.1125030518,-535.663024902,4
42677,1561136567198000000,-0.532516479492,70.5092315674,-532.188110352,4
42678,1561136567251000000,-0.532516479492,70.5092315674,-532.188110352,4
42679,1561136567266000000,-4.5012512207,71.0039825439,-531.079345703,4
42680,1561136567299000000,-4.5012512207,71.0039825439,-531.079345703,4
42681,1561136567333000000,-7.90573120117,71.978729248,-528.969604492,4
42682,1561136567366000000,-7.90573120117,71.978729248,-528.969604492,4
42683,1561136567411000000,-8.48542785645,72.3280792236,-528.518127441,4
42684,1561136567434000000,-8.48542785645,72.3280792236,-528.518127441,4
42685,1561136567488000000,-8.53062438965,71.7202301025,-529.97454834,4
42686,1561136567501000000,-7.02549743652,71.6389465332,-530.266418457,4
42687,1561136567536000000,-7.02549743652,71.6389465332,-530.266418457,4
42688,1561136567569000000,-7.18342590332,71.5548553467,-530.65234375,4
42689,1561136567604000000,-7.18342590332,71.5548553467,-530.65234375,4
42690,1561136567651000000,-7.87004089355,71.4494018555,-530.426391602,4
42691,1561136567671000000,-8.55284118652,71.4169158936,-530.587036133,4
42692,1561136567707000000,-8.55284118652,71.4169158936,-530.587036133,4
42693,1561136567739000000,-8.71049499512,71.3332519531,-530.895874023,4
42694,1561136567772000000,-8.71049499512,71.3332519531,-530.895874023,4
42695,1561136567810000000,-8.74111938477,70.8827972412,-530.966430664,4
42696,1561136567839000000,-8.74111938477,70.8827972412,-530.966430664,4
42697,1561136567889000000,-8.50938415527,70.9671173096,-531.196777344,4
42698,1561136567907000000,-8.49420166016,71.1921539307,-531.200012207,4
42699,1561136567942000000,-8.49420166016,71.1921539307,-531.200012207,4
42700,1561136567974000000,-8.14093017578,70.8338928223,-531.345153809,4
42701,1561136568010000000,-8.14093017578,70.8338928223,-531.345153809,4
42702,1561136568050000000,-8.12020874023,71.1347198486,-531.1953125,4
42703,1561136568077000000,-8.12020874023,71.1347198486,-531.1953125,4
42704,1561136568128000000,-8.18006896973,71.3574676514,-530.967956543,4
42705,1561136568145000000,-7.74496459961,71.0793609619,-530.805053711,4
42706,1561136568177000000,-7.74496459961,71.0793609619,-530.805053711,4
42707,1561136568212000000,-7.01080322266,70.808380127,-531.950195312,4
42708,1561136568245000000,-7.01080322266,70.808380127,-531.950195312,4
42709,1561136568291000000,-4.76473999023,69.4792022705,-534.374816895,4
42710,1561136568313000000,-4.76473999023,69.4792022705,-534.374816895,4
42711,1561136568367000000,-0.817733764648,67.6271514893,-537.468200684,4
42712,1561136568380000000,4.02928161621,65.6013641357,-538.853149414,4
42713,1561136568415000000,4.02928161621,65.6013641357,-538.853149414,4
42714,1561136568450000000,7.20693969727,63.4956970215,-540.71661377,4
