,loggingTime(txt),x,y,z,label(N)
22130,1.56113587266E+018,-14.0544433594,75.3000640869,-511.191619873,1
22131,1.5611358727E+018,-14.8926696777,74.9211730957,-504.639404297,1
22132,1.56113587273E+018,-14.8926696777,74.9211730957,-504.639404297,1
22133,1.56113587277E+018,-10.027130127,73.84765625,-495.550720215,1
22134,1.5611358728E+018,-8.34541320801,72.759979248,-489.578918457,1
22135,1.56113587285E+018,-8.34541320801,72.759979248,-489.578918457,1
22136,1.56113587287E+018,-12.0848846436,73.3349761963,-489.471557617,1
22137,1.5611358729E+018,-12.0848846436,73.3349761963,-489.471557617,1
22138,1.56113587294E+018,-16.9380645752,75.616973877,-496.342163086,1
22139,1.56113587297E+018,-16.9380645752,75.616973877,-496.342163086,1
22140,1.56113587301E+018,-24.6418609619,76.1722106934,-507.919555664,1
22141,1.56113587304E+018,-26.7820281982,76.2446289062,-518.122009277,1
22142,1.56113587307E+018,-26.7820281982,76.2446289062,-518.122009277,1
22143,1.56113587311E+018,-28.3329620361,75.7836761475,-521.061218262,1
22144,1.56113587314E+018,-28.3329620361,75.7836761475,-521.061218262,1
22145,1.56113587317E+018,-26.2645721436,78.2902832031,-517.608032227,1
22146,1.56113587321E+018,-26.2645721436,78.2902832031,-517.608032227,1
22147,1.56113587325E+018,-20.9125671387,80.0659332275,-511.411193848,1
22148,1.56113587327E+018,-20.2762298584,80.5433044434,-511.56628418,1
22149,1.56113587331E+018,-20.2762298584,80.5433044434,-511.56628418,1
22150,1.56113587334E+018,-18.6464080811,81.079498291,-509.24432373,1
22151,1.56113587338E+018,-18.6464080811,81.079498291,-509.24432373,1
22152,1.56113587341E+018,-22.4989471436,79.0799255371,-514.342773438,1
22153,1.56113587344E+018,-22.4989471436,79.0799255371,-514.342773438,1
22154,1.56113587349E+018,-20.192489624,79.6383666992,-513.788024902,1
22155,1.56113587351E+018,-18.7563018799,79.6982574463,-515.085327148,1
22156,1.56113587355E+018,-18.7563018799,79.6982574463,-515.085327148,1
22157,1.56113587358E+018,-18.3209075928,79.4205627441,-514.845275879,1
22158,1.56113587361E+018,-18.3209075928,79.4205627441,-514.845275879,1
22159,1.56113587365E+018,-17.2822723389,79.1656951904,-515.601928711,1
22160,1.56113587368E+018,-17.2822723389,79.1656951904,-515.601928711,1
22161,1.56113587373E+018,-19.3483276367,77.7843475342,-518.378173828,1
22162,1.56113587375E+018,-24.7248840332,73.5253448486,-527.390808105,1
22163,1.56113587378E+018,-24.7248840332,73.5253448486,-527.390808105,1
22164,1.56113587382E+018,-30.7014770508,65.9513397217,-535.819152832,1
22165,1.56113587385E+018,-30.7014770508,65.9513397217,-535.819152832,1
22166,1.56113587389E+018,-32.155960083,61.3756256104,-540.00567627,1
22167,1.56113587392E+018,-32.155960083,61.3756256104,-540.00567627,1
22168,1.56113587395E+018,-34.494720459,59.1758728027,-539.53326416,1
22169,1.56113587398E+018,-32.7760009766,61.0585021973,-537.925048828,1
22170,1.56113587402E+018,-32.7760009766,61.0585021973,-537.925048828,1
22171,1.56113587405E+018,-27.1479644775,64.912689209,-537.155273438,1
22172,1.56113587408E+018,-27.1479644775,64.912689209,-537.155273438,1
22173,1.56113587414E+018,-20.7479858398,68.9582366943,-535.223815918,1
22174,1.56113587415E+018,-20.7479858398,68.9582366943,-535.223815918,1
22175,1.56113587419E+018,-14.5914764404,70.5906219482,-535.031738281,1
22176,1.56113587422E+018,-6.64263916016,71.862701416,-533.813354492,1
22177,1.56113587426E+018,-6.64263916016,71.862701416,-533.813354492,1
22178,1.5611358743E+018,0.424514770508,73.3389129639,-528.596923828,1
22179,1.56113587432E+018,0.424514770508,73.3389129639,-528.596923828,1
22180,1.56113587437E+018,3.50894165039,75.0868988037,-521.882995605,1
22181,1.56113587439E+018,3.50894165039,75.0868988037,-521.882995605,1
22182,1.56113587442E+018,5.2640838623,75.1202392578,-516.698730469,1
22183,1.56113587446E+018,3.42437744141,74.8690032959,-519.875488281,1
22184,1.56113587449E+018,3.42437744141,74.8690032959,-519.875488281,1
22185,1.56113587453E+018,-1.19900512695,72.7465362549,-527.370605469,1
22186,1.56113587456E+018,-1.19900512695,72.7465362549,-527.370605469,1
22187,1.56113587461E+018,-8.6985168457,66.2790985107,-539.532958984,1
22188,1.56113587463E+018,-8.6985168457,66.2790985107,-539.532958984,1
22189,1.56113587466E+018,-15.7941436768,59.9370117188,-545.523742676,1
22190,1.56113587469E+018,-20.8515167236,56.7066650391,-546.451416016,1
22191,1.56113587473E+018,-20.8515167236,56.7066650391,-546.451416016,1
22192,1.56113587477E+018,-19.2936859131,58.5003051758,-546.15447998,1
22193,1.5611358748E+018,-19.2936859131,58.5003051758,-546.15447998,1
22194,1.56113587483E+018,-11.0778198242,63.612487793,-542.215698242,1
22195,1.56113587486E+018,-11.0778198242,63.612487793,-542.215698242,1
22196,1.5611358749E+018,-6.58088684082,67.3573455811,-537.985534668,1
22197,1.56113587493E+018,-1.27928161621,70.6260986328,-531.811950684,1
22198,1.56113587496E+018,-1.27928161621,70.6260986328,-531.811950684,1
22199,1.56113587501E+018,2.47366333008,73.1711425781,-521.555908203,1
22200,1.56113587503E+018,2.47366333008,73.1711425781,-521.555908203,1
22201,1.56113587507E+018,7.23065185547,73.8163299561,-511.723327637,1
22202,1.5611358751E+018,7.23065185547,73.8163299561,-511.723327637,1
22203,1.56113587513E+018,9.56219482422,73.4281921387,-506.449645996,1
22204,1.56113587518E+018,10.4814147949,73.8192138672,-511.381774902,1
22205,1.5611358752E+018,10.4814147949,73.8192138672,-511.381774902,1
22206,1.56113587525E+018,7.55436706543,74.5304870605,-521.139221191,1
22207,1.56113587527E+018,7.55436706543,74.5304870605,-521.139221191,1
22208,1.5611358753E+018,-0.175216674805,71.5455322266,-537.444213867,1
22209,1.56113587534E+018,-8.49940490723,66.1761169434,-546.778442383,1
22210,1.56113587537E+018,-8.49940490723,66.1761169434,-546.778442383,1
22211,1.56113587541E+018,-13.2784729004,64.8948059082,-549.275390625,1
22212,1.56113587544E+018,-13.2784729004,64.8948059082,-549.275390625,1
22213,1.56113587549E+018,-10.8078308105,67.8571472168,-548.061462402,1
22214,1.5611358755E+018,-10.8078308105,67.8571472168,-548.061462402,1
22215,1.56113587554E+018,1.48913574219,73.9931488037,-541.783203125,1
22216,1.56113587557E+018,1.48913574219,73.9931488037,-541.783203125,1
22217,1.56113587561E+018,-1.29711914062,75.3485412598,-543.914428711,1
22218,1.56113587565E+018,6.56477355957,80.5513458252,-533.734130859,1
22219,1.56113587568E+018,6.56477355957,80.5513458252,-533.734130859,1
22220,1.56113587571E+018,12.2845916748,83.0476837158,-521.606445312,1
22221,1.56113587574E+018,12.2845916748,83.0476837158,-521.606445312,1
22222,1.56113587578E+018,17.3391876221,82.5095214844,-511.907104492,1
22223,1.56113587581E+018,18.7005767822,82.4342956543,-509.732788086,1
22224,1.56113587584E+018,18.7005767822,82.4342956543,-509.732788086,1
22225,1.56113587589E+018,17.7565002441,82.2019195557,-517.296386719,1
22226,1.56113587591E+018,17.7565002441,82.2019195557,-517.296386719,1
22227,1.56113587595E+018,10.7369995117,81.7373046875,-529.776672363,1
22228,1.56113587598E+018,10.7369995117,81.7373046875,-529.776672363,1
22229,1.56113587601E+018,0.400115966797,73.7648162842,-547.266174316,1
22230,1.56113587605E+018,-15.5881347656,63.4094696045,-555.522766113,1
22231,1.56113587608E+018,-15.5881347656,63.4094696045,-555.522766113,1
22232,1.56113587611E+018,-22.7610473633,60.0925140381,-554.23425293,1
22233,1.56113587615E+018,-22.7610473633,60.0925140381,-554.23425293,1
22234,1.56113587618E+018,-20.9354095459,63.4847259521,-550.874206543,1
22235,1.56113587622E+018,-20.9354095459,63.4847259521,-550.874206543,1
22236,1.56113587625E+018,-7.49052429199,69.89112854,-545.976501465,1
22237,1.5611358763E+018,-14.2834014893,66.7266235352,-547.539794922,1
22238,1.56113587632E+018,-14.2834014893,66.7266235352,-547.539794922,1
22239,1.56113587635E+018,-10.6720123291,70.7358551025,-542.088806152,1
22240,1.56113587638E+018,-10.6720123291,70.7358551025,-542.088806152,1
22241,1.56113587642E+018,-5.60302734375,75.9617767334,-531.320373535,1
22242,1.56113587645E+018,-5.60302734375,75.9617767334,-531.320373535,1
22243,1.56113587649E+018,2.46336364746,78.4946136475,-518.706665039,1
22244,1.56113587654E+018,4.43176269531,78.3151397705,-513.208557129,1
22245,1.56113587655E+018,4.43176269531,78.3151397705,-513.208557129,1
22246,1.56113587659E+018,2.96678161621,78.0076904297,-516.149230957,1
22247,1.56113587662E+018,2.96678161621,78.0076904297,-516.149230957,1
22248,1.56113587665E+018,-0.276214599609,76.2412109375,-525.023803711,1
22249,1.5611358767E+018,-0.276214599609,76.2412109375,-525.023803711,1
22250,1.56113587672E+018,-8.93823242188,70.5339355469,-538.829101562,1
22251,1.56113587677E+018,-18.0168914795,60.7163848877,-548.411621094,1
22252,1.56113587679E+018,-18.0168914795,60.7163848877,-548.411621094,1
22253,1.56113587682E+018,-23.7466888428,58.6587524414,-547.898803711,1
22254,1.56113587686E+018,-23.7466888428,58.6587524414,-547.898803711,1
22255,1.5611358769E+018,-21.8954772949,61.3716278076,-545.993347168,1
22256,1.56113587694E+018,-21.8954772949,61.3716278076,-545.993347168,1
22257,1.56113587696E+018,-7.95092773438,68.4730072021,-541.332519531,1
22258,1.56113587701E+018,-12.8523712158,67.5662536621,-542.602478027,1
22259,1.56113587703E+018,-12.8523712158,67.5662536621,-542.602478027,1
22260,1.56113587706E+018,-11.2565307617,68.7678375244,-541.447814941,1
22261,1.5611358771E+018,-11.2565307617,68.7678375244,-541.447814941,1
22262,1.56113587713E+018,-2.87948608398,74.8910217285,-531.430541992,1
22263,1.56113587717E+018,-2.87948608398,74.8910217285,-531.430541992,1
22264,1.5611358772E+018,5.65139770508,77.5941467285,-518.968933105,1
22265,1.56113587723E+018,8.31594848633,77.6025085449,-512.309814453,1
22266,1.56113587726E+018,8.31594848633,77.6025085449,-512.309814453,1
22267,1.5611358773E+018,8.78326416016,77.8441009521,-513.157043457,1
22268,1.56113587733E+018,8.78326416016,77.8441009521,-513.157043457,1
22269,1.56113587736E+018,5.60841369629,78.1779937744,-521.368896484,1
22270,1.56113587741E+018,5.60841369629,78.1779937744,-521.368896484,1
22271,1.56113587743E+018,-1.31141662598,74.7919311523,-535.731628418,1
22272,1.56113587746E+018,-10.1719360352,65.0361785889,-549.785644531,1
22273,1.5611358775E+018,-10.1719360352,65.0361785889,-549.785644531,1
22274,1.56113587753E+018,-18.3011474609,61.1335144043,-551.968322754,1
22275,1.56113587757E+018,-18.3011474609,61.1335144043,-551.968322754,1
22276,1.5611358776E+018,-20.4122619629,62.2422637939,-550.001647949,1
22277,1.56113587765E+018,-20.4122619629,62.2422637939,-550.001647949,1
22278,1.56113587767E+018,-5.03123474121,70.4586791992,-545.034667969,1
22279,1.5611358777E+018,-8.54733276367,69.9160919189,-546.141845703,1
22280,1.56113587774E+018,-8.54733276367,69.9160919189,-546.141845703,1
22281,1.56113587777E+018,-6.19706726074,73.2562713623,-543.08416748,1
22282,1.56113587781E+018,-6.19706726074,73.2562713623,-543.08416748,1
22283,1.56113587784E+018,3.01499938965,79.3533477783,-531.130004883,1
22284,1.56113587787E+018,3.01499938965,79.3533477783,-531.130004883,1
22285,1.56113587791E+018,11.0339813232,81.1414642334,-517.502929688,1
22286,1.56113587794E+018,13.3909454346,81.0619506836,-510.614257812,1
22287,1.56113587797E+018,13.3909454346,81.0619506836,-510.614257812,1
22288,1.56113587801E+018,13.9596557617,81.6825408936,-511.389099121,1
22289,1.56113587805E+018,13.9596557617,81.6825408936,-511.389099121,1
22290,1.56113587807E+018,11.0306243896,82.3905029297,-521.763427734,1
22291,1.56113587811E+018,11.0306243896,82.3905029297,-521.763427734,1
22292,1.56113587814E+018,2.79420471191,80.8082885742,-537.015380859,1
22293,1.56113587818E+018,-8.18151855469,70.1115722656,-555.009643555,1
22294,1.56113587821E+018,-8.18151855469,70.1115722656,-555.009643555,1
22295,1.56113587824E+018,-18.5308380127,64.6832275391,-557.577148438,1
22296,1.56113587829E+018,-18.5308380127,64.6832275391,-557.577148438,1
22297,1.56113587831E+018,-18.9022521973,65.866317749,-556.827819824,1
22298,1.56113587834E+018,-18.9022521973,65.866317749,-556.827819824,1
22299,1.56113587838E+018,-1.4849395752,72.9721221924,-553.519775391,1
22300,1.56113587841E+018,-8.54997253418,71.4328155518,-556.498779297,1
22301,1.56113587845E+018,-8.54997253418,71.4328155518,-556.498779297,1
22302,1.56113587848E+018,-6.67481994629,73.3970794678,-554.967285156,1
22303,1.56113587851E+018,-6.67481994629,73.3970794678,-554.967285156,1
22304,1.56113587855E+018,2.80641174316,80.2400665283,-545.797973633,1
22305,1.56113587858E+018,2.80641174316,80.2400665283,-545.797973633,1
22306,1.56113587862E+018,9.8731842041,83.6253662109,-532.898925781,1
22307,1.56113587865E+018,12.488571167,83.9408569336,-524.239990234,1
22308,1.5611358787E+018,12.488571167,83.9408569336,-524.239990234,1
22309,1.56113587872E+018,12.5626525879,81.6987609863,-524.667785645,1
22310,1.56113587875E+018,12.5626525879,81.6987609863,-524.667785645,1
22311,1.56113587878E+018,6.66084289551,78.612121582,-533.626464844,1
22312,1.56113587882E+018,6.66084289551,78.612121582,-533.626464844,1
22313,1.56113587885E+018,-3.71047973633,71.0377960205,-546.109741211,1
22314,1.56113587888E+018,-13.4088134766,57.6728057861,-556.492736816,1
22315,1.56113587893E+018,-13.4088134766,57.6728057861,-556.492736816,1
22316,1.56113587895E+018,-22.0700378418,52.4886932373,-555.885009766,1
22317,1.56113587899E+018,-22.0700378418,52.4886932373,-555.885009766,1
22318,1.56113587902E+018,-23.8670654297,53.7627258301,-553.686340332,1
22319,1.56113587906E+018,-23.8670654297,53.7627258301,-553.686340332,1
22320,1.56113587909E+018,-11.6692504883,61.8994445801,-550.061645508,1
22321,1.56113587912E+018,-15.8162689209,60.8884887695,-549.317260742,1
22322,1.56113587917E+018,-15.8162689209,60.8884887695,-549.317260742,1
22323,1.56113587919E+018,-15.0875244141,60.4752655029,-548.995056152,1
22324,1.56113587922E+018,-15.0875244141,60.4752655029,-548.995056152,1
22325,1.56113587926E+018,-5.87907409668,67.8210296631,-541.378601074,1
22326,1.56113587929E+018,-5.87907409668,67.8210296631,-541.378601074,1
22327,1.56113587933E+018,2.54734802246,73.5042419434,-530.120239258,1
22328,1.56113587936E+018,5.07925415039,74.858291626,-522.326171875,1
22329,1.56113587941E+018,5.07925415039,74.858291626,-522.326171875,1
22330,1.56113587943E+018,5.49461364746,75.3357543945,-520.47845459,1
22331,1.56113587946E+018,5.49461364746,75.3357543945,-520.47845459,1
22332,1.5611358795E+018,2.13198852539,73.9483184814,-527.277893066,1
22333,1.56113587953E+018,2.13198852539,73.9483184814,-527.277893066,1
22334,1.56113587957E+018,-6.42074584961,69.6878967285,-537.016906738,1
22335,1.5611358796E+018,-14.1130828857,58.1266021729,-549.180664062,1
22336,1.56113587963E+018,-14.1130828857,58.1266021729,-549.180664062,1
22337,1.56113587966E+018,-21.7041778564,53.2060699463,-550.571105957,1
22338,1.5611358797E+018,-21.7041778564,53.2060699463,-550.571105957,1
22339,1.56113587974E+018,-25.3925170898,53.3439788818,-548.682861328,1
22340,1.56113587976E+018,-25.3925170898,53.3439788818,-548.682861328,1
22341,1.56113587981E+018,-17.36668396,60.1619110107,-545.774597168,1
22342,1.56113587983E+018,-19.3555450439,59.7745361328,-545.01776123,1
22343,1.56113587987E+018,-19.3555450439,59.7745361328,-545.01776123,1
22344,1.5611358799E+018,-20.2881317139,58.3066101074,-545.776062012,1
22345,1.56113587993E+018,-20.2881317139,58.3066101074,-545.776062012,1
22346,1.56113587997E+018,-10.7949371338,66.5572509766,-539.25012207,1
22347,1.56113588E+018,-10.7949371338,66.5572509766,-539.25012207,1
22348,1.56113588005E+018,-4.767578125,71.5174102783,-530.62713623,1
22349,1.56113588007E+018,-0.548065185547,74.3028564453,-521.449707031,1
22350,1.5611358801E+018,-0.548065185547,74.3028564453,-521.449707031,1
22351,1.56113588014E+018,0.522430419922,74.3672637939,-518.586425781,1
22352,1.56113588017E+018,0.522430419922,74.3672637939,-518.586425781,1
22353,1.56113588021E+018,-2.28456115723,73.3122711182,-523.920043945,1
22354,1.56113588024E+018,-2.28456115723,73.3122711182,-523.920043945,1
22355,1.56113588029E+018,-9.39910888672,70.1697692871,-532.813110352,1
22356,1.5611358803E+018,-17.5952301025,60.0829162598,-544.541809082,1
22357,1.56113588034E+018,-17.5952301025,60.0829162598,-544.541809082,1
22358,1.56113588037E+018,-25.0181427002,53.2205657959,-546.98059082,1
22359,1.56113588041E+018,-25.0181427002,53.2205657959,-546.98059082,1
22360,1.56113588045E+018,-30.4083862305,51.6368865967,-544.620727539,1
22361,1.56113588048E+018,-30.4083862305,51.6368865967,-544.620727539,1
22362,1.56113588051E+018,-25.7162780762,57.248550415,-542.653442383,1
22363,1.56113588055E+018,-20.0816955566,61.1802215576,-541.422058105,1
22364,1.56113588058E+018,-20.0816955566,61.1802215576,-541.422058105,1
22365,1.56113588061E+018,-23.9374237061,57.854095459,-542.721679688,1
22366,1.56113588064E+018,-23.9374237061,57.854095459,-542.721679688,1
22367,1.56113588069E+018,-16.4300384521,65.7890930176,-536.056884766,1
22368,1.56113588071E+018,-16.4300384521,65.7890930176,-536.056884766,1
22369,1.56113588075E+018,-10.491317749,70.5912017822,-528.280700684,1
22370,1.56113588078E+018,-5.29936218262,73.2674560547,-520.017028809,1
22371,1.56113588081E+018,-5.29936218262,73.2674560547,-520.017028809,1
22372,1.56113588086E+018,-3.36813354492,73.7480316162,-516.688659668,1
22373,1.56113588088E+018,-3.36813354492,73.7480316162,-516.688659668,1
22374,1.56113588091E+018,-5.56419372559,72.7285614014,-520.628479004,1
22375,1.56113588095E+018,-10.8029632568,70.4299926758,-527.741638184,1
22376,1.56113588098E+018,-10.8029632568,70.4299926758,-527.741638184,1
22377,1.56113588102E+018,-19.7670898438,61.3463592529,-541.035766602,1
22378,1.56113588105E+018,-19.7670898438,61.3463592529,-541.035766602,1
22379,1.5611358811E+018,-26.4344787598,53.3934783936,-544.221435547,1
22380,1.56113588112E+018,-26.4344787598,53.3934783936,-544.221435547,1
22381,1.56113588115E+018,-31.5366668701,51.5988616943,-541.855407715,1
22382,1.56113588118E+018,-31.5366668701,51.5988616943,-541.855407715,1
22383,1.56113588122E+018,-26.8457946777,57.208480835,-540.273681641,1
22384,1.56113588125E+018,-22.5136871338,59.8029937744,-540.114868164,1
22385,1.56113588129E+018,-22.5136871338,59.8029937744,-540.114868164,1
22386,1.56113588134E+018,-25.6054992676,55.5335388184,-542.70324707,1
22387,1.56113588135E+018,-25.6054992676,55.5335388184,-542.70324707,1
22388,1.56113588139E+018,-19.3499755859,61.826675415,-538.648193359,1
