,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelCycling,labelRunning,labelSquats,labelLunges,labelJumpingjack,labelSkipping,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:40:16.371,-0.516033172608,-0.0602455139161,-0.759599685669,1.11278115541,0.126418159707,-0.566843884459,1,0,0,0,0,0,-20.1623325348,26.297164917,-558.637809753
2019-06-21 16:40:16.621,-0.423706054688,-0.100471496582,-0.741939544678,-1.58836599945,0.0329342146471,0.820303383567,1,0,0,0,0,0,-18.4435806274,26.1688613892,-559.090690613
2019-06-21 16:40:16.871,-0.502685546875,0.567877633231,-0.77549961635,-1.75857299991,-0.224849245119,0.680002421904,1,0,0,0,0,0,-15.7303859166,48.3592354911,-551.890607561
2019-06-21 16:40:17.121,-0.437456130981,0.718782424927,-0.675144195556,0.556558456723,-0.293515938617,0.14998537101,1,0,0,0,0,0,-15.0066738129,55.506111145,-545.409629822
2019-06-21 16:40:17.371,-0.490796770368,0.536869594029,-0.786793300084,2.01756861172,-0.515530044263,-0.220232008602,1,0,0,0,0,0,-18.5041918073,44.9404253279,-553.959917341
2019-06-21 16:40:17.621,-0.580426897321,0.057859148298,-0.7766658238,1.84101149386,0.224160475571,-0.552690766895,1,0,0,0,0,0,-22.0574754987,23.63873509,-557.362060547
2019-06-21 16:40:17.871,-0.48419380188,-0.159376144409,-0.699476242065,-0.588877581028,0.246891944123,0.474235187292,1,0,0,0,0,0,-18.0013809204,11.9516773224,-557.6355896
2019-06-21 16:40:18.121,-0.494535173689,0.252471923828,-0.807335989816,-2.17531080083,0.109598476011,1.12210409295,1,0,0,0,0,0,-16.8225381034,30.061253139,-558.398132324
2019-06-21 16:40:18.371,-0.506649017334,0.72582244873,-0.674814224243,-0.556601366906,-0.11555033193,0.202348011599,1,0,0,0,0,0,-14.5214157105,47.9651355743,-551.141044617
2019-06-21 16:40:18.621,-0.466023036412,0.637377057757,-0.726300920759,1.42144986715,-0.278008337322,-0.134912697211,1,0,0,0,0,0,-15.861088344,45.535005842,-553.567496163
2019-06-21 16:40:18.871,-0.540834699358,0.253999982561,-0.800105503627,1.92029627245,-0.350387843564,-0.771689161235,1,0,0,0,0,0,-19.8116149902,28.2635432652,-556.980006627
2019-06-21 16:40:19.121,-0.496589660645,-0.168281555176,-0.685426712036,0.682366120039,0.227340346981,-0.224225946533,1,0,0,0,0,0,-19.9181499481,9.08708572388,-555.750999451
2019-06-21 16:40:19.371,-0.465157645089,-0.0813903808594,-0.784262520926,-1.67762541963,0.0731611440216,1.13037476799,1,0,0,0,0,0,-20.1178261893,12.6861833845,-556.723641532
2019-06-21 16:40:19.621,-0.527841567993,0.585315704346,-0.745346069335,-1.50981123612,-0.338865876845,0.768679537153,1,0,0,0,0,0,-21.3486423492,35.5962905884,-555.494888306
2019-06-21 16:40:19.871,-0.491810389927,0.755591256278,-0.696687970843,0.907032643774,-0.248422253553,0.219597909947,1,0,0,0,0,0,-23.0250658308,42.4136744908,-553.780186244
2019-06-21 16:40:20.121,-0.551831926618,0.431171962193,-0.805709838867,1.99340434348,-0.270264549685,-0.395461921104,1,0,0,0,0,0,-24.3289860317,29.8982761928,-555.673854283
2019-06-21 16:40:20.371,-0.538734436035,-0.0593242645263,-0.727535247803,1.45931959936,0.373325283848,-0.68145169039,1,0,0,0,0,0,-23.6907882691,8.24142837523,-553.511222839
2019-06-21 16:40:20.621,-0.455825805664,-0.233664376395,-0.689021519252,-1.11947494423,0.208011523263,0.576228887919,1,0,0,0,0,0,-19.1378566197,0.780663626535,-552.037379674
2019-06-21 16:40:20.871,-0.507610321045,0.368858337402,-0.791469573975,-2.36287443058,-0.148778726009,0.953732414711,1,0,0,0,0,0,-20.5389518738,23.4551563263,-557.152389526
2019-06-21 16:40:21.121,-0.543899536133,0.723301478795,-0.650525774274,-0.348586709674,0.211858155096,-0.222927812438,1,0,0,0,0,0,-21.0628008161,42.0654187884,-554.019295829
2019-06-21 16:40:21.371,-0.474330357143,0.541469029018,-0.780262538365,1.51855187825,0.0639093604398,-0.870253780398,1,0,0,0,0,0,-21.1974618094,36.2748979841,-554.990025112
2019-06-21 16:40:21.621,-0.563497543335,0.0396995544434,-0.784725189209,1.63873446502,0.231614820399,-0.42807921007,1,0,0,0,0,0,-22.256023407,15.7531299591,-556.204170227
2019-06-21 16:40:21.871,-0.420713152204,-0.233394077846,-0.626031058175,-0.240471918752,0.0165125879326,-0.182168968948,1,0,0,0,0,0,-17.318069458,3.48592485701,-553.393092564
2019-06-21 16:40:22.121,-0.447320120675,0.126314435686,-0.780587332589,-2.78743381197,-0.291441397951,1.29604895414,1,0,0,0,0,0,-19.7518201556,19.2487204415,-557.271667481
2019-06-21 16:40:22.371,-0.60916519165,0.834037780762,-0.669515609741,-0.471179309809,-0.342919141446,0.0285523825475,1,0,0,0,0,0,-24.5807247162,42.1556186676,-552.292434692
2019-06-21 16:40:22.621,-0.503509521484,0.549344744001,-0.656544276646,1.46261902768,0.255422410524,-0.506858639573,1,0,0,0,0,0,-25.0404902867,37.1921408517,-553.875348772
2019-06-21 16:40:22.871,-0.541194915772,0.0812358856199,-0.83477973938,2.02449514655,0.390285591961,-0.775741641153,1,0,0,0,0,0,-23.2091293335,15.6001739502,-555.546409607
2019-06-21 16:40:23.121,-0.454971313477,-0.231571742466,-0.644088745117,-0.335493011858,0.126602112803,0.148123954566,1,0,0,0,0,0,-17.4968566894,0.75329371861,-551.381260463
2019-06-21 16:40:23.371,-0.508817400251,0.21758379255,-0.71038382394,-3.3258584434,0.326922274657,0.853049036898,1,0,0,0,0,0,-19.2091456822,19.2567552839,-556.45098877
2019-06-21 16:40:23.621,-0.3951587677,0.780555725098,-0.777774810792,-0.251325341678,-0.368302628611,-0.070434219246,1,0,0,0,0,0,-17.8224887848,43.502910614,-552.976768494
2019-06-21 16:40:23.871,-0.477480207171,0.64069039481,-0.710861206055,1.79174856829,-0.688488546672,0.0101338986253,1,0,0,0,0,0,-23.1321563721,36.7196023123,-554.939400809
2019-06-21 16:40:24.121,-0.633592878069,0.190022059849,-0.677601405553,2.07282981306,0.0952179387566,-1.00316503596,1,0,0,0,0,0,-26.850025722,16.2617863246,-552.737479074
2019-06-21 16:40:24.371,-0.457067489624,-0.227602005005,-0.654823303223,-0.371150246896,0.0610899526398,0.0308673353255,1,0,0,0,0,0,-21.696062088,0.276634216307,-549.87991333
2019-06-21 16:40:24.621,-0.515195574079,0.170309884208,-0.736153738839,-2.7538094629,-0.00246719047911,1.2671438787,1,0,0,0,0,0,-23.956641061,19.0476662772,-554.325884138
2019-06-21 16:40:24.871,-0.566205978394,0.813474655152,-0.69048500061,-0.3613405596,0.0654389612789,-0.0814222221666,1,0,0,0,0,0,-23.9365577698,40.3711986542,-552.470779419
2019-06-21 16:40:25.121,-0.531557355608,0.522430419922,-0.737023489816,1.76410864656,-0.0843248489951,-0.674606591218,1,0,0,0,0,0,-24.3408050537,33.9756535122,-554.14969308
2019-06-21 16:40:25.371,-0.52209854126,0.0389785766601,-0.717275619507,1.70450052906,0.181329645196,-0.955698060624,1,0,0,0,0,0,-23.8725967407,10.3980064392,-552.389183044
2019-06-21 16:40:25.621,-0.479773385184,-0.244790213449,-0.663386753627,-1.01163921455,-0.0691024484751,0.425479893511,1,0,0,0,0,0,-20.4657767159,0.706782749721,-550.287074498
2019-06-21 16:40:25.871,-0.558362688337,0.300142560686,-0.795355660575,-2.5083697215,-0.204376232285,1.11236924999,1,0,0,0,0,0,-23.0228663853,20.5651811872,-554.317470006
2019-06-21 16:40:26.121,-0.575034005301,0.792944771903,-0.664147513253,-0.242765889624,-1.47995665429e-05,0.0113290111869,1,0,0,0,0,0,-24.537185669,39.6076878139,-551.935067313
2019-06-21 16:40:26.371,-0.528472900391,0.482641220092,-0.775869369506,1.795737898,-0.128302812231,-0.665955588244,1,0,0,0,0,0,-24.1236877441,30.4639816284,-552.437339783
2019-06-21 16:40:26.621,-0.52845954895,-0.0827407836916,-0.665021896362,1.52174036688,0.242804824088,-0.976172509663,1,0,0,0,0,0,-24.5303287506,7.40789413453,-549.911445618
2019-06-21 16:40:26.871,-0.445338657924,-0.242980957031,-0.679506574358,-1.49073017674,-0.160052861811,0.730237287138,1,0,0,0,0,0,-20.9736349923,2.07929992676,-548.869977678
2019-06-21 16:40:27.121,-0.599705287388,0.464941842215,-0.712029593331,-2.47826915305,-0.15752289682,1.09973688777,1,0,0,0,0,0,-25.4657113211,24.973652431,-553.737513951
2019-06-21 16:40:27.371,-0.530214309693,0.715948104858,-0.699674606323,0.417769148095,-0.00289022886251,-0.159842329415,1,0,0,0,0,0,-25.4605998993,39.7008171082,-550.95300293
2019-06-21 16:40:27.621,-0.565189906529,0.423078264509,-0.769114903041,2.3134546353,-0.253926436849,-0.81734114473,1,0,0,0,0,0,-27.1757856096,24.8960636684,-553.412240165
2019-06-21 16:40:27.871,-0.528882707868,-0.132088797433,-0.668694632394,1.36191703151,0.268419587772,-0.80531366248,1,0,0,0,0,0,-24.8951503209,3.28044128418,-547.925711496
2019-06-21 16:40:28.121,-0.492553710938,-0.199916294643,-0.676494053432,-1.83610792948,-0.137231321346,0.805975572147,1,0,0,0,0,0,-22.9783782959,1.26748221261,-547.412798201
2019-06-21 16:40:28.371,-0.594018936157,0.571170806885,-0.719484329224,-2.15978289769,-0.0854306790813,0.856203427564,1,0,0,0,0,0,-26.8955535889,26.9954338074,-551.226997376
2019-06-21 16:40:28.621,-0.511079788208,0.727588653564,-0.659837722778,1.17225723243,-0.0598334732375,-0.120960110921,1,0,0,0,0,0,-26.9184150696,35.4720973968,-551.269706726
2019-06-21 16:40:28.871,-0.603755405971,0.24696132115,-0.811120169503,2.13255983675,-0.134280348632,-1.07202643031,1,0,0,0,0,0,-28.8484366281,17.9681331089,-551.902509417
2019-06-21 16:40:29.121,-0.471479415894,-0.247762680054,-0.60876083374,0.447451942655,0.253518155231,-0.376861162827,1,0,0,0,0,0,-23.4408321381,-2.36394309998,-545.982292175
2019-06-21 16:40:29.371,-0.490735735212,-0.0181034633093,-0.685575212751,-2.50218015467,-0.0243924631015,1.25921720799,1,0,0,0,0,0,-24.5321502685,5.27787126814,-551.224434989
2019-06-21 16:40:29.621,-0.631009783064,0.692472185408,-0.72667149135,-1.56140643929,-0.0693099467692,0.28194003813,1,0,0,0,0,0,-25.8352028983,32.4267272949,-553.138767787
2019-06-21 16:40:29.871,-0.553447723389,0.620677947998,-0.67811203003,1.28542959453,0.0267834776619,-0.354520903128,1,0,0,0,0,0,-26.4423427582,34.9551506042,-554.283821106
2019-06-21 16:40:30.121,-0.621102469308,0.240816388811,-0.789374215262,2.07860464961,-0.130096180154,-1.01352770012,1,0,0,0,0,0,-27.4369681222,16.0614231655,-553.170061384
2019-06-21 16:40:30.371,-0.454696655274,-0.301706314087,-0.620904922485,0.114459001804,0.271853187099,-0.354928666381,1,0,0,0,0,0,-21.5226345062,-2.63772392273,-549.245689392
2019-06-21 16:40:30.621,-0.54373386928,0.125313895089,-0.687561035156,-3.01069588917,0.0451605541848,1.3220628258,1,0,0,0,0,0,-22.4216744559,11.0756639753,-554.166660854
2019-06-21 16:40:30.871,-0.623341151646,0.784674508231,-0.701965332031,-1.18129410367,0.0855889374291,-0.123592969043,1,0,0,0,0,0,-23.7672925676,38.9676709856,-554.528424944
2019-06-21 16:40:31.121,-0.553604125977,0.562313079834,-0.693298339843,1.617904717,0.150261008183,-0.852677801753,1,0,0,0,0,0,-23.2494277954,35.5394611359,-554.867500305
2019-06-21 16:40:31.371,-0.524002075195,0.0298701695032,-0.789707728794,1.60597257592,0.141174549837,-1.50072132993,1,0,0,0,0,0,-21.9978136335,12.936050415,-555.589861189
2019-06-21 16:40:31.621,-0.423505783081,-0.293102264404,-0.651479721069,-0.305854031052,0.224901989976,0.691112007638,1,0,0,0,0,0,-17.676612854,0.450204849243,-552.347923279
2019-06-21 16:40:31.871,-0.582728794643,0.325095040458,-0.699478149414,-2.9594471585,-0.20608012275,1.52780427055,1,0,0,0,0,0,-21.6429617745,19.3468867711,-556.455156599
2019-06-21 16:40:32.121,-0.593309402466,0.837335586549,-0.485132217407,-1.81157468503,0.477750726377,0.27596594006,1,0,0,0,0,0,-23.0953369141,46.5077896118,-551.852035523
2019-06-21 16:40:32.371,-0.330724080404,0.795876397027,-0.529403686523,0.235456937011,0.113954118246,-0.0812652658086,1,0,0,0,0,0,-16.9852294922,51.7057800293,-550.405924479
2019-06-21 16:40:32.621,-0.391452789307,0.804344177246,-0.438718795776,-0.0894915336904,-0.467420823852,0.119444872129,1,0,0,0,0,0,-20.3423805237,50.2142410278,-552.073287964
2019-06-21 16:40:32.871,-0.504472520616,0.781985812717,-0.361960517036,0.313195763267,-0.412271007638,0.0868714270381,1,0,0,0,0,0,-23.3612213135,49.028664483,-549.821716308
2019-06-21 16:40:33.121,-0.513195037842,0.743562698364,-0.482244491577,0.54670612556,0.0913498209201,-0.0852113677654,1,0,0,0,0,0,-25.0193595886,46.6817054749,-551.585090637
2019-06-21 16:40:33.371,-0.556056976318,0.589677810669,-0.673692703247,1.69737221222,-0.202921157155,-0.385682184859,1,0,0,0,0,0,-24.6733016968,35.6998939514,-554.460311889
2019-06-21 16:40:33.621,-0.640073776245,0.143550872803,-0.740142822266,1.85846432984,-0.11843936237,-1.10182730753,1,0,0,0,0,0,-26.390007019,14.459854126,-554.134750366
2019-06-21 16:40:33.871,-0.456536187066,-0.302251180013,-0.658925374349,0.337182943978,0.243787156948,-0.356479765376,1,0,0,0,0,0,-20.4552374946,-1.30564710829,-550.258721246
2019-06-21 16:40:34.121,-0.558983939035,0.00665065220427,-0.758187430246,-2.39754942523,-0.0377638525282,1.25976224293,1,0,0,0,0,0,-22.056527274,10.2676086426,-554.635393415
2019-06-21 16:40:34.371,-0.599280463325,0.694224039713,-0.727272881402,-1.63207447985,-0.147233334316,0.386879601265,1,0,0,0,0,0,-24.843802558,35.7251044379,-554.483873155
2019-06-21 16:40:34.621,-0.502405802409,0.596978081597,-0.651184082031,1.33689446873,-0.0961941775219,-0.123739696537,1,0,0,0,0,0,-25.133166843,37.0836588542,-552.673841688
2019-06-21 16:40:34.871,-0.592660903931,0.180990219116,-0.752502441406,2.16774415145,-0.239056890907,-0.85742252284,1,0,0,0,0,0,-27.694404602,17.2248649597,-553.631072998
2019-06-21 16:40:35.121,-0.486341476441,-0.284101486206,-0.593334197998,0.64761356558,0.140772498114,-0.574924214812,1,0,0,0,0,0,-23.7378978729,-1.68217658997,-547.046432495
2019-06-21 16:40:35.371,-0.578450520833,0.014653523763,-0.719702826606,-2.13517863296,-0.371785899063,1.20864725368,1,0,0,0,0,0,-27.4271291097,9.41405232747,-551.735595703
2019-06-21 16:40:35.621,-0.713500976562,0.867872238159,-0.785549163817,-1.57477675394,0.151124072113,0.585545334004,1,0,0,0,0,0,-29.5909538269,37.4170837402,-550.661437988
2019-06-21 16:40:35.871,-0.485855102539,0.522218704224,-0.529663085937,1.33364056672,-0.117055783605,-0.0687246029843,1,0,0,0,0,0,-29.9245948792,34.4964294433,-552.124099731
2019-06-21 16:40:36.121,-0.628072738648,0.172645568848,-0.753286361694,2.35164158328,-0.193523094695,-1.10885791965,1,0,0,0,0,0,-30.9636230469,14.86252594,-550.948532104
2019-06-21 16:40:36.371,-0.485097249349,-0.286034478082,-0.602535671658,0.193348424618,0.265309019846,-0.266532683185,1,0,0,0,0,0,-25.4325697157,-3.59651862251,-545.356146918
2019-06-21 16:40:36.621,-0.534013748169,0.146759033203,-0.724927902222,-2.62376268439,0.000588358863862,1.39088418238,1,0,0,0,0,0,-28.1596050262,12.2375068665,-552.287353515
2019-06-21 16:40:36.871,-0.580223931207,0.746214124891,-0.685599433051,-0.767605613744,-0.054540592223,0.168765287636,1,0,0,0,0,0,-29.2806939019,36.6948564318,-552.118903266
2019-06-21 16:40:37.121,-0.555547714233,0.497213363647,-0.745304107666,1.9748110801,-0.255436230428,-0.518119654551,1,0,0,0,0,0,-30.6290531159,28.7447109222,-553.653419495
2019-06-21 16:40:37.371,-0.589807510376,-0.0534229278565,-0.726140975952,1.81005425308,0.239713626432,-1.07370579116,1,0,0,0,0,0,-29.0808315277,5.60192108153,-549.265144348
2019-06-21 16:40:37.621,-0.463297526042,-0.243782891168,-0.597074720595,-1.07255655577,0.0845372551145,0.407415177249,1,0,0,0,0,0,-24.9719763862,-1.85606384277,-548.728305393
2019-06-21 16:40:37.871,-0.657869338989,0.483690261841,-0.74556350708,-2.71373904655,-0.165811139208,0.991341575625,1,0,0,0,0,0,-27.9347419739,25.1398468018,-553.696365356
2019-06-21 16:40:38.121,-0.558801651001,0.695283889771,-0.665660858154,0.306772422154,0.0833576744887,-0.138352883105,1,0,0,0,0,0,-29.53956604,37.95470047,-551.99937439
2019-06-21 16:40:38.371,-0.575354682075,0.311808268229,-0.72730339898,1.95143398151,-0.0649229553235,-0.997548742036,1,0,0,0,0,0,-29.8575236003,23.3294559055,-552.752237956
2019-06-21 16:40:38.621,-0.517406463623,-0.252740859985,-0.625566482544,1.21227692032,0.245746485249,-0.831851149659,1,0,0,0,0,0,-26.1744060516,-0.774085998535,-548.434638977
2019-06-21 16:40:38.871,-0.526428222656,-0.0193824768066,-0.711614608765,-2.33036132828,-0.149027898019,1.22765514429,1,0,0,0,0,0,-26.4292373657,5.35149383544,-550.969467163
2019-06-21 16:40:39.121,-0.638466729058,0.688725789388,-0.712085300022,-1.58122644925,0.0154853348369,0.44972094111,1,0,0,0,0,0,-30.0887078179,34.108440823,-553.38160536
2019-06-21 16:40:39.371,-0.565702438355,0.590532302857,-0.710666656494,1.63259644463,-0.14655834874,-0.525699077592,1,0,0,0,0,0,-29.582939148,31.0669994354,-553.186523437
2019-06-21 16:40:39.621,-0.582139968872,0.0363807678223,-0.685705184937,2.16329081348,0.14488491818,-1.07840583772,1,0,0,0,0,0,-30.5096263885,8.15382385255,-550.899505615
2019-06-21 16:40:39.871,-0.412679672241,-0.318422317505,-0.56402015686,-0.241810666054,0.107903797229,-0.00355888203363,1,0,0,0,0,0,-24.3972263336,-5.77966690064,-545.409790039
2019-06-21 16:40:40.121,-0.635884602865,0.349707709418,-0.735548231337,-2.7689138558,-0.199220043826,1.44185186659,1,0,0,0,0,0,-29.1344333225,15.3939208984,-552.958075629
2019-06-21 16:40:40.371,-0.619365692139,0.713691711426,-0.738929748535,0.0269331140262,0.191012699183,-0.0920505984715,1,0,0,0,0,0,-29.4127941132,36.4743919373,-551.994804382
2019-06-21 16:40:40.621,-0.609304428101,0.428176879883,-0.724254608154,2.10401860144,-0.228313432753,-0.686270913409,1,0,0,0,0,0,-30.6428871155,21.9753646851,-553.907043457
2019-06-21 16:40:40.871,-0.523659600152,-0.179163614909,-0.615997314453,1.45338329493,0.221061929915,-0.910578334177,1,0,0,0,0,0,-27.1166907417,-0.624133639868,-546.738172743
2019-06-21 16:40:41.121,-0.519975662232,-0.163917541504,-0.650690078735,-1.77201352691,-0.0369705348847,0.871200519899,1,0,0,0,0,0,-26.0350646973,-0.07961654663,-549.147521973
2019-06-21 16:40:41.371,-0.643117904663,0.527099609375,-0.747388839722,-2.41371417579,-0.0715997516971,0.683698432953,1,0,0,0,0,0,-28.9153861999,27.1312713623,-553.852355957
2019-06-21 16:40:41.621,-0.559363471137,0.664242214627,-0.653605143229,0.570510535744,-0.145990969667,-0.105918473517,1,0,0,0,0,0,-30.0038977729,35.8354983859,-552.755825467
2019-06-21 16:40:41.871,-0.603420257568,0.337942123413,-0.751863479614,2.12018022754,-0.218067319933,-0.873119660359,1,0,0,0,0,0,-32.1721611023,20.5288352966,-552.406425476
2019-06-21 16:40:42.121,-0.563318252563,-0.206914901733,-0.66872215271,1.18785989431,0.25508832172,-0.809004989222,1,0,0,0,0,0,-28.0034408569,-0.662021636962,-546.51739502
2019-06-21 16:40:42.371,-0.494374593099,-0.151490953233,-0.670422024197,-1.7412042226,-0.0776072956888,0.872496373398,1,0,0,0,0,0,-27.9248250325,2.15441046821,-548.468207465
2019-06-21 16:40:42.621,-0.691993713379,0.647184371948,-0.727733612061,-2.07940366927,-0.121087909364,1.03493249595,1,0,0,0,0,0,-31.1523456573,29.5983657837,-551.984817505
2019-06-21 16:40:42.871,-0.559545516968,0.654176712036,-0.632009506226,0.705897145641,0.0675290766814,-0.272227194784,1,0,0,0,0,0,-31.4152202606,36.0631370544,-552.114982605
2019-06-21 16:40:43.121,-0.614507039388,0.241577148438,-0.748438517252,2.0979270754,-0.179128712702,-1.08672691044,1,0,0,0,0,0,-32.1571655274,18.4213138157,-550.97853597
2019-06-21 16:40:43.371,-0.50887298584,-0.258092880249,-0.597644805908,0.972612828681,0.334942507927,-0.634602259309,1,0,0,0,0,0,-27.060180664,-3.94092559815,-545.551681519
2019-06-21 16:40:43.621,-0.531070709229,-0.117107391357,-0.709789276123,-1.83606348323,-0.0900364830285,1.15601980611,1,0,0,0,0,0,-27.5721321106,0.884143829345,-547.828308105
2019-06-21 16:40:43.871,-0.645235061646,0.594354629517,-0.689382553101,-2.15216672303,-0.104292251186,0.974500910026,1,0,0,0,0,0,-31.6287994385,26.9003677368,-552.488418579
2019-06-21 16:40:44.121,-0.575304031372,0.645387649536,-0.66436958313,0.667915841254,0.122721725403,-0.287114398436,1,0,0,0,0,0,-31.3637714386,35.3878612518,-551.20765686
2019-06-21 16:40:44.371,-0.631452772353,0.26493496365,-0.729058159722,1.99505540613,-0.251693135322,-1.0092718292,1,0,0,0,0,0,-32.3106808133,17.0257314046,-551.155931261
2019-06-21 16:40:44.621,-0.524303860135,-0.274510701497,-0.649856567383,0.814502904049,0.36211403775,-0.696162263581,1,0,0,0,0,0,-26.6657002767,-3.82806905111,-545.339470757
2019-06-21 16:40:44.871,-0.530633926392,-0.0518817901609,-0.68288230896,-2.00467916409,-0.324493661969,1.12492773328,1,0,0,0,0,0,-28.4903736114,2.84719657898,-548.609848022
2019-06-21 16:40:45.121,-0.682117462158,0.644723892212,-0.724920272827,-1.90147920843,-0.265515496205,0.730308579009,1,0,0,0,0,0,-33.8039131164,28.2083873749,-551.180900574
